λ,σ,Δσ
172.78,1.54e-17,NaN
173.21,1.57e-17,NaN
173.65,1.6e-17,NaN
174.12,1.63e-17,NaN
174.58,1.67e-17,NaN
175.06,1.69e-17,NaN
175.53,1.73e-17,NaN
176.0,1.78e-17,NaN
176.46,1.81e-17,NaN
176.94,1.93e-17,NaN
177.27,2.03e-17,NaN
177.64,2.12e-17,NaN
178.08,2.2e-17,NaN
178.56,2.26e-17,NaN
178.96,2.34e-17,NaN
179.3,2.46e-17,NaN
179.64,2.59e-17,NaN
180.09,2.68e-17,NaN
180.35,2.84e-17,NaN
180.52,3.03e-17,NaN
180.72,3.23e-17,NaN
180.78,3.4e-17,NaN
181.04,3.53e-17,NaN
181.39,3.71e-17,NaN
181.76,3.89e-17,NaN
182.15,4.07e-17,NaN
182.48,4.29e-17,NaN
182.86,4.5e-17,NaN
183.36,4.57e-17,NaN
183.89,4.48e-17,NaN
184.36,4.59e-17,NaN
184.68,4.9e-17,NaN
184.86,5.29e-17,NaN
185.02,5.65e-17,NaN
185.18,6.04e-17,NaN
185.3,6.38e-17,NaN
185.48,6.7e-17,NaN
185.91,7.1e-17,NaN
186.14,7.77e-17,NaN
186.35,8.27e-17,NaN
186.82,9.78e-17,NaN
187.03,1.04e-16,NaN
187.21,1.07e-16,NaN
187.37,1.04e-16,NaN
187.55,9.72e-17,NaN
187.66,9.07e-17,NaN
187.77,8.15e-17,NaN
187.88,7.3e-17,NaN
187.99,6.63e-17,NaN
188.13,6.14e-17,NaN
188.27,5.75e-17,NaN
188.64,5.56e-17,NaN
188.9,5.96e-17,NaN
189.09,6.65e-17,NaN
189.33,7.58e-17,NaN
189.62,8.86e-17,NaN
189.99,1.03e-16,NaN
190.25,1.16e-16,NaN
190.43,1.32e-16,NaN
190.6,1.5e-16,NaN
190.7,1.68e-16,NaN
190.87,1.87e-16,NaN
191.16,1.97e-16,NaN
191.52,1.86e-16,NaN
191.68,1.71e-16,NaN
191.77,1.5e-16,NaN
191.89,1.28e-16,NaN
191.9,1.06e-16,NaN
191.99,9.2e-17,NaN
192.08,8.09e-17,NaN
192.09,6.99e-17,NaN
192.18,6.13e-17,NaN
192.32,5.47e-17,NaN
192.78,5.08e-17,NaN
193.22,5.49e-17,NaN
193.4,6.09e-17,NaN
193.46,6.61e-17,NaN
193.56,7.34e-17,NaN
193.72,8.46e-17,NaN
193.97,9.76e-17,NaN
194.1,1.1e-16,NaN
194.23,1.19e-16,NaN
194.36,1.32e-16,NaN
194.46,1.52e-16,NaN
194.67,1.74e-16,NaN
194.83,2.0e-16,NaN
194.88,2.23e-16,NaN
195.11,2.4e-16,NaN
195.56,2.2e-16,NaN
195.67,1.65e-16,NaN
195.76,1.39e-16,NaN
195.87,1.15e-16,NaN
196.09,9.08e-17,NaN
196.22,7.23e-17,NaN
196.34,6.11e-17,NaN
196.48,5.36e-17,NaN
196.73,4.87e-17,NaN
197.01,4.58e-17,NaN
197.49,4.41e-17,NaN
198.08,4.36e-17,NaN
198.7,4.37e-17,NaN
199.27,4.51e-17,NaN
199.8,4.67e-17,NaN
200.38,4.82e-17,NaN
200.98,4.89e-17,NaN
201.6,4.91e-17,NaN
202.21,4.92e-17,NaN
202.86,4.96e-17,NaN
203.51,5.0e-17,NaN
204.16,5.04e-17,NaN
204.76,5.09e-17,NaN
205.48,5.13e-17,NaN
206.12,5.09e-17,NaN
206.82,5.06e-17,NaN
207.38,4.89e-17,NaN
207.97,4.72e-17,NaN
208.42,4.49e-17,NaN
208.85,4.25e-17,NaN
209.19,4.0e-17,NaN
209.53,3.76e-17,NaN
209.64,3.69e-17,NaN
210.07,3.5e-17,NaN
210.71,3.47e-17,NaN
211.41,3.54e-17,NaN
212.06,3.45e-17,NaN
212.53,3.29e-17,NaN
212.91,3.09e-17,NaN
213.14,2.9e-17,NaN
213.35,2.73e-17,NaN
213.61,2.57e-17,NaN
213.91,2.4e-17,NaN
214.14,2.25e-17,NaN
214.32,2.13e-17,NaN
214.62,2.0e-17,NaN
214.82,1.9e-17,NaN
215.09,1.79e-17,NaN
215.39,1.68e-17,NaN
215.66,1.58e-17,NaN
215.99,1.47e-17,NaN
216.32,1.38e-17,NaN
216.66,1.3e-17,NaN
216.96,1.22e-17,NaN
217.36,1.14e-17,NaN
217.73,1.07e-17,NaN
218.07,1.0e-17,NaN
218.47,9.48e-18,NaN
218.56,9.3e-18,NaN
218.99,8.8e-18,NaN
219.4,8.3e-18,NaN
219.78,7.82e-18,NaN
220.25,7.42e-18,NaN
220.79,7.04e-18,NaN
221.33,6.72e-18,NaN
221.87,6.43e-18,NaN
222.48,6.17e-18,NaN
223.2,5.96e-18,NaN
223.95,5.83e-18,NaN
224.74,5.77e-18,NaN
225.54,5.76e-18,NaN
226.38,5.86e-18,NaN
227.15,6.0e-18,NaN
227.9,6.18e-18,NaN
228.62,6.39e-18,NaN
229.35,6.6e-18,NaN
229.83,6.73e-18,NaN
230.46,6.84e-18,NaN
231.13,7.08e-18,NaN
231.87,7.32e-18,NaN
232.58,7.56e-18,NaN
233.29,7.83e-18,NaN
233.97,8.12e-18,NaN
234.77,8.39e-18,NaN
235.57,8.66e-18,NaN
236.34,9.0e-18,NaN
237.15,9.27e-18,NaN
237.93,9.55e-18,NaN
238.68,9.93e-18,NaN
239.47,1.03e-17,NaN
240.3,1.06e-17,NaN
241.18,1.07e-17,NaN
241.83,1.12e-17,NaN
242.64,1.17e-17,NaN
243.42,1.21e-17,NaN
244.24,1.25e-17,NaN
245.07,1.3e-17,NaN
245.94,1.33e-17,NaN
246.5,1.36e-17,NaN
247.22,1.38e-17,NaN
248.15,1.41e-17,NaN
249.04,1.44e-17,NaN
249.98,1.46e-17,NaN
250.97,1.48e-17,NaN
251.92,1.48e-17,NaN
252.97,1.48e-17,NaN
253.98,1.48e-17,NaN
254.95,1.46e-17,NaN
255.98,1.45e-17,NaN
257.02,1.43e-17,NaN
258.06,1.41e-17,NaN
259.02,1.38e-17,NaN
259.99,1.34e-17,NaN
260.96,1.29e-17,NaN
261.86,1.24e-17,NaN
262.71,1.19e-17,NaN
263.52,1.13e-17,NaN
264.2,1.08e-17,NaN
264.88,1.02e-17,NaN
265.57,9.67e-18,NaN
266.26,9.2e-18,NaN
266.95,8.71e-18,NaN
267.6,8.24e-18,NaN
268.21,7.8e-18,NaN
268.86,7.38e-18,NaN
269.62,7.03e-18,NaN
270.38,6.65e-18,NaN
271.04,6.31e-18,NaN
271.66,5.96e-18,NaN
272.19,5.61e-18,NaN
272.72,5.28e-18,NaN
