λ,σ
222.76,2.18e-18
223.08,2.14e-18
223.55,2.07e-18
224.01,2.01e-18
224.1,1.99e-18
224.57,1.93e-18
225.09,1.88e-18
225.51,1.8e-18
226.17,1.74e-18
226.69,1.68e-18
227.17,1.63e-18
227.84,1.57e-18
228.32,1.52e-18
229.05,1.47e-18
229.73,1.4e-18
230.42,1.35e-18
231.25,1.3e-18
231.65,1.28e-18
232.6,1.24e-18
233.55,1.2e-18
234.66,1.18e-18
235.78,1.19e-18
236.97,1.2e-18
238.06,1.23e-18
239.1,1.26e-18
240.11,1.3e-18
241.01,1.34e-18
242.03,1.39e-18
242.9,1.44e-18
243.93,1.48e-18
244.97,1.53e-18
246.08,1.57e-18
247.26,1.6e-18
248.56,1.61e-18
248.79,1.63e-18
249.94,1.61e-18
250.98,1.59e-18
252.15,1.57e-18
253.32,1.54e-18
254.4,1.5e-18
255.48,1.46e-18
256.45,1.41e-18
257.73,1.38e-18
259.02,1.35e-18
260.33,1.33e-18
261.65,1.32e-18
263.04,1.34e-18
264.32,1.39e-18
265.55,1.43e-18
266.39,1.48e-18
267.24,1.54e-18
268.09,1.6e-18
268.75,1.67e-18
269.55,1.73e-18
270.02,1.79e-18
270.62,1.85e-18
271.02,1.91e-18
271.69,1.98e-18
272.44,2.06e-18
272.91,2.13e-18
273.46,2.18e-18
273.87,2.24e-18
274.56,2.31e-18
275.11,2.38e-18
275.59,2.46e-18
276.22,2.52e-18
276.85,2.61e-18
277.62,2.7e-18
278.33,2.76e-18
278.97,2.83e-18
280.26,2.95e-18
281.05,3.01e-18
281.78,3.08e-18
282.58,3.14e-18
283.68,3.2e-18
284.72,3.24e-18
286.15,3.27e-18
287.74,3.29e-18
289.43,3.28e-18
290.9,3.25e-18
292.55,3.22e-18
293.74,3.18e-18
295.35,3.14e-18
296.8,3.1e-18
298.11,3.06e-18
299.6,3.02e-18
301.1,2.97e-18
302.61,2.94e-18
303.72,2.87e-18
304.92,2.84e-18
306.3,2.8e-18
307.52,2.74e-18
308.57,2.68e-18
309.9,2.63e-18
310.88,2.57e-18
312.5,2.49e-18
313.96,2.39e-18
315.15,2.33e-18
316.35,2.27e-18
317.84,2.19e-18
319.35,2.08e-18
320.87,1.98e-18
322.5,1.88e-18
323.95,1.77e-18
325.52,1.66e-18
327.0,1.56e-18
328.99,1.42e-18
330.51,1.31e-18
331.94,1.2e-18
333.58,1.09e-18
335.35,9.73e-19
337.23,8.6e-19
338.93,7.58e-19
340.86,6.6e-19
342.91,5.65e-19
345.0,4.66e-19
347.55,3.65e-19
350.25,2.93e-19
353.11,2.21e-19
356.01,1.63e-19
359.2,1.23e-19
363.29,8.27e-20
368.35,5.72e-20
372.78,3.17e-20
379.17,1.5e-20
384.68,9.88e-21
389.8,8.14e-21
393.04,6.39e-21
396.49,4.65e-21
400.0,2.9e-21
