λ,σ
321,4.03e-18
322,4.58e-18
323,5.59e-18
324,6.53e-18
325,6.66e-18
326,7.25e-18
327,7.35e-18
328,7.63e-18
329,7.82e-18
330,7.82e-18
331,8.18e-18
332,8.31e-18
333,8.6e-18
334,8.66e-18
335,8.99e-18
336,9.12e-18
337,9.46e-18
338,9.64e-18
339,9.95e-18
340,1.022e-17
341,1.01e-17
342,1.006e-17
343,1.015e-17
344,1.005e-17
345,1.001e-17
346,1.012e-17
347,1.017e-17
348,1.005e-17
349,1.015e-17
350,1.022e-17
351,1.011e-17
352,1.021e-17
353,1.026e-17
354,1.011e-17
355,1.007e-17
356,9.95e-18
357,9.77e-18
358,9.52e-18
359,9.27e-18
360,9.01e-18
361,8.77e-18
362,8.5e-18
363,8.29e-18
364,7.98e-18
365,7.75e-18
366,7.44e-18
367,7.13e-18
368,6.88e-18
369,6.62e-18
370,6.4e-18
371,6.23e-18
372,5.98e-18
373,5.81e-18
374,5.64e-18
375,5.43e-18
376,5.25e-18
377,5.05e-18
378,4.87e-18
379,4.7e-18
380,4.51e-18
381,4.25e-18
382,4.02e-18
383,3.74e-18
384,3.51e-18
385,3.19e-18
386,2.88e-18
387,2.59e-18
388,2.31e-18
389,2.04e-18
390,1.77e-18
391,1.53e-18
392,1.34e-18
393,1.16e-18
394,1.02e-18
395,8.9e-19
396,8.1e-19
397,7.3e-19
398,6.5e-19
399,5.9e-19
400,5.4e-19
401,4.8e-19
402,4.5e-19
403,4.1e-19
404,3.5e-19
405,3.1e-19
406,2.7e-19
407,2.2e-19
408,1.8e-19
409,1.4e-19
410,1.1e-19
411,8.0e-20
412,7.0e-20
413,4.0e-20
414,3.0e-20
415,1.0e-20
416,2.0e-20
417,1.0e-20
418,-1.0e-20
419,-2.0e-20
420,-4.0e-20
421,-4.0e-20
422,-5.0e-20
423,-5.0e-20
424,-7.0e-20
425,-7.0e-20
426,-6.0e-20
427,-7.0e-20
428,-8.0e-20
429,-9.0e-20
430,-9.0e-20
431,-9.0e-20
432,-9.0e-20
433,-9.0e-20
434,-9.0e-20
435,-9.0e-20
436,-9.0e-20
437,-7.0e-20
438,-6.0e-20
439,-6.0e-20
440,-7.0e-20
441,-6.0e-20
442,-5.0e-20
443,-5.0e-20
444,-5.0e-20
445,-6.0e-20
446,-5.0e-20
447,-5.0e-20
448,-6.0e-20
449,-6.0e-20
450,-5.0e-20
