λ,σ,Δσ
193.0,6.88e-18,NaN
200.0,7.32e-18,NaN
210.0,7.58e-18,NaN
220.0,8.41e-18,NaN
225.0,9.66e-18,NaN
230.0,9.33e-18,NaN
235.0,3.95e-18,NaN
240.0,1.49e-18,NaN
248.0,3.62e-19,NaN
250.0,1.73e-19,NaN
260.0,8.0e-21,NaN
265.0,2.2e-21,NaN
270.0,7.0e-22,NaN
272.0,4.0e-22,NaN
280.0,2.7e-21,NaN
290.0,5.4e-21,NaN
300.0,1.0e-20,NaN
310.0,1.4e-20,NaN
320.0,1.9e-20,NaN
330.0,2.2e-20,NaN
340.0,2.3e-20,NaN
350.0,2.0e-20,NaN
360.0,1.57e-20,NaN
370.0,1.34e-20,NaN
380.0,1.07e-20,NaN
390.0,7.3e-21,NaN
400.0,4.5e-21,NaN
410.0,2.6e-21,NaN
420.0,1.3e-21,NaN
430.0,5.0e-22,NaN
440.0,3.0e-22,NaN
450.0,2.0e-22,NaN
460.0,1.0e-22,NaN
