λ,σ,Δσ
160.33,5.82e-17,NaN
160.88,5.85e-17,NaN
161.46,5.9e-17,NaN
162.01,5.94e-17,NaN
162.6,6.03e-17,NaN
163.16,6.11e-17,NaN
163.73,6.19e-17,NaN
164.3,6.29e-17,NaN
164.85,6.4e-17,NaN
165.38,6.55e-17,NaN
165.91,6.7e-17,NaN
166.42,6.87e-17,NaN
166.95,7.05e-17,NaN
167.55,7.16e-17,NaN
168.07,7.31e-17,NaN
168.67,7.4e-17,NaN
169.3,7.48e-17,NaN
169.91,7.55e-17,NaN
170.5,7.65e-17,NaN
171.09,7.77e-17,NaN
171.64,7.91e-17,NaN
172.18,8.1e-17,NaN
172.67,8.31e-17,NaN
173.11,8.56e-17,NaN
173.5,8.84e-17,NaN
173.94,9.2e-17,NaN
174.28,9.5e-17,NaN
174.44,9.63e-17,NaN
174.78,9.94e-17,NaN
175.06,1.02e-16,NaN
175.42,1.06e-16,NaN
175.82,1.1e-16,NaN
176.1,1.14e-16,NaN
176.39,1.17e-16,NaN
176.73,1.21e-16,NaN
177.07,1.25e-16,NaN
177.36,1.29e-16,NaN
177.67,1.34e-16,NaN
177.81,1.37e-16,NaN
178.08,1.4e-16,NaN
178.31,1.43e-16,NaN
178.51,1.47e-16,NaN
178.71,1.49e-16,NaN
178.95,1.52e-16,NaN
179.15,1.55e-16,NaN
179.41,1.59e-16,NaN
179.65,1.62e-16,NaN
179.98,1.65e-16,NaN
180.18,1.68e-16,NaN
180.54,1.72e-16,NaN
180.81,1.74e-16,NaN
181.08,1.77e-16,NaN
181.47,1.81e-16,NaN
181.83,1.84e-16,NaN
182.13,1.87e-16,NaN
182.53,1.92e-16,NaN
183.02,1.97e-16,NaN
183.32,2.01e-16,NaN
183.72,2.06e-16,NaN
184.16,2.1e-16,NaN
184.53,2.13e-16,NaN
184.87,2.16e-16,NaN
185.28,2.18e-16,NaN
185.57,2.2e-16,NaN
186.04,2.23e-16,NaN
186.65,2.25e-16,NaN
187.39,2.26e-16,NaN
188.11,2.26e-16,NaN
188.86,2.26e-16,NaN
189.53,2.24e-16,NaN
189.6,2.24e-16,NaN
190.17,2.2e-16,NaN
190.57,2.17e-16,NaN
190.98,2.13e-16,NaN
191.29,2.09e-16,NaN
191.57,2.04e-16,NaN
191.81,1.99e-16,NaN
192.19,1.95e-16,NaN
192.43,1.9e-16,NaN
192.58,1.84e-16,NaN
192.79,1.79e-16,NaN
192.9,1.74e-16,NaN
193.04,1.69e-16,NaN
193.19,1.64e-16,NaN
193.3,1.58e-16,NaN
193.48,1.53e-16,NaN
193.59,1.45e-16,NaN
193.74,1.38e-16,NaN
194.02,1.31e-16,NaN
194.11,1.2e-16,NaN
194.29,1.14e-16,NaN
194.4,1.06e-16,NaN
194.52,9.98e-17,NaN
194.88,8.85e-17,NaN
194.99,8.34e-17,NaN
195.17,7.78e-17,NaN
195.32,7.35e-17,NaN
195.54,6.88e-17,NaN
195.79,6.45e-17,NaN
196.08,6.12e-17,NaN
196.33,5.84e-17,NaN
196.66,5.56e-17,NaN
197.05,5.25e-17,NaN
197.56,4.97e-17,NaN
198.25,4.75e-17,NaN
198.98,4.56e-17,NaN
199.79,4.45e-17,NaN
200.61,4.39e-17,NaN
201.02,4.34e-17,NaN
201.88,4.34e-17,NaN
202.68,4.28e-17,NaN
203.52,4.29e-17,NaN
204.36,4.31e-17,NaN
205.22,4.39e-17,NaN
206.03,4.56e-17,NaN
206.78,4.76e-17,NaN
207.37,5.03e-17,NaN
207.89,5.28e-17,NaN
208.44,5.54e-17,NaN
208.88,5.88e-17,NaN
209.32,6.21e-17,NaN
209.97,6.46e-17,NaN
210.87,6.55e-17,NaN
211.52,6.77e-17,NaN
211.85,6.99e-17,NaN
212.22,7.31e-17,NaN
212.59,7.63e-17,NaN
212.96,7.95e-17,NaN
213.5,8.33e-17,NaN
214.05,8.71e-17,NaN
214.9,8.76e-17,NaN
215.46,8.47e-17,NaN
216.28,8.59e-17,NaN
216.84,8.62e-17,NaN
217.45,8.51e-17,NaN
217.93,8.72e-17,NaN
218.24,8.86e-17,NaN
219.12,9.02e-17,NaN
219.51,9.33e-17,NaN
220.09,9.5e-17,NaN
220.59,9.26e-17,NaN
220.64,8.76e-17,NaN
220.69,8.25e-17,NaN
220.79,7.75e-17,NaN
220.84,7.36e-17,NaN
221.03,7.01e-17,NaN
221.08,6.68e-17,NaN
221.26,6.47e-17,NaN
221.95,6.26e-17,NaN
222.68,6.49e-17,NaN
223.03,7.04e-17,NaN
223.16,7.59e-17,NaN
223.52,8.32e-17,NaN
223.69,9.03e-17,NaN
223.82,9.69e-17,NaN
224.32,1.04e-16,NaN
224.63,9.47e-17,NaN
224.68,9.1e-17,NaN
224.73,8.31e-17,NaN
224.78,7.15e-17,NaN
224.83,5.99e-17,NaN
224.88,4.83e-17,NaN
225.03,4.27e-17,NaN
225.18,3.81e-17,NaN
225.28,3.38e-17,NaN
225.52,3.03e-17,NaN
225.71,2.67e-17,NaN
225.95,2.42e-17,NaN
226.38,2.09e-17,NaN
226.48,2.0e-17,NaN
227.05,1.7e-17,NaN
227.82,1.45e-17,NaN
228.79,1.27e-17,NaN
229.91,1.17e-17,NaN
231.04,1.09e-17,NaN
232.13,1.04e-17,NaN
233.34,9.58e-18,NaN
234.45,8.73e-18,NaN
235.58,7.6e-18,NaN
236.35,6.76e-18,NaN
237.49,5.49e-18,NaN
