λ,σ,Δσ
111.13,3.04e-17,NaN
111.44,3.03e-17,NaN
111.86,3.01e-17,NaN
112.23,2.96e-17,NaN
112.6,2.87e-17,NaN
112.96,2.78e-17,NaN
113.28,2.68e-17,NaN
113.64,2.59e-17,NaN
113.94,2.49e-17,NaN
114.26,2.39e-17,NaN
114.61,2.32e-17,NaN
114.96,2.24e-17,NaN
115.29,2.15e-17,NaN
115.56,2.05e-17,NaN
115.85,1.97e-17,NaN
116.17,1.89e-17,NaN
116.55,1.83e-17,NaN
116.93,1.77e-17,NaN
117.15,1.69e-17,NaN
117.39,1.61e-17,NaN
117.59,1.55e-17,NaN
117.86,1.6e-17,NaN
118.22,1.56e-17,NaN
118.49,1.46e-17,NaN
118.65,1.38e-17,NaN
118.92,1.4e-17,NaN
118.92,1.4e-17,NaN
119.07,1.37e-17,NaN
119.26,1.42e-17,NaN
119.47,1.46e-17,NaN
119.66,1.39e-17,NaN
119.89,1.32e-17,NaN
120.04,1.38e-17,NaN
120.25,1.45e-17,NaN
120.53,1.34e-17,NaN
120.67,1.26e-17,NaN
120.98,1.29e-17,NaN
121.19,1.22e-17,NaN
121.43,1.27e-17,NaN
121.73,1.16e-17,NaN
122.03,1.09e-17,NaN
122.26,1.19e-17,NaN
122.55,1.31e-17,NaN
122.93,1.4e-17,NaN
123.37,1.35e-17,NaN
123.58,1.44e-17,NaN
123.74,1.49e-17,NaN
123.83,1.42e-17,NaN
123.96,1.33e-17,NaN
124.22,1.16e-17,NaN
124.47,1.06e-17,NaN
124.97,9.67e-18,NaN
125.37,1.05e-17,NaN
125.63,1.15e-17,NaN
125.79,1.26e-17,NaN
126.01,1.39e-17,NaN
126.27,1.49e-17,NaN
126.5,1.32e-17,NaN
126.72,1.46e-17,NaN
126.86,1.6e-17,NaN
127.06,1.74e-17,NaN
127.44,1.87e-17,NaN
127.58,1.7e-17,NaN
127.74,1.51e-17,NaN
127.88,1.31e-17,NaN
128.02,1.16e-17,NaN
128.16,1.04e-17,NaN
128.37,9.3e-18,NaN
128.83,9.44e-18,NaN
129.13,1.0e-17,NaN
129.38,1.04e-17,NaN
129.7,1.08e-17,NaN
129.93,1.1e-17,NaN
130.12,1.05e-17,NaN
130.22,1.01e-17,NaN
130.5,1.04e-17,NaN
130.8,1.09e-17,NaN
131.11,1.15e-17,NaN
131.42,1.21e-17,NaN
131.75,1.27e-17,NaN
132.32,1.36e-17,NaN
132.76,1.41e-17,NaN
133.18,1.55e-17,NaN
133.35,1.69e-17,NaN
133.72,1.82e-17,NaN
134.19,1.68e-17,NaN
134.67,1.86e-17,NaN
135.03,2.02e-17,NaN
135.33,2.2e-17,NaN
135.52,2.38e-17,NaN
135.82,2.62e-17,NaN
136.05,2.88e-17,NaN
136.43,2.85e-17,NaN
136.59,2.71e-17,NaN
136.95,2.6e-17,NaN
137.15,2.88e-17,NaN
137.3,3.34e-17,NaN
137.53,3.95e-17,NaN
137.77,3.28e-17,NaN
137.79,2.77e-17,NaN
137.81,2.27e-17,NaN
137.85,1.95e-17,NaN
138.06,1.64e-17,NaN
138.25,1.46e-17,NaN
138.44,1.3e-17,NaN
138.63,1.19e-17,NaN
138.94,1.06e-17,NaN
139.19,9.45e-18,NaN
139.5,8.47e-18,NaN
139.92,7.75e-18,NaN
140.53,8.31e-18,NaN
140.89,8.74e-18,NaN
141.18,9.17e-18,NaN
141.57,9.77e-18,NaN
141.89,1.04e-17,NaN
142.2,1.1e-17,NaN
142.45,1.2e-17,NaN
142.72,1.3e-17,NaN
143.18,1.42e-17,NaN
143.49,1.55e-17,NaN
143.89,1.71e-17,NaN
144.11,1.83e-17,NaN
144.48,1.98e-17,NaN
144.64,2.13e-17,NaN
144.92,2.33e-17,NaN
145.11,2.51e-17,NaN
145.52,2.74e-17,NaN
145.81,3.0e-17,NaN
146.22,3.27e-17,NaN
146.55,3.59e-17,NaN
146.97,3.98e-17,NaN
147.26,4.42e-17,NaN
147.78,4.92e-17,NaN
148.04,5.42e-17,NaN
148.21,5.83e-17,NaN
148.45,6.63e-17,NaN
148.58,7.13e-17,NaN
148.88,7.61e-17,NaN
149.18,8.01e-17,NaN
149.54,8.26e-17,NaN
149.65,8.92e-17,NaN
149.92,9.67e-17,NaN
150.45,1.05e-16,NaN
151.16,1.07e-16,NaN
151.6,1.11e-16,NaN
151.99,1.17e-16,NaN
152.39,1.22e-16,NaN
