λ,σ,Δσ
40.0,7.15e-17,NaN
41.0,7.43e-17,NaN
42.0,7.62e-17,NaN
43.0,7.91e-17,NaN
44.0,8.11e-17,NaN
45.0,8.28e-17,NaN
46.0,8.43e-17,NaN
47.0,8.6e-17,NaN
48.0,8.78e-17,NaN
49.0,8.92e-17,NaN
50.0,9.09e-17,NaN
51.0,9.29e-17,NaN
52.0,9.49e-17,NaN
53.0,9.67e-17,NaN
54.0,9.73e-17,NaN
55.0,9.76e-17,NaN
56.0,9.69e-17,NaN
57.0,9.6e-17,NaN
58.0,9.6e-17,NaN
59.0,9.63e-17,NaN
60.0,9.78e-17,NaN
61.0,9.85e-17,NaN
62.0,9.98e-17,NaN
63.0,1.01e-16,NaN
64.0,1.03e-16,NaN
65.0,1.04e-16,NaN
66.0,1.04e-16,NaN
67.0,1.04e-16,NaN
68.0,1.04e-16,NaN
69.0,1.02e-16,NaN
70.0,1.01e-16,NaN
71.0,9.77e-17,NaN
72.0,9.58e-17,NaN
73.0,9.41e-17,NaN
74.0,9.2e-17,NaN
75.0,9.19e-17,NaN
76.0,9.14e-17,NaN
77.0,9.11e-17,NaN
78.0,9.28e-17,NaN
79.0,9.42e-17,NaN
80.0,9.7e-17,NaN
81.0,1.03e-16,NaN
82.0,1.06e-16,NaN
83.0,1.08e-16,NaN
84.0,1.15e-16,NaN
85.0,1.27e-16,NaN
86.0,1.44e-16,NaN
87.0,1.59e-16,NaN
88.0,1.64e-16,NaN
89.0,1.66e-16,NaN
90.0,1.69e-16,NaN
91.0,1.74e-16,NaN
92.0,1.71e-16,NaN
93.0,1.63e-16,NaN
94.0,1.53e-16,NaN
95.0,1.45e-16,NaN
96.0,1.4e-16,NaN
97.0,1.38e-16,NaN
98.0,1.37e-16,NaN
99.0,1.34e-16,NaN
100.0,1.33e-16,NaN
101.0,1.27e-16,NaN
102.0,1.13e-16,NaN
102.8,1.08e-16,NaN
103.0,1.09e-16,NaN
104.0,1.15e-16,NaN
105.0,1.28e-16,NaN
106.0,1.31e-16,NaN
107.0,1.18e-16,NaN
108.0,9.44e-17,NaN
109.0,8.23e-17,NaN
110.0,7.43e-17,NaN
111.0,7.94e-17,NaN
112.0,7.08e-17,NaN
113.0,6.36e-17,NaN
114.0,6.18e-17,NaN
115.0,6.14e-17,NaN
116.0,6.36e-17,NaN
117.0,6.48e-17,NaN
118.0,6.42e-17,NaN
119.0,6.66e-17,NaN
120.0,6.29e-17,NaN
