λ,σ,Δσ
115.0,5.735e-17,NaN
115.1,5.81e-17,NaN
115.2,5.901e-17,NaN
115.3,5.952e-17,NaN
115.4,6.023e-17,NaN
115.5,6.095e-17,NaN
115.6,6.16e-17,NaN
115.7,6.22e-17,NaN
115.8,6.277e-17,NaN
115.9,6.316e-17,NaN
116.0,6.386e-17,NaN
116.1,6.443e-17,NaN
116.2,6.499e-17,NaN
116.3,6.559e-17,NaN
116.4,6.602e-17,NaN
116.5,6.655e-17,NaN
116.6,6.714e-17,NaN
116.7,6.778e-17,NaN
116.8,6.816e-17,NaN
116.9,6.866e-17,NaN
117.0,6.929e-17,NaN
117.1,6.966e-17,NaN
117.2,7.001e-17,NaN
117.3,7.053e-17,NaN
117.4,7.118e-17,NaN
117.5,7.15e-17,NaN
117.6,7.186e-17,NaN
117.7,7.22e-17,NaN
117.8,7.253e-17,NaN
117.9,7.29e-17,NaN
118.0,7.327e-17,NaN
118.1,7.358e-17,NaN
118.2,7.378e-17,NaN
118.3,7.433e-17,NaN
118.4,7.447e-17,NaN
118.5,7.47e-17,NaN
118.6,7.508e-17,NaN
118.7,7.506e-17,NaN
118.8,7.533e-17,NaN
118.9,7.544e-17,NaN
119.0,7.575e-17,NaN
119.1,7.579e-17,NaN
119.2,7.567e-17,NaN
119.3,7.616e-17,NaN
119.4,7.563e-17,NaN
119.5,7.548e-17,NaN
119.6,7.536e-17,NaN
119.7,7.533e-17,NaN
119.8,7.498e-17,NaN
119.9,7.465e-17,NaN
120.0,7.408e-17,NaN
120.1,7.39e-17,NaN
120.2,7.33e-17,NaN
120.3,7.291e-17,NaN
120.4,7.263e-17,NaN
120.5,7.22e-17,NaN
120.6,7.136e-17,NaN
120.7,7.093e-17,NaN
120.8,7.011e-17,NaN
120.9,6.926e-17,NaN
121.0,6.875e-17,NaN
121.1,6.838e-17,NaN
121.2,6.755e-17,NaN
121.3,6.696e-17,NaN
121.4,6.635e-17,NaN
121.5,6.584e-17,NaN
121.6,6.502e-17,NaN
121.7,6.431e-17,NaN
121.8,6.401e-17,NaN
121.9,6.375e-17,NaN
122.0,6.284e-17,NaN
122.1,6.228e-17,NaN
122.2,6.161e-17,NaN
122.3,6.084e-17,NaN
122.4,6.018e-17,NaN
122.5,5.949e-17,NaN
122.6,5.916e-17,NaN
122.7,5.861e-17,NaN
122.8,5.815e-17,NaN
122.9,5.764e-17,NaN
123.0,5.716e-17,NaN
123.1,5.688e-17,NaN
123.2,5.627e-17,NaN
123.3,5.559e-17,NaN
123.4,5.52e-17,NaN
123.5,5.49e-17,NaN
123.6,5.404e-17,NaN
123.7,5.386e-17,NaN
123.8,5.363e-17,NaN
123.9,5.277e-17,NaN
124.0,5.272e-17,NaN
124.1,5.189e-17,NaN
