λ,σ
191,1.12e-18
192,1.1e-18
193,1.05e-18
194,1.01e-18
195,9.67e-19
196,9.14e-19
197,8.61e-19
198,8.2e-19
199,7.78e-19
200,7.48e-19
201,7.28e-19
202,7.18e-19
203,7.23e-19
204,7.36e-19
205,7.66e-19
206,8.12e-19
207,8.72e-19
208,9.34e-19
209,1.02e-18
210,1.12e-18
211,1.21e-18
212,1.33e-18
213,1.44e-18
214,1.57e-18
215,1.7e-18
216,1.84e-18
217,1.97e-18
218,2.09e-18
219,2.21e-18
220,2.32e-18
221,2.43e-18
222,2.51e-18
223,2.57e-18
224,2.63e-18
225,2.67e-18
226,2.68e-18
227,2.68e-18
228,2.66e-18
229,2.62e-18
230,2.58e-18
231,2.51e-18
232,2.42e-18
233,2.33e-18
234,2.22e-18
235,2.11e-18
236,2.01e-18
237,1.88e-18
238,1.76e-18
239,1.63e-18
240,1.52e-18
241,1.41e-18
242,1.29e-18
243,1.18e-18
244,1.08e-18
245,9.8e-19
246,8.87e-19
247,8.06e-19
248,7.22e-19
249,6.5e-19
250,5.8e-19
251,5.15e-19
252,4.56e-19
253,4.03e-19
254,3.56e-19
255,3.14e-19
256,2.76e-19
257,2.42e-19
258,2.12e-19
259,1.85e-19
260,1.61e-19
261,1.38e-19
262,1.2e-19
263,1.04e-19
264,8.94e-20
265,7.73e-20
266,6.67e-20
267,5.74e-20
268,4.93e-20
269,4.23e-20
270,3.63e-20
271,3.11e-20
272,2.65e-20
273,2.25e-20
274,1.91e-20
275,1.63e-20
276,1.39e-20
277,1.19e-20
278,1.0e-20
279,8.52e-21
280,7.22e-21
281,6.12e-21
282,5.19e-21
283,4.38e-21
284,3.7e-21
285,2.99e-21
286,2.54e-21
287,2.16e-21
288,1.84e-21
289,1.56e-21
290,1.32e-21
291,1.1e-21
292,9.37e-22
293,7.94e-22
294,6.71e-22
295,5.67e-22
296,4.79e-22
297,4.04e-22
298,3.41e-22
299,2.87e-22
300,2.41e-22
301,2.02e-22
302,1.69e-22
303,1.42e-22
304,1.2e-22
305,9.98e-23
306,8.34e-23
307,6.97e-23
308,5.8e-23
309,4.89e-23
310,4.09e-23
311,3.41e-23
312,2.84e-23
313,2.36e-23
314,1.98e-23
315,1.67e-23
316,1.41e-23
317,1.2e-23
318,1.0e-23
319,8.33e-24
320,7.1e-24
