λ,σ
192,1.09e-18
194,1.0e-18
196,9.1e-19
198,8.2e-19
200,7.5e-19
202,7.2e-19
204,7.4e-19
206,8.1e-19
208,9.3e-19
210,1.1e-18
212,1.36e-18
214,1.55e-18
216,1.8e-18
218,2.03e-18
220,2.24e-18
222,2.42e-18
224,2.51e-18
226,2.53e-18
228,2.5e-18
230,2.41e-18
232,2.27e-18
234,2.09e-18
236,1.89e-18
238,1.68e-18
240,1.47e-18
242,1.26e-18
244,1.06e-18
246,8.8e-19
248,7.3e-19
250,5.9e-19
252,4.7e-19
254,3.7e-19
256,2.9e-19
258,2.3e-19
260,1.8e-19
262,1.3e-19
264,1.0e-19
266,7.6e-20
268,5.7e-20
270,4.2e-20
272,3.1e-20
274,2.2e-20
276,1.6e-20
278,1.2e-20
280,8.9e-21
282,6.5e-21
284,4.8e-21
286,3.4e-21
288,2.4e-21
290,1.8e-21
292,1.3e-21
294,9.6e-22
296,6.8e-22
298,5.0e-22
300,3.6e-22
