λ,σ
172,7.81e-19
174,5.53e-19
176,4.95e-19
178,6.03e-19
180,7.5e-19
182,8.66e-19
184,1.009e-18
186,1.118e-18
188,1.18e-18
190,1.168e-18
192,1.109e-18
194,1.022e-18
196,9.2e-19
198,8.25e-19
200,7.48e-19
202,7.16e-19
204,7.35e-19
206,8.1e-19
208,9.36e-19
210,1.11e-18
212,1.331e-18
214,1.586e-18
216,1.841e-18
218,2.081e-18
220,2.281e-18
222,2.477e-18
224,2.54e-18
226,2.545e-18
228,2.493e-18
230,2.39e-18
232,2.246e-18
234,2.068e-18
236,1.869e-18
238,1.659e-18
240,1.448e-18
242,1.243e-18
244,1.05e-18
246,8.75e-19
248,7.18e-19
250,5.82e-19
252,4.66e-19
254,3.69e-19
256,2.89e-19
258,2.24e-19
260,1.72e-19
262,1.3e-19
264,9.87e-20
266,7.4e-20
268,5.51e-20
270,4.08e-20
272,3.01e-20
274,2.21e-20
276,1.61e-20
278,1.17e-20
280,8.52e-21
282,6.17e-21
284,4.47e-21
286,3.23e-21
288,2.34e-21
290,1.69e-21
292,1.22e-21
294,8.76e-22
296,6.45e-22
298,4.7e-22
300,3.43e-22
302,2.52e-22
304,1.85e-22
