download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2Br2(Halon-1202)_GillotaySimon(1989)_230K_169-308nm(int-c).txt",NaN,308.0,GillotaySimon(1989),Absorption measurements at 210 to 295 K using a single-beam equipment with a maximum resolution of 0.015 nm,169.0,difluorodibromomethane (Halon-1202), https://doi.org/10.1007/BF00053815,CF2Br2(Halon-1202),230.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2Br2(Halon-1202)/CF2Br2(Halon-1202)_GillotaySimon(1989)_230K_169-308nm(int-c).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2Br2(Halon-1202)_GillotaySimon(1989)_230K_170-304nm(2nm).txt",NaN,304.0,GillotaySimon(1989),Absorption measurements at 210 to 295 K using a single-beam equipment with a maximum resolution of 0.015 nm,170.0,difluorodibromomethane (Halon-1202), https://doi.org/10.1007/BF00053815,CF2Br2(Halon-1202),230.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2Br2(Halon-1202)/CF2Br2(Halon-1202)_GillotaySimon(1989)_230K_170-304nm(2nm).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2Br2(Halon-1202)_GillotaySimon(1989)_250K_169-308nm(int-c).txt",NaN,308.0,GillotaySimon(1989),Absorption measurements at 210 to 295 K using a single-beam equipment with a maximum resolution of 0.015 nm,169.0,difluorodibromomethane (Halon-1202), https://doi.org/10.1007/BF00053815,CF2Br2(Halon-1202),250.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2Br2(Halon-1202)/CF2Br2(Halon-1202)_GillotaySimon(1989)_250K_169-308nm(int-c).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2Br2(Halon-1202)_GillotaySimon(1989)_250K_170-304nm(2nm).txt",NaN,304.0,GillotaySimon(1989),Absorption measurements at 210 to 295 K using a single-beam equipment with a maximum resolution of 0.015 nm,170.0,difluorodibromomethane (Halon-1202), https://doi.org/10.1007/BF00053815,CF2Br2(Halon-1202),250.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2Br2(Halon-1202)/CF2Br2(Halon-1202)_GillotaySimon(1989)_250K_170-304nm(2nm).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2Br2(Halon-1202)_GillotaySimon(1989)_270K_169-308nm(int-c).txt",NaN,308.0,GillotaySimon(1989),Absorption measurements at 210 to 295 K using a single-beam equipment with a maximum resolution of 0.015 nm,169.0,difluorodibromomethane (Halon-1202), https://doi.org/10.1007/BF00053815,CF2Br2(Halon-1202),270.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2Br2(Halon-1202)/CF2Br2(Halon-1202)_GillotaySimon(1989)_270K_169-308nm(int-c).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2Br2(Halon-1202)_GillotaySimon(1989)_270K_170-304nm(2nm).txt",NaN,304.0,GillotaySimon(1989),Absorption measurements at 210 to 295 K using a single-beam equipment with a maximum resolution of 0.015 nm,170.0,difluorodibromomethane (Halon-1202), https://doi.org/10.1007/BF00053815,CF2Br2(Halon-1202),270.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2Br2(Halon-1202)/CF2Br2(Halon-1202)_GillotaySimon(1989)_270K_170-304nm(2nm).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2Br2(Halon-1202)_GillotaySimon(1989)_295K_169-308nm(int-c).txt",NaN,308.0,GillotaySimon(1989),Absorption measurements at 210 to 295 K using a single-beam equipment with a maximum resolution of 0.015 nm,169.0,difluorodibromomethane (Halon-1202), https://doi.org/10.1007/BF00053815,CF2Br2(Halon-1202),295.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2Br2(Halon-1202)/CF2Br2(Halon-1202)_GillotaySimon(1989)_295K_169-308nm(int-c).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2Br2(Halon-1202)_GillotaySimon(1989)_295K_170-304nm(2nm).txt",NaN,304.0,GillotaySimon(1989),Absorption measurements at 210 to 295 K using a single-beam equipment with a maximum resolution of 0.015 nm,170.0,difluorodibromomethane (Halon-1202), https://doi.org/10.1007/BF00053815,CF2Br2(Halon-1202),295.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2Br2(Halon-1202)/CF2Br2(Halon-1202)_GillotaySimon(1989)_295K_170-304nm(2nm).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2Br2(Halon-1202)_IUPAC(2008)_210K_190-304nm(rec).txt",NaN,304.0,IUPAC(2008),IUPAC(2008) recommendation:,190.0,difluorodibromomethane (Halon-1202), https://doi.org/10.5194/acp-8-4141-2008,CF2Br2(Halon-1202),210.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2Br2(Halon-1202)/CF2Br2(Halon-1202)_IUPAC(2008)_210K_190-304nm(rec).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2Br2(Halon-1202)_IUPAC(2008)_295K_190-308nm(rec).txt",NaN,308.0,IUPAC(2008),IUPAC(2008) recommendation:,190.0,difluorodibromomethane (Halon-1202), https://doi.org/10.5194/acp-8-4141-2008,CF2Br2(Halon-1202),295.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2Br2(Halon-1202)/CF2Br2(Halon-1202)_IUPAC(2008)_295K_190-308nm(rec).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2Br2(Halon-1202)_JPL-2010(2011)_296K_170-340nm(rec).txt",NaN,340.0,JPL-2010(2011),"JPL-2010 recommendation, adopting the earlier recommendations of",170.0,difluorodibromomethane (Halon-1202),,CF2Br2(Halon-1202),296.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2Br2(Halon-1202)/CF2Br2(Halon-1202)_JPL-2010(2011)_296K_170-340nm(rec).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2Br2(Halon-1202)_JPL-2015(2015)_296K_170-350nm(rec).txt",NaN,350.0,JPL-2015(2015),JPL-2015 recommendation:,170.0,difluorodibromomethane (Halon-1202),,CF2Br2(Halon-1202),296.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2Br2(Halon-1202)/CF2Br2(Halon-1202)_JPL-2015(2015)_296K_170-350nm(rec).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2Br2(Halon-1202)_JPL-97(1997)_298K_190-300nm(rec).txt",NaN,300.0,JPL-97(1997),JPL-97 recommendation:,190.0,difluorodibromomethane (Halon-1202),,CF2Br2(Halon-1202),298.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2Br2(Halon-1202)/CF2Br2(Halon-1202)_JPL-97(1997)_298K_190-300nm(rec).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2Br2(Halon-1202)_Molina(1982)_298K_190-340nm.txt",NaN,340.0,Molina(1982),Absorption measurements using a UV-VIS double-beam spectrophotometer,190.0,difluorodibromomethane (Halon-1202), https://doi.org/10.1021/j100211a023,CF2Br2(Halon-1202),298.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2Br2(Halon-1202)/CF2Br2(Halon-1202)_Molina(1982)_298K_190-340nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2Br2(Halon-1202)_OrkinKasimovskaya(1995)_295K_190-320nm.txt",NaN,320.0,OrkinKasimovskaya(1995),The absorption spectrum has been recorded with an increment of 0.05 to 0.5 nm using double beam diffraction devices,190.0,difluorodibromomethane (Halon-1202), https://doi.org/10.1007/BF00712435,CF2Br2(Halon-1202),295.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2Br2(Halon-1202)/CF2Br2(Halon-1202)_OrkinKasimovskaya(1995)_295K_190-320nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2Br2(Halon-1202)_Papanastasiou(2013)_210K_300-310nm.txt",NaN,310.0,Papanastasiou(2013),Absorption measurements using cavity ringdown spectroscopy,300.0,difluorodibromomethane (Halon-1202), https://doi.org/10.1002/grl.50121,CF2Br2(Halon-1202),210.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2Br2(Halon-1202)/CF2Br2(Halon-1202)_Papanastasiou(2013)_210K_300-310nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2Br2(Halon-1202)_Papanastasiou(2013)_230K_300-320nm.txt",NaN,320.0,Papanastasiou(2013),Absorption measurements using cavity ringdown spectroscopy,300.0,difluorodibromomethane (Halon-1202), https://doi.org/10.1002/grl.50121,CF2Br2(Halon-1202),230.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2Br2(Halon-1202)/CF2Br2(Halon-1202)_Papanastasiou(2013)_230K_300-320nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2Br2(Halon-1202)_Papanastasiou(2013)_250K_300-320nm.txt",NaN,320.0,Papanastasiou(2013),Absorption measurements using cavity ringdown spectroscopy,300.0,difluorodibromomethane (Halon-1202), https://doi.org/10.1002/grl.50121,CF2Br2(Halon-1202),250.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2Br2(Halon-1202)/CF2Br2(Halon-1202)_Papanastasiou(2013)_250K_300-320nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2Br2(Halon-1202)_Papanastasiou(2013)_270K_300-325nm.txt",NaN,325.0,Papanastasiou(2013),Absorption measurements using cavity ringdown spectroscopy,300.0,difluorodibromomethane (Halon-1202), https://doi.org/10.1002/grl.50121,CF2Br2(Halon-1202),270.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2Br2(Halon-1202)/CF2Br2(Halon-1202)_Papanastasiou(2013)_270K_300-325nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2Br2(Halon-1202)_Papanastasiou(2013)_296K_300-350nm.txt",NaN,350.0,Papanastasiou(2013),Absorption measurements using cavity ringdown spectroscopy,300.0,difluorodibromomethane (Halon-1202), https://doi.org/10.1002/grl.50121,CF2Br2(Halon-1202),296.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2Br2(Halon-1202)/CF2Br2(Halon-1202)_Papanastasiou(2013)_296K_300-350nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2Br2(Halon-1202)_Seccombe(2001)_298K_55-175nm.txt",NaN,175.0,Seccombe(2001),Absorption measurements using synchrotron radiation,55.0,difluorodibromomethane (Halon-1202), https://doi.org/10.1063/1.1344888,CF2Br2(Halon-1202),298.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2Br2(Halon-1202)/CF2Br2(Halon-1202)_Seccombe(2001)_298K_55-175nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2Br2(Halon-1202)_SPARC(2013)_298K_121.567nm(rec).txt",NaN,NaN,SPARC(2013),Recommended absorption cross section at the Lyman-α wavelength with an estimated uncertainty factor p(298 K) = 1.5,121.567,difluorodibromomethane (Halon-1202),,CF2Br2(Halon-1202),298.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2Br2(Halon-1202)/CF2Br2(Halon-1202)_SPARC(2013)_298K_121.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2Br2(Halon-1202)_Walton(1972)_298K_228,265nm.txt",NaN,265.0,Walton(1972),,228.0,difluorodibromomethane (Halon-1202), https://doi.org/10.1039/F19726801559,CF2Br2(Halon-1202),298.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2Br2(Halon-1202)/CF2Br2(Halon-1202)_Walton(1972)_298K_228,265nm.csv"
