λ,σ
191,1.12e-18
192,1.1e-18
193,1.05e-18
194,1.01e-18
195,9.58e-19
196,9.01e-19
197,8.44e-19
198,8.01e-19
199,7.59e-19
200,7.27e-19
201,7.08e-19
202,6.98e-19
203,7.03e-19
204,7.18e-19
205,7.5e-19
206,7.99e-19
207,8.61e-19
208,9.28e-19
209,1.02e-18
210,1.12e-18
211,1.22e-18
212,1.34e-18
213,1.45e-18
214,1.59e-18
215,1.73e-18
216,1.87e-18
217,2.01e-18
218,2.13e-18
219,2.25e-18
220,2.37e-18
221,2.48e-18
222,2.57e-18
223,2.63e-18
224,2.69e-18
225,2.72e-18
226,2.74e-18
227,2.74e-18
228,2.71e-18
229,2.67e-18
230,2.62e-18
231,2.55e-18
232,2.46e-18
233,2.36e-18
234,2.25e-18
235,2.13e-18
236,2.02e-18
237,1.89e-18
238,1.76e-18
239,1.63e-18
240,1.51e-18
241,1.38e-18
242,1.25e-18
243,1.13e-18
244,1.03e-18
245,9.25e-19
246,8.32e-19
247,7.46e-19
248,6.66e-19
249,5.94e-19
250,5.28e-19
251,4.71e-19
252,4.14e-19
253,3.64e-19
254,3.2e-19
255,2.8e-19
256,2.46e-19
257,2.15e-19
258,1.87e-19
259,1.63e-19
260,1.41e-19
261,1.21e-19
262,1.05e-19
263,9.02e-20
264,7.76e-20
265,6.66e-20
266,5.71e-20
267,4.88e-20
268,4.17e-20
269,3.55e-20
270,3.02e-20
271,2.58e-20
272,2.16e-20
273,1.83e-20
274,1.54e-20
275,1.3e-20
276,1.1e-20
277,9.31e-21
278,7.85e-21
279,6.62e-21
280,5.56e-21
281,4.68e-21
282,3.93e-21
283,3.3e-21
284,2.77e-21
285,2.21e-21
286,1.85e-21
287,1.57e-21
288,1.32e-21
289,1.11e-21
290,9.31e-22
291,7.62e-22
292,6.41e-22
293,5.38e-22
294,4.52e-22
295,3.77e-22
296,3.15e-22
297,2.63e-22
298,2.21e-22
299,1.84e-22
300,1.53e-22
301,1.27e-22
302,1.05e-22
303,8.74e-23
304,7.27e-23
305,5.99e-23
306,4.95e-23
307,4.07e-23
308,3.33e-23
309,2.78e-23
310,2.31e-23
