λ,σ
172,6.96e-19
174,5.51e-19
176,5.23e-19
178,6.41e-19
180,7.91e-19
182,9.39e-19
184,1.086e-18
186,1.204e-18
188,1.262e-18
190,1.252e-18
192,1.185e-18
194,1.085e-18
196,9.73e-19
198,8.69e-19
200,7.92e-19
202,7.58e-19
204,7.78e-19
206,8.53e-19
208,9.89e-19
210,1.173e-18
212,1.408e-18
214,1.67e-18
216,1.935e-18
218,2.186e-18
220,2.394e-18
222,2.585e-18
224,2.643e-18
226,2.64e-18
228,2.577e-18
230,2.461e-18
232,2.302e-18
234,2.109e-18
236,1.897e-18
238,1.674e-18
240,1.452e-18
242,1.238e-18
244,1.039e-18
246,8.6e-19
248,7.01e-19
250,5.64e-19
252,4.47e-19
254,3.51e-19
256,2.72e-19
258,2.09e-19
260,1.59e-19
262,1.19e-19
264,8.96e-20
266,6.65e-20
268,4.89e-20
270,3.59e-20
272,2.61e-20
274,1.89e-20
276,1.37e-20
278,9.81e-21
280,7.04e-21
282,5.03e-21
284,3.59e-21
286,2.56e-21
288,1.83e-21
290,1.3e-21
292,9.28e-22
294,6.63e-22
296,4.74e-22
298,3.4e-22
300,2.44e-22
302,1.76e-22
304,1.274e-22
