λ,σ
192,1.1e-18
194,1.02e-18
196,9.14e-19
198,8.21e-19
200,7.48e-19
202,7.17e-19
204,7.34e-19
206,8.09e-19
208,9.23e-19
210,1.1e-18
212,1.34e-18
214,1.55e-18
216,1.8e-18
218,2.05e-18
220,2.26e-18
222,2.44e-18
224,2.53e-18
226,2.57e-18
228,2.53e-18
230,2.45e-18
232,2.3e-18
234,2.12e-18
236,1.92e-18
238,1.7e-18
240,1.47e-18
242,1.26e-18
244,1.06e-18
246,8.78e-19
248,7.2e-19
250,5.83e-19
252,4.65e-19
254,3.68e-19
256,2.89e-19
258,2.24e-19
260,1.73e-19
262,1.31e-19
264,9.9e-20
266,7.47e-20
268,5.59e-20
270,4.17e-20
272,3.08e-20
274,2.27e-20
276,1.66e-20
278,1.21e-20
280,8.88e-21
282,6.47e-21
284,4.7e-21
286,3.36e-21
288,2.45e-21
290,1.77e-21
292,1.28e-21
294,9.3e-22
296,6.7e-22
298,4.9e-22
300,3.5e-22
302,2.5e-22
304,1.8e-22
306,1.3e-22
308,9.0e-23
