λ,σ
191,1.14e-18
192,1.11e-18
193,1.05e-18
194,1.0e-18
195,9.52e-19
196,8.86e-19
197,8.29e-19
198,7.84e-19
199,7.38e-19
200,7.04e-19
201,6.82e-19
202,6.71e-19
203,6.75e-19
204,6.89e-19
205,7.22e-19
206,7.7e-19
207,8.33e-19
208,9.0e-19
209,9.92e-19
210,1.09e-18
211,1.19e-18
212,1.33e-18
213,1.44e-18
214,1.58e-18
215,1.73e-18
216,1.87e-18
217,2.02e-18
218,2.14e-18
219,2.26e-18
220,2.39e-18
221,2.5e-18
222,2.59e-18
223,2.65e-18
224,2.71e-18
225,2.75e-18
226,2.76e-18
227,2.76e-18
228,2.74e-18
229,2.69e-18
230,2.64e-18
231,2.57e-18
232,2.47e-18
233,2.36e-18
234,2.25e-18
235,2.13e-18
236,2.02e-18
237,1.88e-18
238,1.75e-18
239,1.62e-18
240,1.49e-18
241,1.4e-18
242,1.27e-18
243,1.15e-18
244,1.04e-18
245,9.36e-19
246,8.45e-19
247,7.54e-19
248,6.75e-19
249,5.98e-19
250,5.32e-19
251,4.68e-19
252,4.09e-19
253,3.59e-19
254,3.14e-19
255,2.75e-19
256,2.39e-19
257,2.07e-19
258,1.81e-19
259,1.56e-19
260,1.35e-19
261,1.14e-19
262,9.76e-20
263,8.39e-20
264,7.17e-20
265,6.12e-20
266,5.23e-20
267,4.45e-20
268,3.78e-20
269,3.2e-20
270,2.7e-20
271,2.26e-20
272,1.92e-20
273,1.61e-20
274,1.35e-20
275,1.13e-20
276,9.5e-21
277,7.97e-21
278,6.66e-21
279,5.57e-21
280,4.64e-21
281,3.87e-21
282,3.23e-21
283,2.69e-21
284,2.24e-21
285,1.76e-21
286,1.48e-21
287,1.23e-21
288,1.03e-21
289,8.54e-22
290,7.12e-22
291,5.74e-22
292,4.78e-22
293,3.97e-22
294,3.27e-22
295,2.69e-22
296,2.21e-22
297,1.8e-22
298,1.5e-22
299,1.22e-22
300,1.0e-22
301,8.09e-23
302,3.76e-23
303,3.023e-23
304,2.16e-23
