λ,σ,Δσ
240.0,5.83e-19,NaN
241.0,5.65e-19,NaN
242.0,5.53e-19,NaN
243.0,5.41e-19,NaN
244.0,5.23e-19,NaN
245.0,5.06e-19,NaN
246.0,4.88e-19,NaN
247.0,4.71e-19,NaN
248.0,4.52e-19,NaN
249.0,4.32e-19,NaN
250.0,4.13e-19,NaN
251.0,3.95e-19,NaN
252.0,3.77e-19,NaN
253.0,3.57e-19,NaN
254.0,3.37e-19,NaN
255.0,3.2e-19,NaN
256.0,3.04e-19,NaN
257.0,2.89e-19,NaN
258.0,2.74e-19,NaN
259.0,2.6e-19,NaN
260.0,2.45e-19,NaN
261.0,2.33e-19,NaN
262.0,2.21e-19,NaN
263.0,2.09e-19,NaN
264.0,1.99e-19,NaN
265.0,1.88e-19,NaN
266.0,1.79e-19,NaN
267.0,1.7e-19,NaN
268.0,1.61e-19,NaN
269.0,1.52e-19,NaN
270.0,1.44e-19,NaN
271.0,1.36e-19,NaN
272.0,1.28e-19,NaN
273.0,1.2e-19,NaN
274.0,1.14e-19,NaN
275.0,1.07e-19,NaN
276.0,9.98e-20,NaN
277.0,9.24e-20,NaN
278.0,8.56e-20,NaN
279.0,7.99e-20,NaN
280.0,7.44e-20,NaN
281.0,6.91e-20,NaN
282.0,6.35e-20,NaN
283.0,5.81e-20,NaN
284.0,5.34e-20,NaN
285.0,4.92e-20,NaN
286.0,4.5e-20,NaN
287.0,4.13e-20,NaN
288.0,3.73e-20,NaN
289.0,3.38e-20,NaN
290.0,3.09e-20,NaN
291.0,2.81e-20,NaN
292.0,2.58e-20,NaN
293.0,2.32e-20,NaN
294.0,2.07e-20,NaN
295.0,1.82e-20,NaN
296.0,1.62e-20,NaN
297.0,1.42e-20,NaN
298.0,1.26e-20,NaN
299.0,1.11e-20,NaN
300.0,9.71e-21,NaN
301.0,8.58e-21,NaN
302.0,7.5e-21,NaN
303.0,6.61e-21,NaN
304.0,5.78e-21,NaN
305.0,5.01e-21,NaN
306.0,4.37e-21,NaN
307.0,3.86e-21,NaN
308.0,3.31e-21,NaN
309.0,3.01e-21,NaN
310.0,2.6e-21,NaN
311.0,2.3e-21,NaN
312.0,2.04e-21,NaN
313.0,1.78e-21,NaN
314.0,1.59e-21,NaN
315.0,1.43e-21,NaN
316.0,1.27e-21,NaN
317.0,1.14e-21,NaN
318.0,9.95e-22,NaN
319.0,8.92e-22,NaN
320.0,7.89e-22,NaN
321.0,6.94e-22,NaN
322.0,6.33e-22,NaN
323.0,5.78e-22,NaN
324.0,5.28e-22,NaN
325.0,4.99e-22,NaN
326.0,4.49e-22,NaN
327.0,3.97e-22,NaN
328.0,3.36e-22,NaN
329.0,2.96e-22,NaN
330.0,2.64e-22,NaN
331.0,2.29e-22,NaN
