λ,σ,Δσ
115.41,2.43e-17,NaN
115.75,2.42e-17,NaN
116.01,2.4e-17,NaN
116.26,2.37e-17,NaN
116.39,2.35e-17,NaN
116.64,2.33e-17,NaN
116.9,2.3e-17,NaN
117.15,2.28e-17,NaN
117.47,2.26e-17,NaN
117.82,2.24e-17,NaN
118.19,2.23e-17,NaN
118.55,2.24e-17,NaN
118.94,2.25e-17,NaN
119.29,2.26e-17,NaN
119.69,2.26e-17,NaN
120.09,2.26e-17,NaN
120.42,2.28e-17,NaN
120.71,2.31e-17,NaN
121.07,2.33e-17,NaN
121.47,2.33e-17,NaN
121.9,2.33e-17,NaN
122.31,2.32e-17,NaN
122.72,2.33e-17,NaN
123.14,2.34e-17,NaN
123.52,2.36e-17,NaN
123.94,2.35e-17,NaN
124.3,2.36e-17,NaN
124.6,2.41e-17,NaN
124.77,2.43e-17,NaN
125.1,2.44e-17,NaN
125.35,2.41e-17,NaN
125.63,2.43e-17,NaN
125.82,2.46e-17,NaN
125.97,2.49e-17,NaN
126.12,2.52e-17,NaN
126.46,2.56e-17,NaN
126.69,2.53e-17,NaN
126.95,2.5e-17,NaN
127.2,2.53e-17,NaN
127.33,2.57e-17,NaN
127.41,2.62e-17,NaN
127.58,2.65e-17,NaN
127.96,2.66e-17,NaN
128.2,2.63e-17,NaN
128.44,2.59e-17,NaN
128.8,2.58e-17,NaN
129.13,2.6e-17,NaN
129.47,2.62e-17,NaN
129.71,2.59e-17,NaN
129.86,2.56e-17,NaN
129.95,2.52e-17,NaN
130.03,2.48e-17,NaN
130.22,2.44e-17,NaN
130.38,2.43e-17,NaN
130.59,2.44e-17,NaN
130.72,2.46e-17,NaN
130.77,2.48e-17,NaN
130.93,2.5e-17,NaN
131.16,2.48e-17,NaN
131.17,2.44e-17,NaN
131.24,2.4e-17,NaN
131.26,2.36e-17,NaN
131.41,2.31e-17,NaN
131.52,2.27e-17,NaN
131.65,2.24e-17,NaN
131.8,2.2e-17,NaN
132.05,2.17e-17,NaN
132.4,2.18e-17,NaN
132.77,2.17e-17,NaN
132.92,2.14e-17,NaN
132.97,2.1e-17,NaN
133.04,2.06e-17,NaN
133.15,2.02e-17,NaN
133.2,1.98e-17,NaN
133.37,1.93e-17,NaN
133.44,1.88e-17,NaN
133.57,1.83e-17,NaN
133.66,1.79e-17,NaN
133.87,1.75e-17,NaN
134.23,1.76e-17,NaN
134.39,1.73e-17,NaN
134.52,1.69e-17,NaN
134.74,1.63e-17,NaN
134.85,1.6e-17,NaN
134.96,1.54e-17,NaN
135.06,1.51e-17,NaN
135.11,1.48e-17,NaN
135.2,1.44e-17,NaN
135.27,1.4e-17,NaN
135.34,1.36e-17,NaN
135.35,1.36e-17,NaN
135.64,1.34e-17,NaN
135.93,1.31e-17,NaN
136.09,1.28e-17,NaN
136.23,1.23e-17,NaN
136.37,1.15e-17,NaN
136.44,1.1e-17,NaN
136.52,1.06e-17,NaN
136.63,1.01e-17,NaN
136.66,9.68e-18,NaN
136.73,9.23e-18,NaN
136.92,8.87e-18,NaN
137.12,8.5e-18,NaN
137.43,8.61e-18,NaN
137.61,8.18e-18,NaN
137.75,7.76e-18,NaN
137.96,7.32e-18,NaN
138.04,6.94e-18,NaN
138.18,6.62e-18,NaN
138.3,6.28e-18,NaN
138.51,5.85e-18,NaN
138.72,6.02e-18,NaN
138.99,6.19e-18,NaN
139.27,5.9e-18,NaN
139.44,5.47e-18,NaN
139.5,5.11e-18,NaN
139.75,4.69e-18,NaN
140.15,4.43e-18,NaN
140.58,4.2e-18,NaN
140.99,3.97e-18,NaN
141.44,3.74e-18,NaN
141.88,3.54e-18,NaN
142.34,3.34e-18,NaN
142.81,3.19e-18,NaN
143.25,3.01e-18,NaN
143.75,2.83e-18,NaN
144.3,2.74e-18,NaN
144.86,2.62e-18,NaN
145.39,2.5e-18,NaN
145.93,2.38e-18,NaN
146.47,2.22e-18,NaN
147.01,2.07e-18,NaN
147.51,1.92e-18,NaN
148.04,1.75e-18,NaN
148.54,1.59e-18,NaN
149.05,1.4e-18,NaN
149.67,1.35e-18,NaN
150.27,1.34e-18,NaN
150.86,1.47e-18,NaN
151.45,1.53e-18,NaN
152.06,1.57e-18,NaN
152.74,1.54e-18,NaN
153.36,1.48e-18,NaN
154.02,1.41e-18,NaN
154.65,1.29e-18,NaN
155.26,1.22e-18,NaN
155.87,1.08e-18,NaN
156.46,8.97e-19,NaN
157.28,6.47e-19,NaN
157.73,4.49e-19,NaN
