λ,σ,Δσ
250.0,4.85e-18,NaN
250.91,5.68e-18,NaN
251.71,6.27e-18,NaN
253.49,6.75e-18,NaN
255.84,6.08e-18,NaN
257.58,4.75e-18,NaN
259.12,3.58e-18,NaN
260.65,2.48e-18,NaN
261.78,1.66e-18,NaN
263.31,1.16e-18,NaN
265.03,8.04e-19,NaN
267.15,5.43e-19,NaN
269.27,3.85e-19,NaN
271.01,2.99e-19,NaN
272.35,2.35e-19,NaN
273.12,1.98e-19,NaN
274.09,1.77e-19,NaN
275.65,1.57e-19,NaN
277.41,1.49e-19,NaN
279.19,1.54e-19,NaN
281.17,1.72e-19,NaN
282.96,2.01e-19,NaN
284.37,2.53e-19,NaN
285.58,3.09e-19,NaN
286.98,3.72e-19,NaN
288.18,4.44e-19,NaN
289.58,5.09e-19,NaN
292.35,5.64e-19,NaN
295.49,5.24e-19,NaN
297.44,4.52e-19,NaN
299.58,3.76e-19,NaN
301.13,3.05e-19,NaN
302.87,2.4e-19,NaN
304.61,1.84e-19,NaN
305.95,1.39e-19,NaN
307.48,1.01e-19,NaN
309.41,7.19e-20,NaN
311.34,5.26e-20,NaN
313.08,4.11e-20,NaN
314.24,3.5e-20,NaN
316.58,3.06e-20,NaN
318.57,3.65e-20,NaN
319.79,4.91e-20,NaN
321.02,7.09e-20,NaN
322.05,1.0e-19,NaN
323.27,1.43e-19,NaN
324.51,2.14e-19,NaN
326.73,3.41e-19,NaN
327.76,4.87e-19,NaN
329.39,7.21e-19,NaN
331.41,1.09e-18,NaN
334.02,1.66e-18,NaN
337.02,2.37e-18,NaN
340.61,3.47e-18,NaN
344.2,4.8e-18,NaN
346.99,6.24e-18,NaN
351.56,8.74e-18,NaN
355.32,1.08e-17,NaN
359.68,1.31e-17,NaN
362.65,1.53e-17,NaN
365.03,1.7e-17,NaN
367.99,1.88e-17,NaN
371.75,2.03e-17,NaN
373.13,2.11e-17,NaN
377.47,2.23e-17,NaN
382.78,2.27e-17,NaN
387.31,2.21e-17,NaN
391.04,2.09e-17,NaN
394.77,1.89e-17,NaN
397.91,1.72e-17,NaN
400.84,1.55e-17,NaN
404.57,1.35e-17,NaN
407.69,1.11e-17,NaN
411.01,9.2e-18,NaN
414.92,7.06e-18,NaN
417.83,5.39e-18,NaN
420.95,4.03e-18,NaN
424.65,2.96e-18,NaN
428.54,2.01e-18,NaN
431.85,1.52e-18,NaN
435.35,1.11e-18,NaN
439.24,7.75e-19,NaN
442.15,5.7e-19,NaN
445.26,4.14e-19,NaN
449.15,2.85e-19,NaN
452.24,1.82e-19,NaN
455.93,1.23e-19,NaN
459.23,8.42e-20,NaN
462.15,6.5e-20,NaN
465.47,5.34e-20,NaN
469.38,4.44e-20,NaN
473.09,3.43e-20,NaN
475.62,2.6e-20,NaN
477.94,2.0e-20,NaN
480.46,1.46e-20,NaN
482.78,1.05e-20,NaN
484.71,7.93e-21,NaN
485.86,6.02e-21,NaN
487.8,4.79e-21,NaN
489.35,3.82e-21,NaN
490.7,3.14e-21,NaN
492.65,2.69e-21,NaN
494.21,2.38e-21,NaN
497.94,2.21e-21,NaN
502.08,2.37e-21,NaN
505.05,2.65e-21,NaN
506.23,2.78e-21,NaN
509.2,3.13e-21,NaN
512.17,3.58e-21,NaN
515.73,4.07e-21,NaN
518.5,4.57e-21,NaN
521.67,5.1e-21,NaN
523.84,5.48e-21,NaN
527.59,6.01e-21,NaN
529.96,6.47e-21,NaN
534.11,6.87e-21,NaN
538.83,7.12e-21,NaN
541.59,7.08e-21,NaN
546.11,6.73e-21,NaN
550.04,6.17e-21,NaN
553.57,5.63e-21,NaN
556.7,5.0e-21,NaN
559.84,4.48e-21,NaN
562.97,3.91e-21,NaN
565.71,3.46e-21,NaN
568.26,3.11e-21,NaN
571.58,2.68e-21,NaN
574.91,2.3e-21,NaN
577.85,2.01e-21,NaN
580.59,1.79e-21,NaN
584.11,1.53e-21,NaN
587.83,1.27e-21,NaN
592.33,1.03e-21,NaN
596.44,8.53e-22,NaN
600.0,7.09e-22,NaN
