λ,σ
115.1,5.653e-17
115.19,5.701e-17
115.3,5.773e-17
115.4,5.789e-17
115.5,5.829e-17
115.6,5.85e-17
115.7,5.876e-17
115.8,5.89e-17
115.89,5.911e-17
116.0,5.901e-17
116.1,5.917e-17
116.2,5.923e-17
116.3,5.932e-17
116.4,5.928e-17
116.5,5.927e-17
116.6,5.923e-17
116.7,5.926e-17
116.8,5.941e-17
116.9,5.935e-17
117.0,5.922e-17
117.1,5.916e-17
117.2,5.909e-17
117.3,5.906e-17
117.4,5.895e-17
117.5,5.877e-17
117.6,5.86e-17
117.7,5.847e-17
117.8,5.828e-17
117.9,5.803e-17
118.0,5.789e-17
118.1,5.768e-17
118.2,5.759e-17
118.31,5.731e-17
118.4,5.709e-17
118.5,5.672e-17
118.6,5.646e-17
118.7,5.62e-17
118.8,5.587e-17
118.9,5.561e-17
119.0,5.55e-17
119.1,5.517e-17
119.2,5.503e-17
119.3,5.496e-17
119.4,5.448e-17
119.5,5.426e-17
119.6,5.412e-17
119.7,5.394e-17
119.8,5.373e-17
119.9,5.351e-17
120.0,5.332e-17
120.1,5.313e-17
120.2,5.297e-17
120.3,5.291e-17
120.4,5.301e-17
120.5,5.292e-17
120.6,5.263e-17
120.7,5.251e-17
120.8,5.228e-17
120.9,5.212e-17
121.0,5.213e-17
121.1,5.203e-17
121.2,5.191e-17
121.3,5.19e-17
121.4,5.191e-17
121.51,5.174e-17
121.6,5.167e-17
121.7,5.146e-17
121.8,5.159e-17
121.9,5.134e-17
122.0,5.13e-17
122.1,5.127e-17
122.2,5.121e-17
122.3,5.131e-17
122.41,5.104e-17
122.5,5.101e-17
122.6,5.096e-17
122.7,5.096e-17
122.81,5.09e-17
122.9,5.086e-17
123.0,5.093e-17
123.1,5.082e-17
123.2,5.084e-17
123.31,5.067e-17
123.4,5.088e-17
123.5,5.079e-17
123.6,5.087e-17
123.7,5.079e-17
123.8,5.094e-17
123.9,5.077e-17
124.0,5.087e-17
124.1,5.071e-17
124.2,5.062e-17
124.29,5.075e-17
124.39,5.075e-17
124.49,5.072e-17
124.59,5.058e-17
124.7,5.056e-17
124.8,5.042e-17
124.9,5.063e-17
125.0,5.048e-17
125.1,5.037e-17
125.2,5.033e-17
125.3,5.03e-17
125.4,5.027e-17
125.5,5.022e-17
125.6,5.012e-17
125.69,5.015e-17
125.8,4.995e-17
125.9,4.994e-17
126.0,4.987e-17
126.1,4.976e-17
126.21,4.958e-17
126.3,4.95e-17
126.4,4.934e-17
126.5,4.917e-17
126.6,4.909e-17
126.7,4.893e-17
126.8,4.877e-17
126.9,4.857e-17
126.99,4.838e-17
127.1,4.828e-17
127.2,4.798e-17
127.29,4.784e-17
127.4,4.764e-17
127.5,4.748e-17
127.6,4.728e-17
127.7,4.696e-17
127.81,4.691e-17
127.9,4.657e-17
128.1,4.635e-17
128.2,4.613e-17
128.29,4.6e-17
128.4,4.588e-17
128.49,4.574e-17
128.6,4.561e-17
128.69,4.552e-17
128.8,4.531e-17
128.9,4.52e-17
129.0,4.514e-17
129.1,4.503e-17
129.2,4.495e-17
129.3,4.494e-17
129.41,4.482e-17
129.5,4.482e-17
129.6,4.477e-17
129.7,4.471e-17
129.8,4.473e-17
129.89,4.475e-17
130.0,4.473e-17
130.1,4.47e-17
130.19,4.47e-17
130.3,4.474e-17
130.4,4.47e-17
130.5,4.477e-17
130.61,4.473e-17
130.7,4.481e-17
130.8,4.485e-17
130.9,4.481e-17
131.01,4.486e-17
131.1,4.488e-17
131.2,4.496e-17
131.3,4.495e-17
131.39,4.497e-17
131.51,4.504e-17
131.6,4.508e-17
131.7,4.506e-17
131.8,4.511e-17
131.9,4.502e-17
132.0,4.516e-17
132.09,4.511e-17
132.19,4.513e-17
132.31,4.513e-17
132.41,4.513e-17
132.5,4.507e-17
132.6,4.501e-17
132.7,4.504e-17
132.8,4.502e-17
132.9,4.495e-17
133.0,4.5e-17
133.1,4.494e-17
133.2,4.487e-17
133.3,4.479e-17
133.4,4.471e-17
133.5,4.463e-17
133.6,4.451e-17
133.7,4.442e-17
133.81,4.432e-17
133.91,4.419e-17
133.99,4.413e-17
134.1,4.404e-17
134.2,4.391e-17
134.3,4.378e-17
134.4,4.363e-17
134.5,4.347e-17
134.6,4.335e-17
134.71,4.324e-17
134.79,4.312e-17
134.9,4.297e-17
135.0,4.283e-17
135.1,4.272e-17
135.21,4.261e-17
135.29,4.253e-17
135.4,4.24e-17
135.5,4.223e-17
135.61,4.201e-17
135.69,4.187e-17
135.8,4.172e-17
135.9,4.154e-17
136.01,4.143e-17
136.1,4.135e-17
136.2,4.113e-17
136.31,4.105e-17
136.4,4.092e-17
136.5,4.078e-17
136.61,4.062e-17
136.7,4.045e-17
136.8,4.027e-17
136.89,4.013e-17
137.0,4.002e-17
137.11,3.987e-17
137.2,3.98e-17
137.3,3.971e-17
137.39,3.953e-17
137.5,3.947e-17
137.61,3.936e-17
137.7,3.921e-17
137.81,3.906e-17
137.9,3.89e-17
138.01,3.882e-17
138.1,3.863e-17
138.21,3.864e-17
138.3,3.852e-17
138.41,3.842e-17
138.5,3.835e-17
138.61,3.814e-17
138.7,3.801e-17
138.79,3.787e-17
138.9,3.778e-17
139.0,3.766e-17
139.1,3.755e-17
139.2,3.74e-17
139.29,3.728e-17
139.4,3.716e-17
139.5,3.706e-17
139.61,3.692e-17
139.7,3.684e-17
139.8,3.674e-17
139.91,3.664e-17
140.0,3.654e-17
140.1,3.642e-17
140.21,3.631e-17
140.3,3.618e-17
140.4,3.611e-17
140.51,3.602e-17
140.6,3.596e-17
140.7,3.586e-17
140.8,3.578e-17
140.91,3.571e-17
141.0,3.562e-17
141.1,3.556e-17
141.2,3.546e-17
141.29,3.541e-17
141.41,3.539e-17
141.5,3.532e-17
141.6,3.527e-17
141.7,3.526e-17
141.79,3.52e-17
141.91,3.52e-17
142.0,3.516e-17
142.1,3.512e-17
142.2,3.512e-17
142.3,3.511e-17
142.4,3.51e-17
142.49,3.513e-17
142.59,3.516e-17
142.71,3.524e-17
142.81,3.519e-17
142.9,3.522e-17
143.0,3.523e-17
143.1,3.525e-17
143.2,3.53e-17
143.3,3.534e-17
143.4,3.537e-17
143.5,3.542e-17
143.6,3.545e-17
143.7,3.549e-17
143.8,3.555e-17
143.9,3.566e-17
144.0,3.572e-17
144.1,3.577e-17
144.2,3.583e-17
144.3,3.589e-17
144.4,3.594e-17
144.5,3.598e-17
144.6,3.604e-17
144.71,3.609e-17
144.81,3.618e-17
144.89,3.623e-17
144.99,3.63e-17
145.1,3.637e-17
145.2,3.639e-17
145.3,3.645e-17
145.4,3.648e-17
145.5,3.652e-17
145.61,3.658e-17
145.69,3.659e-17
145.8,3.66e-17
145.9,3.66e-17
146.0,3.666e-17
146.1,3.673e-17
146.21,3.675e-17
146.29,3.674e-17
146.4,3.676e-17
146.5,3.676e-17
146.61,3.679e-17
146.69,3.679e-17
146.8,3.68e-17
146.9,3.677e-17
147.01,3.675e-17
147.09,3.669e-17
147.2,3.668e-17
147.3,3.662e-17
147.41,3.664e-17
147.49,3.659e-17
147.6,3.659e-17
147.71,3.657e-17
147.79,3.651e-17
147.9,3.648e-17
148.01,3.649e-17
148.09,3.641e-17
148.15,3.635e-17
148.2,3.635e-17
148.25,3.634e-17
148.31,3.628e-17
148.34,3.624e-17
148.4,3.625e-17
148.45,3.625e-17
148.5,3.622e-17
148.56,3.618e-17
148.61,3.617e-17
148.64,3.618e-17
148.7,3.615e-17
148.75,3.613e-17
148.8,3.611e-17
148.86,3.612e-17
148.89,3.614e-17
148.95,3.611e-17
149.0,3.61e-17
149.06,3.609e-17
149.09,3.613e-17
149.15,3.614e-17
149.2,3.612e-17
149.25,3.609e-17
149.31,3.611e-17
149.34,3.613e-17
149.4,3.609e-17
149.45,3.604e-17
149.5,3.607e-17
149.56,3.615e-17
149.59,3.618e-17
149.65,3.613e-17
149.7,3.613e-17
149.76,3.618e-17
149.79,3.617e-17
149.85,3.612e-17
149.9,3.612e-17
149.96,3.615e-17
149.99,3.617e-17
150.05,3.613e-17
150.1,3.607e-17
150.16,3.611e-17
150.19,3.615e-17
150.25,3.614e-17
150.3,3.608e-17
150.36,3.61e-17
150.39,3.616e-17
150.45,3.617e-17
150.5,3.613e-17
150.56,3.613e-17
150.59,3.617e-17
150.65,3.62e-17
150.7,3.619e-17
150.76,3.617e-17
150.8,3.618e-17
150.85,3.62e-17
150.91,3.619e-17
150.94,3.619e-17
151.0,3.618e-17
151.05,3.62e-17
151.11,3.619e-17
151.15,3.619e-17
151.2,3.619e-17
151.26,3.622e-17
151.29,3.623e-17
151.35,3.623e-17
151.4,3.626e-17
151.46,3.63e-17
151.5,3.633e-17
151.55,3.631e-17
151.61,3.632e-17
151.64,3.635e-17
151.7,3.639e-17
151.76,3.639e-17
151.79,3.639e-17
151.85,3.643e-17
151.9,3.646e-17
151.94,3.648e-17
152.0,3.65e-17
152.05,3.655e-17
152.11,3.663e-17
152.15,3.666e-17
152.2,3.666e-17
152.26,3.669e-17
152.3,3.67e-17
152.35,3.672e-17
152.41,3.677e-17
152.45,3.682e-17
152.5,3.682e-17
152.56,3.683e-17
152.6,3.689e-17
152.65,3.698e-17
152.71,3.7e-17
152.75,3.699e-17
152.8,3.699e-17
152.86,3.706e-17
152.9,3.716e-17
152.95,3.717e-17
152.99,3.712e-17
153.05,3.712e-17
153.1,3.721e-17
153.14,3.727e-17
153.2,3.723e-17
153.26,3.719e-17
153.29,3.724e-17
153.35,3.731e-17
153.41,3.732e-17
153.45,3.728e-17
153.5,3.727e-17
153.54,3.729e-17
153.6,3.73e-17
153.66,3.729e-17
153.69,3.727e-17
153.75,3.728e-17
153.81,3.731e-17
153.85,3.73e-17
153.9,3.729e-17
153.94,3.729e-17
154.0,3.731e-17
154.06,3.731e-17
154.09,3.731e-17
154.15,3.729e-17
154.21,3.73e-17
154.25,3.732e-17
154.31,3.73e-17
154.34,3.728e-17
154.4,3.73e-17
154.46,3.734e-17
154.5,3.738e-17
154.56,3.737e-17
154.59,3.737e-17
154.65,3.739e-17
154.71,3.745e-17
154.75,3.748e-17
154.81,3.745e-17
154.84,3.744e-17
154.9,3.745e-17
154.94,3.75e-17
155.0,3.754e-17
155.06,3.753e-17
155.1,3.751e-17
155.15,3.755e-17
155.19,3.767e-17
155.25,3.776e-17
155.29,3.774e-17
155.35,3.772e-17
155.41,3.779e-17
155.45,3.787e-17
155.51,3.787e-17
155.54,3.788e-17
155.6,3.793e-17
155.64,3.799e-17
155.7,3.802e-17
155.76,3.803e-17
155.8,3.803e-17
155.86,3.806e-17
155.9,3.81e-17
155.96,3.813e-17
155.99,3.814e-17
156.05,3.817e-17
156.09,3.821e-17
156.15,3.826e-17
156.19,3.826e-17
156.25,3.827e-17
156.31,3.831e-17
156.35,3.839e-17
156.41,3.841e-17
156.45,3.84e-17
156.51,3.842e-17
156.55,3.847e-17
156.61,3.854e-17
156.64,3.856e-17
156.7,3.853e-17
156.74,3.853e-17
156.8,3.858e-17
156.84,3.865e-17
156.9,3.869e-17
156.94,3.867e-17
157.0,3.864e-17
157.04,3.867e-17
157.1,3.873e-17
157.14,3.877e-17
157.2,3.875e-17
157.24,3.873e-17
157.3,3.877e-17
157.34,3.886e-17
157.4,3.888e-17
157.44,3.883e-17
157.5,3.878e-17
157.54,3.882e-17
157.6,3.891e-17
157.64,3.892e-17
157.7,3.884e-17
157.74,3.883e-17
157.8,3.889e-17
157.84,3.897e-17
157.9,3.895e-17
157.94,3.891e-17
158.0,3.891e-17
158.04,3.899e-17
158.1,3.906e-17
158.14,3.907e-17
158.2,3.903e-17
158.24,3.901e-17
158.3,3.91e-17
158.35,3.92e-17
158.41,3.921e-17
158.45,3.916e-17
158.51,3.916e-17
158.55,3.928e-17
158.61,3.938e-17
158.65,3.94e-17
158.71,3.939e-17
158.75,3.941e-17
158.79,3.949e-17
158.85,3.96e-17
158.89,3.968e-17
158.95,3.97e-17
158.99,3.971e-17
159.06,3.978e-17
159.1,3.989e-17
159.16,3.998e-17
159.2,4.0e-17
159.24,4.004e-17
159.3,4.011e-17
159.34,4.021e-17
159.4,4.03e-17
159.44,4.037e-17
159.51,4.04e-17
159.55,4.048e-17
159.61,4.056e-17
159.65,4.067e-17
159.69,4.073e-17
159.75,4.077e-17
159.79,4.082e-17
159.86,4.091e-17
159.9,4.103e-17
159.96,4.108e-17
160.0,4.11e-17
160.04,4.114e-17
160.1,4.125e-17
160.14,4.136e-17
160.21,4.14e-17
160.25,4.14e-17
160.29,4.146e-17
160.35,4.156e-17
160.39,4.162e-17
160.46,4.16e-17
160.5,4.161e-17
160.56,4.169e-17
160.6,4.177e-17
160.64,4.178e-17
160.71,4.176e-17
160.75,4.18e-17
160.81,4.188e-17
160.85,4.193e-17
160.89,4.195e-17
160.96,4.198e-17
161.0,4.204e-17
161.06,4.208e-17
161.1,4.212e-17
161.14,4.212e-17
161.21,4.212e-17
161.25,4.214e-17
161.29,4.221e-17
161.35,4.226e-17
161.4,4.226e-17
161.46,4.229e-17
161.5,4.236e-17
161.54,4.243e-17
161.61,4.244e-17
161.65,4.246e-17
161.69,4.255e-17
161.75,4.266e-17
161.8,4.27e-17
161.86,4.27e-17
161.9,4.275e-17
161.94,4.286e-17
162.01,4.294e-17
162.05,4.299e-17
162.09,4.305e-17
162.16,4.311e-17
162.2,4.316e-17
162.24,4.325e-17
162.3,4.337e-17
162.35,4.346e-17
162.41,4.351e-17
162.45,4.353e-17
162.5,4.36e-17
162.56,4.37e-17
162.6,4.379e-17
162.64,4.386e-17
162.71,4.392e-17
162.75,4.397e-17
162.79,4.402e-17
162.86,4.41e-17
162.9,4.421e-17
162.94,4.431e-17
163.01,4.435e-17
163.05,4.438e-17
163.09,4.446e-17
163.16,4.457e-17
163.2,4.467e-17
163.24,4.475e-17
163.31,4.48e-17
163.35,4.485e-17
163.4,4.492e-17
163.46,4.5e-17
163.5,4.51e-17
163.55,4.519e-17
163.61,4.523e-17
163.65,4.528e-17
163.7,4.535e-17
163.74,4.544e-17
163.81,4.555e-17
163.85,4.565e-17
163.89,4.572e-17
163.96,4.576e-17
164.0,4.584e-17
164.04,4.598e-17
164.11,4.613e-17
164.15,4.621e-17
164.2,4.625e-17
164.24,4.629e-17
164.3,4.64e-17
164.35,4.655e-17
164.39,4.668e-17
164.46,4.675e-17
164.5,4.68e-17
164.54,4.688e-17
164.61,4.704e-17
164.65,4.718e-17
164.7,4.726e-17
164.74,4.73e-17
164.81,4.739e-17
164.85,4.755e-17
164.89,4.771e-17
164.96,4.779e-17
165.0,4.78e-17
165.05,4.787e-17
