λ,σ,Δσ
265.29,8.33e-19,NaN
266.55,7.37e-19,NaN
269.5,6.81e-19,NaN
270.65,6.11e-19,NaN
272.7,4.68e-19,NaN
274.68,4.31e-19,NaN
277.68,3.73e-19,NaN
278.23,3.07e-19,NaN
279.3,2.75e-19,NaN
281.31,2.46e-19,NaN
283.9,2.23e-19,NaN
285.74,1.83e-19,NaN
289.97,1.58e-19,NaN
291.81,1.3e-19,NaN
293.49,1.18e-19,NaN
294.26,1.09e-19,NaN
298.05,9.22e-20,NaN
303.37,7.8e-20,NaN
308.96,7.27e-20,NaN
317.86,7.29e-20,NaN
319.63,7.8e-20,NaN
329.89,9.19e-20,NaN
338.91,1.09e-19,NaN
351.06,1.3e-19,NaN
359.65,1.48e-19,NaN
359.89,1.54e-19,NaN
369.23,1.47e-19,NaN
372.75,1.29e-19,NaN
376.21,1.11e-19,NaN
378.76,9.17e-20,NaN
383.49,7.29e-20,NaN
385.99,6.1e-20,NaN
393.28,5.15e-20,NaN
394.07,5.0e-20,NaN
395.96,3.58e-20,NaN
396.16,3.38e-20,NaN
396.38,4.09e-20,NaN
396.67,2.53e-20,NaN
400.6,2.02e-20,NaN
403.68,1.5e-20,NaN
405.22,1.02e-20,NaN
406.22,5.06e-21,NaN
