λ,σ,Δσ
185.71,2.49e-18,NaN
187.01,2.28e-18,NaN
189.0,2.33e-18,NaN
189.94,2.35e-18,NaN
190.9,2.29e-18,NaN
191.64,2.28e-18,NaN
193.82,2.4e-18,NaN
195.48,2.54e-18,NaN
196.7,2.76e-18,NaN
197.62,2.92e-18,NaN
198.85,3.1e-18,NaN
199.67,3.22e-18,NaN
200.81,3.32e-18,NaN
201.02,3.34e-18,NaN
202.15,3.49e-18,NaN
203.17,3.69e-18,NaN
204.2,3.8e-18,NaN
205.44,3.9e-18,NaN
206.37,4.01e-18,NaN
206.98,4.11e-18,NaN
208.22,4.25e-18,NaN
209.25,4.36e-18,NaN
210.18,4.49e-18,NaN
211.31,4.59e-18,NaN
212.56,4.7e-18,NaN
214.01,4.81e-18,NaN
215.67,4.93e-18,NaN
217.24,5.01e-18,NaN
219.65,5.03e-18,NaN
222.07,5.01e-18,NaN
224.09,4.88e-18,NaN
225.9,4.76e-18,NaN
227.92,4.62e-18,NaN
229.52,4.52e-18,NaN
231.02,4.35e-18,NaN
232.2,4.2e-18,NaN
233.7,4.04e-18,NaN
234.56,3.93e-18,NaN
235.53,3.82e-18,NaN
236.71,3.66e-18,NaN
237.68,3.53e-18,NaN
238.86,3.4e-18,NaN
240.05,3.24e-18,NaN
241.13,3.09e-18,NaN
243.59,2.82e-18,NaN
244.66,2.7e-18,NaN
245.74,2.57e-18,NaN
246.92,2.43e-18,NaN
248.31,2.27e-18,NaN
249.71,2.12e-18,NaN
250.88,2.01e-18,NaN
252.17,1.86e-18,NaN
253.35,1.73e-18,NaN
254.63,1.63e-18,NaN
255.7,1.56e-18,NaN
256.02,1.52e-18,NaN
257.3,1.42e-18,NaN
259.11,1.26e-18,NaN
260.61,1.12e-18,NaN
262.2,1.05e-18,NaN
263.37,9.69e-19,NaN
264.96,8.8e-19,NaN
266.76,8.01e-19,NaN
269.2,6.82e-19,NaN
271.01,5.93e-19,NaN
274.18,4.8e-19,NaN
275.45,4.31e-19,NaN
277.67,3.72e-19,NaN
280.31,3.03e-19,NaN
283.05,2.59e-19,NaN
286.43,1.9e-19,NaN
291.28,1.26e-19,NaN
295.18,8.22e-20,NaN
300.54,6.32e-20,NaN
304.96,5.4e-20,NaN
311.16,5.49e-20,NaN
315.68,6.05e-20,NaN
319.68,6.11e-20,NaN
323.15,6.66e-20,NaN
328.3,7.72e-20,NaN
332.61,9.27e-20,NaN
336.07,1.13e-19,NaN
338.6,1.18e-19,NaN
340.91,1.43e-19,NaN
342.17,1.58e-19,NaN
344.69,1.54e-19,NaN
347.74,1.59e-19,NaN
351.31,1.7e-19,NaN
354.25,1.8e-19,NaN
356.67,1.66e-19,NaN
358.99,1.61e-19,NaN
361.51,1.71e-19,NaN
364.14,1.77e-19,NaN
368.98,1.72e-19,NaN
374.97,1.73e-19,NaN
