λ,σ
120.86,8.35e-17
121.33,8.28e-17
121.76,8.18e-17
122.23,8.11e-17
122.74,8.05e-17
123.24,7.97e-17
123.71,7.87e-17
124.15,7.78e-17
124.62,7.71e-17
125.07,7.61e-17
125.6,7.56e-17
126.05,7.45e-17
126.59,7.36e-17
127.13,7.31e-17
127.6,7.31e-17
127.92,7.4e-17
128.02,7.34e-17
128.17,7.07e-17
128.35,7.33e-17
128.57,7.03e-17
128.8,7.24e-17
128.92,6.94e-17
129.06,7.45e-17
129.2,7.13e-17
129.38,6.73e-17
129.59,7.1e-17
129.77,7.5e-17
130.0,7.01e-17
130.15,6.72e-17
130.28,6.86e-17
130.54,6.94e-17
130.67,7.33e-17
130.85,6.92e-17
130.93,6.75e-17
131.03,6.59e-17
131.18,6.43e-17
131.37,6.39e-17
131.66,6.62e-17
131.77,6.89e-17
132.06,7.12e-17
132.07,7.13e-17
132.09,7.19e-17
132.23,7.63e-17
132.54,7.05e-17
132.65,6.73e-17
132.78,6.45e-17
133.26,6.3e-17
133.56,6.44e-17
133.81,6.56e-17
134.03,6.7e-17
134.41,6.74e-17
134.58,6.9e-17
134.64,7.08e-17
134.78,7.27e-17
135.03,7.52e-17
135.22,7.15e-17
135.41,6.77e-17
135.57,6.56e-17
135.58,6.56e-17
135.77,6.11e-17
135.91,6.02e-17
135.93,5.73e-17
136.07,5.94e-17
136.18,5.7e-17
136.36,6.12e-17
136.47,5.73e-17
136.79,6.3e-17
136.89,5.68e-17
137.1,6.13e-17
137.34,6.66e-17
137.44,6.08e-17
137.5,5.76e-17
137.73,5.88e-17
137.85,6.09e-17
137.92,6.61e-17
137.98,7.15e-17
138.11,7.68e-17
138.24,6.94e-17
138.44,6.46e-17
138.58,5.99e-17
138.81,6.11e-17
138.91,6.8e-17
138.91,6.82e-17
139.16,7.66e-17
139.3,6.84e-17
139.38,6.56e-17
139.64,6.42e-17
139.67,6.18e-17
139.91,5.94e-17
140.06,6.79e-17
140.07,6.86e-17
140.22,7.26e-17
140.41,7.79e-17
140.63,8.08e-17
140.79,8.75e-17
