λ,σ
223.61,2.81e-19
224.0,2.72e-19
224.55,2.64e-19
224.9,2.55e-19
225.45,2.47e-19
225.81,2.39e-19
226.35,2.31e-19
226.71,2.22e-19
227.26,2.14e-19
227.71,2.06e-19
228.19,1.97e-19
228.65,1.89e-19
229.16,1.81e-19
229.65,1.72e-19
230.16,1.64e-19
230.71,1.55e-19
231.06,1.47e-19
231.58,1.39e-19
232.1,1.31e-19
232.81,1.22e-19
233.35,1.14e-19
233.97,1.06e-19
234.65,9.76e-20
235.35,8.93e-20
236.0,8.1e-20
236.74,7.25e-20
237.55,6.42e-20
238.52,5.61e-20
239.68,4.77e-20
240.94,3.98e-20
242.32,3.13e-20
244.13,2.44e-20
245.65,1.72e-20
247.45,1.29e-20
249.35,8.34e-21
251.61,4.49e-21
253.9,2.83e-21
256.16,1.64e-21
