λ,σ,Δσ
215.0,1.6939e-21,NaN
216.0,1.81943e-21,NaN
217.0,1.97512e-21,NaN
218.0,2.13068e-21,NaN
219.0,2.2862e-21,NaN
220.0,2.4618e-21,NaN
221.0,2.6974e-21,NaN
222.0,2.93297e-21,NaN
223.0,3.1686e-21,NaN
224.0,3.44419e-21,NaN
225.0,3.77958e-21,NaN
226.0,4.16478e-21,NaN
227.0,4.53021e-21,NaN
228.0,4.88589e-21,NaN
229.0,5.31125e-21,NaN
230.0,5.79632e-21,NaN
231.0,6.3212e-21,NaN
232.0,6.87592e-21,NaN
233.0,7.44057e-21,NaN
234.0,8.08451e-21,NaN
235.0,8.77787e-21,NaN
236.0,9.48084e-21,NaN
237.0,1.02131e-20,NaN
238.0,1.10042e-20,NaN
239.0,1.19928e-20,NaN
240.0,1.2881e-20,NaN
241.0,1.38671e-20,NaN
242.0,1.48514e-20,NaN
243.0,1.58338e-20,NaN
244.0,1.70119e-20,NaN
245.0,1.80884e-20,NaN
246.0,1.92607e-20,NaN
247.0,2.04297e-20,NaN
248.0,2.16936e-20,NaN
249.0,2.29533e-20,NaN
250.0,2.43069e-20,NaN
251.0,2.55572e-20,NaN
252.0,2.69006e-20,NaN
253.0,2.81403e-20,NaN
254.0,2.94723e-20,NaN
255.0,3.07981e-20,NaN
256.0,3.22153e-20,NaN
257.0,3.35281e-20,NaN
258.0,3.47369e-20,NaN
259.0,3.58421e-20,NaN
260.0,3.6941e-20,NaN
261.0,3.81304e-20,NaN
262.0,3.93132e-20,NaN
263.0,4.04893e-20,NaN
264.0,4.15625e-20,NaN
265.0,4.23414e-20,NaN
266.0,4.30196e-20,NaN
267.0,4.35978e-20,NaN
268.0,4.42674e-20,NaN
269.0,4.4933e-20,NaN
270.0,4.54995e-20,NaN
271.0,4.61575e-20,NaN
272.0,4.64334e-20,NaN
273.0,4.66132e-20,NaN
274.0,4.65092e-20,NaN
275.0,4.64053e-20,NaN
276.0,4.6208e-20,NaN
277.0,4.60113e-20,NaN
278.0,4.60954e-20,NaN
279.0,4.58067e-20,NaN
280.0,4.56122e-20,NaN
281.0,4.50477e-20,NaN
282.0,4.43007e-20,NaN
283.0,4.34645e-20,NaN
284.0,4.25398e-20,NaN
285.0,4.17106e-20,NaN
286.0,4.07013e-20,NaN
287.0,3.98786e-20,NaN
288.0,3.90587e-20,NaN
289.0,3.77861e-20,NaN
290.0,3.68812e-20,NaN
291.0,3.57975e-20,NaN
292.0,3.4536e-20,NaN
293.0,3.34586e-20,NaN
294.0,3.21139e-20,NaN
295.0,3.06834e-20,NaN
296.0,2.91675e-20,NaN
297.0,2.77455e-20,NaN
298.0,2.65055e-20,NaN
299.0,2.50026e-20,NaN
300.0,2.3593e-20,NaN
301.0,2.27162e-20,NaN
302.0,2.14893e-20,NaN
303.0,2.00913e-20,NaN
304.0,1.89598e-20,NaN
305.0,1.77453e-20,NaN
306.0,1.62774e-20,NaN
307.0,1.49892e-20,NaN
308.0,1.37085e-20,NaN
309.0,1.26055e-20,NaN
310.0,1.14258e-20,NaN
311.0,1.03392e-20,NaN
312.0,9.42761e-21,NaN
313.0,8.6881e-21,NaN
314.0,7.66253e-21,NaN
315.0,6.72255e-21,NaN
316.0,6.03422e-21,NaN
317.0,5.36308e-21,NaN
318.0,4.62507e-21,NaN
319.0,3.98509e-21,NaN
320.0,3.41094e-21,NaN
321.0,3.02675e-21,NaN
322.0,2.51342e-21,NaN
323.0,2.07868e-21,NaN
324.0,1.71302e-21,NaN
325.0,1.4139e-21,NaN
326.0,1.13905e-21,NaN
327.0,8.94899e-22,NaN
328.0,6.93122e-22,NaN
329.0,5.39273e-22,NaN
330.0,4.19164e-22,NaN
331.0,3.16814e-22,NaN
332.0,2.3401e-22,NaN
333.0,1.81494e-22,NaN
334.0,1.40871e-22,NaN
335.0,1.04167e-22,NaN
336.0,7.66327e-23,NaN
337.0,5.6385e-23,NaN
338.0,4.16921e-23,NaN
339.0,3.02066e-23,NaN
340.0,2.03748e-23,NaN
341.0,1.29036e-23,NaN
342.0,7.46233e-24,NaN
343.0,3.76823e-24,NaN
344.0,7.93327e-25,NaN
345.0,-1.07613e-24,NaN
346.0,-2.26304e-24,NaN
347.0,-2.52849e-24,NaN
348.0,-2.52048e-24,NaN
349.0,-3.18374e-24,NaN
