λ,σ,Δσ
220.0478,3.4741637e-21,NaN
220.212,3.4882661e-21,NaN
220.3761,3.5383357e-21,NaN
220.5403,3.5661803e-21,NaN
220.7045,3.5941033e-21,NaN
220.8687,3.6279736e-21,NaN
221.0329,3.6560894e-21,NaN
221.1971,3.6711426e-21,NaN
221.3612,3.7303184e-21,NaN
221.5254,3.7533376e-21,NaN
221.6896,3.8029245e-21,NaN
221.8537,3.8282628e-21,NaN
222.0179,3.8636857e-21,NaN
222.1821,3.9008995e-21,NaN
222.3462,3.9375122e-21,NaN
222.5104,3.9667387e-21,NaN
222.6746,4.0212295e-21,NaN
222.8387,4.0620327e-21,NaN
223.0029,4.100905e-21,NaN
223.167,4.1414289e-21,NaN
223.3312,4.1851443e-21,NaN
223.4953,4.2354627e-21,NaN
223.6595,4.2872911e-21,NaN
223.8236,4.3221922e-21,NaN
223.9877,4.37569e-21,NaN
224.1519,4.4186698e-21,NaN
224.316,4.4767547e-21,NaN
224.4802,4.5207786e-21,NaN
224.6443,4.5706247e-21,NaN
224.8084,4.6188541e-21,NaN
224.9725,4.6657716e-21,NaN
225.1367,4.7203105e-21,NaN
225.3008,4.7626729e-21,NaN
225.4649,4.8139954e-21,NaN
225.629,4.8773319e-21,NaN
225.7932,4.9220879e-21,NaN
225.9573,4.9730264e-21,NaN
226.1214,5.0377531e-21,NaN
226.2855,5.0872241e-21,NaN
226.4496,5.1456571e-21,NaN
226.6137,5.1930521e-21,NaN
226.7778,5.2517887e-21,NaN
226.9419,5.3144828e-21,NaN
227.106,5.3774349e-21,NaN
227.2701,5.4323057e-21,NaN
227.4342,5.4740063e-21,NaN
227.5983,5.539898e-21,NaN
227.7624,5.5948707e-21,NaN
227.9265,5.6482846e-21,NaN
228.0906,5.7206645e-21,NaN
228.2547,5.7783307e-21,NaN
228.4188,5.8368079e-21,NaN
228.5829,5.8983293e-21,NaN
228.7469,5.9576633e-21,NaN
228.911,6.0233932e-21,NaN
229.0751,6.0889468e-21,NaN
229.2392,6.1652736e-21,NaN
229.4032,6.2275308e-21,NaN
229.5673,6.3065505e-21,NaN
229.7314,6.3699722e-21,NaN
229.8954,6.4457662e-21,NaN
230.0595,6.5151439e-21,NaN
230.2236,6.5970218e-21,NaN
230.3876,6.675282e-21,NaN
230.5517,6.7542871e-21,NaN
230.7157,6.8257058e-21,NaN
230.8798,6.9191936e-21,NaN
231.0438,6.9920151e-21,NaN
231.2079,7.0795513e-21,NaN
231.3719,7.1602156e-21,NaN
231.536,7.2399875e-21,NaN
231.7,7.3223164e-21,NaN
231.864,7.4130815e-21,NaN
232.0281,7.4881056e-21,NaN
232.1921,7.588119e-21,NaN
232.3562,7.6778715e-21,NaN
232.5202,7.7632801e-21,NaN
232.6842,7.8642905e-21,NaN
232.8482,7.949425e-21,NaN
233.0123,8.047551e-21,NaN
233.1763,8.1328966e-21,NaN
233.3403,8.2312232e-21,NaN
233.5043,8.3361508e-21,NaN
233.6683,8.4355752e-21,NaN
233.8324,8.5319977e-21,NaN
233.9964,8.633899e-21,NaN
234.1604,8.7349687e-21,NaN
234.3244,8.8412169e-21,NaN
234.4884,8.9448466e-21,NaN
234.6524,9.0512719e-21,NaN
234.8164,9.1587573e-21,NaN
234.9804,9.271233e-21,NaN
235.1444,9.3799639e-21,NaN
235.3084,9.4935942e-21,NaN
235.4724,9.614129e-21,NaN
235.6364,9.7290817e-21,NaN
235.8004,9.8462069e-21,NaN
235.9643,9.9635696e-21,NaN
236.1283,1.008691e-20,NaN
236.2923,1.0201776e-20,NaN
236.4563,1.033331e-20,NaN
236.6203,1.0458937e-20,NaN
236.7842,1.0589158e-20,NaN
236.9482,1.0711805e-20,NaN
237.1122,1.0852461e-20,NaN
237.2762,1.0981336e-20,NaN
237.4401,1.1118514e-20,NaN
237.6041,1.126079e-20,NaN
237.7681,1.1397179e-20,NaN
237.932,1.1539566e-20,NaN
238.096,1.1683655e-20,NaN
238.2599,1.1824255e-20,NaN
238.4239,1.1971632e-20,NaN
238.5878,1.2120602e-20,NaN
238.7518,1.2264314e-20,NaN
238.9157,1.2410409e-20,NaN
239.0797,1.2563502e-20,NaN
239.2436,1.2714006e-20,NaN
239.4076,1.2869765e-20,NaN
239.5715,1.3029532e-20,NaN
239.7354,1.318023e-20,NaN
239.8994,1.333954e-20,NaN
240.0633,1.349771e-20,NaN
240.2272,1.3663242e-20,NaN
240.3912,1.3824343e-20,NaN
240.5551,1.3986697e-20,NaN
240.719,1.4154433e-20,NaN
240.8829,1.4319863e-20,NaN
241.0469,1.4483772e-20,NaN
241.2108,1.465363e-20,NaN
241.3747,1.482787e-20,NaN
241.5386,1.5003148e-20,NaN
241.7025,1.518529e-20,NaN
241.8664,1.535922e-20,NaN
242.0303,1.5540542e-20,NaN
242.1942,1.5719437e-20,NaN
242.3582,1.58991e-20,NaN
242.522,1.6080502e-20,NaN
242.6859,1.6263945e-20,NaN
242.8499,1.6451287e-20,NaN
243.0137,1.6641652e-20,NaN
243.1776,1.682381e-20,NaN
243.3415,1.7015189e-20,NaN
243.5054,1.7207589e-20,NaN
243.6693,1.7392601e-20,NaN
243.8332,1.7594591e-20,NaN
243.9971,1.7785648e-20,NaN
244.1609,1.7975393e-20,NaN
244.3248,1.8169465e-20,NaN
244.4887,1.836336e-20,NaN
244.6526,1.8561099e-20,NaN
244.8165,1.8755171e-20,NaN
244.9803,1.8954256e-20,NaN
245.1442,1.9152113e-20,NaN
245.308,1.9352445e-20,NaN
245.4719,1.9553998e-20,NaN
245.6358,1.9759147e-20,NaN
245.7996,1.996347e-20,NaN
245.9635,2.0168691e-20,NaN
246.1273,2.0376191e-20,NaN
246.2912,2.0582772e-20,NaN
246.455,2.0790915e-20,NaN
246.6189,2.0998442e-20,NaN
246.7827,2.1207395e-20,NaN
246.9466,2.1422973e-20,NaN
247.1104,2.1631953e-20,NaN
247.2743,2.1852172e-20,NaN
247.4381,2.2070056e-20,NaN
247.6019,2.2286527e-20,NaN
247.7658,2.2506205e-20,NaN
247.9296,2.2728598e-20,NaN
248.0934,2.2946013e-20,NaN
248.2573,2.3164113e-20,NaN
248.4211,2.3385694e-20,NaN
248.5849,2.3613269e-20,NaN
248.7487,2.3841237e-20,NaN
248.9125,2.4065311e-20,NaN
249.0764,2.428638e-20,NaN
