λ,σ,Δσ
196.6,3.324e-19,NaN
196.7,2.456e-19,NaN
196.8,1.765e-19,NaN
196.9,1.283e-19,NaN
197.0,1.031e-19,NaN
197.1,8.309e-20,NaN
197.2,7.161e-20,NaN
197.3,6.078e-20,NaN
197.4,4.994e-20,NaN
197.5,4.163e-20,NaN
197.6,3.76e-20,NaN
197.7,3.566e-20,NaN
197.8,3.615e-20,NaN
197.9,3.579e-20,NaN
198.0,3.627e-20,NaN
198.1,3.565e-20,NaN
198.2,3.484e-20,NaN
198.3,3.273e-20,NaN
198.4,3.415e-20,NaN
198.5,3.536e-20,NaN
198.6,3.938e-20,NaN
198.7,4.361e-20,NaN
198.8,4.803e-20,NaN
198.9,4.984e-20,NaN
199.0,4.98e-20,NaN
199.1,4.81e-20,NaN
199.2,5.334e-20,NaN
199.3,4.74e-20,NaN
199.4,4.634e-20,NaN
199.5,3.007e-20,NaN
199.6,2.295e-20,NaN
199.7,2.074e-20,NaN
199.8,2.087e-20,NaN
199.9,2.302e-20,NaN
200.0,2.417e-20,NaN
200.1,2.42e-20,NaN
200.2,2.177e-20,NaN
200.3,2.103e-20,NaN
200.4,2.122e-20,NaN
200.5,1.861e-20,NaN
200.6,1.736e-20,NaN
200.7,9.677e-21,NaN
200.8,7.699e-21,NaN
200.9,6.141e-21,NaN
201.0,5.086e-21,NaN
201.1,4.318e-21,NaN
201.2,3.714e-21,NaN
201.3,3.43e-21,NaN
201.4,2.732e-21,NaN
201.5,2.436e-21,NaN
201.6,2.042e-21,NaN
201.7,1.883e-21,NaN
201.8,1.769e-21,NaN
201.9,1.689e-21,NaN
202.0,1.62e-21,NaN
202.1,1.525e-21,NaN
202.2,1.504e-21,NaN
202.3,1.453e-21,NaN
202.4,1.322e-21,NaN
202.5,1.375e-21,NaN
202.6,1.273e-21,NaN
202.7,1.257e-21,NaN
202.8,1.296e-21,NaN
202.9,1.243e-21,NaN
203.0,1.216e-21,NaN
203.1,1.192e-21,NaN
203.2,1.152e-21,NaN
203.3,1.062e-21,NaN
203.4,9.434e-22,NaN
203.5,9.342e-22,NaN
203.6,9.255e-22,NaN
