λ,σ,Δσ
300.09,2.79e-20,NaN
300.24,2.78e-20,NaN
300.7,2.76e-20,NaN
301.14,2.72e-20,NaN
301.52,2.67e-20,NaN
301.87,2.63e-20,NaN
302.21,2.58e-20,NaN
302.55,2.53e-20,NaN
303.04,2.47e-20,NaN
303.44,2.41e-20,NaN
303.84,2.36e-20,NaN
304.19,2.32e-20,NaN
304.61,2.26e-20,NaN
305.04,2.21e-20,NaN
305.42,2.15e-20,NaN
305.79,2.09e-20,NaN
306.16,2.04e-20,NaN
306.64,1.98e-20,NaN
307.04,1.91e-20,NaN
307.44,1.86e-20,NaN
307.82,1.82e-20,NaN
308.21,1.76e-20,NaN
308.59,1.71e-20,NaN
308.95,1.67e-20,NaN
309.23,1.65e-20,NaN
309.64,1.59e-20,NaN
309.98,1.56e-20,NaN
310.31,1.5e-20,NaN
310.72,1.45e-20,NaN
311.06,1.42e-20,NaN
311.38,1.38e-20,NaN
311.7,1.33e-20,NaN
312.03,1.3e-20,NaN
312.34,1.27e-20,NaN
312.66,1.24e-20,NaN
312.95,1.22e-20,NaN
313.29,1.19e-20,NaN
313.58,1.15e-20,NaN
313.91,1.12e-20,NaN
314.23,1.08e-20,NaN
314.57,1.05e-20,NaN
314.89,1.01e-20,NaN
315.2,9.73e-21,NaN
315.52,9.48e-21,NaN
315.83,9.11e-21,NaN
316.16,8.88e-21,NaN
316.45,8.56e-21,NaN
316.78,8.25e-21,NaN
317.09,8.01e-21,NaN
317.39,7.75e-21,NaN
317.71,7.47e-21,NaN
318.02,7.23e-21,NaN
318.33,6.95e-21,NaN
318.66,6.72e-21,NaN
318.94,6.43e-21,NaN
319.25,6.22e-21,NaN
319.56,6.02e-21,NaN
319.89,5.8e-21,NaN
320.22,5.62e-21,NaN
320.53,5.36e-21,NaN
320.82,5.16e-21,NaN
321.15,5.0e-21,NaN
321.46,4.8e-21,NaN
321.77,4.63e-21,NaN
322.04,4.4e-21,NaN
322.35,4.24e-21,NaN
322.63,4.06e-21,NaN
322.92,3.91e-21,NaN
323.25,3.77e-21,NaN
323.53,3.61e-21,NaN
323.83,3.47e-21,NaN
324.14,3.33e-21,NaN
324.42,3.17e-21,NaN
324.73,3.06e-21,NaN
325.0,2.92e-21,NaN
325.29,2.79e-21,NaN
325.59,2.66e-21,NaN
325.85,2.53e-21,NaN
326.15,2.42e-21,NaN
326.46,2.3e-21,NaN
326.76,2.17e-21,NaN
327.07,2.07e-21,NaN
327.35,1.97e-21,NaN
327.6,1.86e-21,NaN
327.91,1.8e-21,NaN
328.19,1.71e-21,NaN
328.49,1.65e-21,NaN
328.74,1.56e-21,NaN
329.03,1.49e-21,NaN
329.32,1.42e-21,NaN
329.6,1.35e-21,NaN
329.89,1.29e-21,NaN
330.14,1.22e-21,NaN
330.42,1.16e-21,NaN
330.72,1.11e-21,NaN
330.99,1.05e-21,NaN
331.27,1.0e-21,NaN
331.55,9.55e-22,NaN
331.79,9.07e-22,NaN
332.1,8.65e-22,NaN
332.35,8.22e-22,NaN
332.64,7.9e-22,NaN
332.94,7.61e-22,NaN
333.18,7.26e-22,NaN
333.47,6.9e-22,NaN
333.74,6.55e-22,NaN
334.02,6.25e-22,NaN
334.3,5.96e-22,NaN
334.57,5.6e-22,NaN
334.85,5.36e-22,NaN
335.0,5.21e-22,NaN
335.28,4.93e-22,NaN
335.56,4.69e-22,NaN
335.91,4.45e-22,NaN
336.21,4.25e-22,NaN
336.47,4.02e-22,NaN
336.89,3.82e-22,NaN
337.3,3.59e-22,NaN
337.57,3.42e-22,NaN
337.88,3.35e-22,NaN
338.19,3.23e-22,NaN
338.31,3.18e-22,NaN
338.59,3.04e-22,NaN
338.89,2.91e-22,NaN
339.21,2.76e-22,NaN
339.53,2.61e-22,NaN
339.85,2.51e-22,NaN
