λ,σ,Δσ
190.0,1.01e-17,NaN
190.02,1.03e-17,NaN
190.06,1.08e-17,NaN
190.09,1.13e-17,NaN
190.12,1.19e-17,NaN
190.15,1.25e-17,NaN
190.17,1.32e-17,NaN
190.2,1.38e-17,NaN
190.23,1.43e-17,NaN
190.26,1.48e-17,NaN
190.29,1.54e-17,NaN
190.34,1.59e-17,NaN
190.4,1.63e-17,NaN
190.46,1.66e-17,NaN
190.5,1.68e-17,NaN
190.58,1.7e-17,NaN
190.63,1.74e-17,NaN
190.68,1.78e-17,NaN
190.73,1.81e-17,NaN
190.81,1.79e-17,NaN
190.83,1.79e-17,NaN
190.9,1.77e-17,NaN
190.92,1.7e-17,NaN
190.94,1.63e-17,NaN
190.97,1.56e-17,NaN
190.99,1.5e-17,NaN
191.03,1.45e-17,NaN
191.06,1.39e-17,NaN
191.09,1.33e-17,NaN
191.16,1.31e-17,NaN
191.24,1.31e-17,NaN
191.31,1.29e-17,NaN
191.37,1.26e-17,NaN
191.42,1.22e-17,NaN
191.44,1.15e-17,NaN
191.46,1.06e-17,NaN
191.49,9.62e-18,NaN
191.51,8.76e-18,NaN
191.54,7.88e-18,NaN
191.57,7.1e-18,NaN
191.6,6.48e-18,NaN
191.62,5.84e-18,NaN
191.65,5.34e-18,NaN
191.69,4.82e-18,NaN
191.71,4.41e-18,NaN
191.76,4.01e-18,NaN
191.81,3.56e-18,NaN
191.88,3.33e-18,NaN
191.96,3.19e-18,NaN
192.03,2.96e-18,NaN
192.1,2.85e-18,NaN
192.17,2.78e-18,NaN
192.25,2.6e-18,NaN
192.32,2.53e-18,NaN
192.39,2.63e-18,NaN
192.47,2.71e-18,NaN
192.54,2.84e-18,NaN
192.62,2.87e-18,NaN
192.69,2.92e-18,NaN
192.78,2.67e-18,NaN
192.87,2.48e-18,NaN
192.94,2.37e-18,NaN
193.01,2.3e-18,NaN
193.08,2.38e-18,NaN
193.16,2.55e-18,NaN
193.23,2.73e-18,NaN
193.29,3.09e-18,NaN
193.35,3.45e-18,NaN
193.41,3.84e-18,NaN
193.45,4.27e-18,NaN
193.51,4.68e-18,NaN
193.58,5.14e-18,NaN
193.63,5.48e-18,NaN
193.67,5.79e-18,NaN
193.73,6.23e-18,NaN
193.78,6.64e-18,NaN
193.83,7.24e-18,NaN
193.88,7.84e-18,NaN
193.95,8.44e-18,NaN
194.01,9.21e-18,NaN
194.06,9.62e-18,NaN
194.12,9.98e-18,NaN
194.19,9.92e-18,NaN
194.26,9.88e-18,NaN
194.32,9.95e-18,NaN
194.34,1.04e-17,NaN
194.38,1.09e-17,NaN
194.4,1.13e-17,NaN
194.43,1.18e-17,NaN
194.47,1.25e-17,NaN
194.5,1.32e-17,NaN
194.52,1.39e-17,NaN
194.54,1.47e-17,NaN
194.56,1.55e-17,NaN
194.58,1.64e-17,NaN
194.61,1.74e-17,NaN
194.64,1.88e-17,NaN
194.66,2.02e-17,NaN
194.68,2.17e-17,NaN
194.7,2.28e-17,NaN
194.71,2.44e-17,NaN
