λ,σ,Δσ
240.0,1.233e-20,NaN
241.0,1.319e-20,NaN
242.0,1.449e-20,NaN
243.0,1.561e-20,NaN
244.0,1.684e-20,NaN
245.0,1.807e-20,NaN
246.0,1.912e-20,NaN
247.0,2.03e-20,NaN
248.0,2.179e-20,NaN
249.0,2.33e-20,NaN
250.0,2.463e-20,NaN
251.0,2.571e-20,NaN
252.0,2.687e-20,NaN
253.0,2.833e-20,NaN
254.0,2.993e-20,NaN
255.0,3.154e-20,NaN
256.0,3.293e-20,NaN
257.0,3.412e-20,NaN
258.0,3.54e-20,NaN
259.0,3.664e-20,NaN
260.0,3.794e-20,NaN
261.0,3.925e-20,NaN
262.0,4.04e-20,NaN
263.0,4.155e-20,NaN
264.0,4.287e-20,NaN
265.0,4.408e-20,NaN
266.0,4.503e-20,NaN
267.0,4.575e-20,NaN
268.0,4.614e-20,NaN
269.0,4.681e-20,NaN
270.0,4.769e-20,NaN
271.0,4.867e-20,NaN
272.0,4.947e-20,NaN
273.0,4.994e-20,NaN
274.0,4.979e-20,NaN
275.0,4.968e-20,NaN
276.0,4.969e-20,NaN
277.0,4.955e-20,NaN
278.0,4.967e-20,NaN
279.0,4.955e-20,NaN
280.0,4.767e-20,NaN
281.0,4.661e-20,NaN
282.0,4.596e-20,NaN
283.0,4.529e-20,NaN
284.0,4.447e-20,NaN
285.0,4.365e-20,NaN
286.0,4.273e-20,NaN
287.0,4.205e-20,NaN
288.0,4.133e-20,NaN
289.0,4.032e-20,NaN
290.0,3.958e-20,NaN
291.0,3.852e-20,NaN
292.0,3.717e-20,NaN
293.0,3.599e-20,NaN
294.0,3.467e-20,NaN
295.0,3.33e-20,NaN
296.0,3.182e-20,NaN
297.0,3.042e-20,NaN
298.0,2.915e-20,NaN
299.0,2.769e-20,NaN
300.0,2.627e-20,NaN
301.0,2.527e-20,NaN
302.0,2.406e-20,NaN
303.0,2.262e-20,NaN
304.0,2.134e-20,NaN
305.0,2.016e-20,NaN
306.0,1.874e-20,NaN
307.0,1.727e-20,NaN
308.0,1.596e-20,NaN
309.0,1.476e-20,NaN
310.0,1.353e-20,NaN
311.0,1.238e-20,NaN
312.0,1.117e-20,NaN
313.0,1.028e-20,NaN
314.0,9.17e-21,NaN
315.0,8.17e-21,NaN
316.0,7.36e-21,NaN
317.0,6.59e-21,NaN
318.0,5.73e-21,NaN
319.0,4.96e-21,NaN
320.0,4.36e-21,NaN
321.0,3.74e-21,NaN
322.0,3.13e-21,NaN
323.0,2.61e-21,NaN
324.0,2.18e-21,NaN
325.0,1.81e-21,NaN
326.0,1.47e-21,NaN
327.0,1.14e-21,NaN
328.0,8.8e-22,NaN
329.0,6.6e-22,NaN
330.0,5.6e-22,NaN
331.0,4.3e-22,NaN
332.0,3.2e-22,NaN
333.0,2.8e-22,NaN
334.0,2.2e-22,NaN
335.0,1.6e-22,NaN
336.0,1.2e-22,NaN
337.0,9.0e-23,NaN
338.0,9.0e-23,NaN
339.0,8.0e-23,NaN
340.0,7.0e-23,NaN
341.0,6.0e-23,NaN
342.0,5.0e-23,NaN
343.0,4.0e-23,NaN
344.0,3.0e-23,NaN
345.0,3.0e-23,NaN
346.0,2.0e-23,NaN
347.0,2.0e-23,NaN
348.0,2.0e-23,NaN
349.0,2.0e-23,NaN
350.0,2.0e-23,NaN
