λ,σ,Δσ
49.73,7.01e-17,NaN
50.07,7.11e-17,NaN
50.43,7.25e-17,NaN
50.76,7.38e-17,NaN
51.28,7.54e-17,NaN
51.63,7.67e-17,NaN
52.0,7.79e-17,NaN
52.18,7.87e-17,NaN
52.6,8.02e-17,NaN
52.95,8.17e-17,NaN
53.32,8.3e-17,NaN
53.68,8.44e-17,NaN
54.06,8.59e-17,NaN
54.43,8.74e-17,NaN
54.8,8.87e-17,NaN
55.16,9.02e-17,NaN
55.54,9.17e-17,NaN
55.9,9.33e-17,NaN
56.3,9.49e-17,NaN
56.7,9.64e-17,NaN
57.08,9.78e-17,NaN
57.48,9.93e-17,NaN
57.97,1.01e-16,NaN
58.5,1.03e-16,NaN
59.23,1.06e-16,NaN
59.86,1.08e-16,NaN
60.36,1.1e-16,NaN
61.15,1.13e-16,NaN
61.87,1.16e-16,NaN
62.44,1.18e-16,NaN
63.02,1.2e-16,NaN
63.46,1.22e-16,NaN
64.03,1.24e-16,NaN
64.61,1.26e-16,NaN
65.07,1.28e-16,NaN
65.54,1.29e-16,NaN
66.05,1.31e-16,NaN
66.57,1.33e-16,NaN
67.12,1.34e-16,NaN
67.66,1.36e-16,NaN
68.13,1.37e-16,NaN
68.16,1.37e-16,NaN
68.68,1.38e-16,NaN
69.38,1.4e-16,NaN
70.16,1.41e-16,NaN
71.11,1.43e-16,NaN
72.09,1.45e-16,NaN
73.13,1.46e-16,NaN
73.92,1.47e-16,NaN
74.77,1.48e-16,NaN
75.64,1.49e-16,NaN
76.36,1.5e-16,NaN
77.62,1.5e-16,NaN
78.27,1.5e-16,NaN
78.91,1.5e-16,NaN
79.83,1.5e-16,NaN
80.86,1.49e-16,NaN
81.87,1.48e-16,NaN
82.86,1.47e-16,NaN
83.51,1.46e-16,NaN
84.17,1.44e-16,NaN
85.0,1.43e-16,NaN
85.79,1.41e-16,NaN
86.43,1.39e-16,NaN
87.14,1.37e-16,NaN
87.63,1.36e-16,NaN
88.3,1.34e-16,NaN
88.98,1.32e-16,NaN
89.62,1.3e-16,NaN
90.2,1.28e-16,NaN
90.61,1.27e-16,NaN
91.45,1.25e-16,NaN
92.17,1.23e-16,NaN
93.1,1.2e-16,NaN
93.85,1.17e-16,NaN
94.62,1.14e-16,NaN
95.39,1.11e-16,NaN
96.05,1.09e-16,NaN
96.78,1.06e-16,NaN
97.32,1.04e-16,NaN
97.73,1.03e-16,NaN
98.42,1.0e-16,NaN
99.12,9.83e-17,NaN
100.05,9.56e-17,NaN
100.69,9.28e-17,NaN
101.28,9.08e-17,NaN
101.87,8.88e-17,NaN
102.54,8.68e-17,NaN
103.0,8.52e-17,NaN
103.77,8.32e-17,NaN
104.23,8.14e-17,NaN
105.18,7.92e-17,NaN
105.9,7.71e-17,NaN
106.54,7.52e-17,NaN
107.28,7.32e-17,NaN
108.2,7.06e-17,NaN
109.04,6.86e-17,NaN
109.99,6.63e-17,NaN
110.87,6.42e-17,NaN
111.58,6.26e-17,NaN
112.57,6.06e-17,NaN
113.49,5.87e-17,NaN
114.43,5.74e-17,NaN
114.72,5.69e-17,NaN
115.77,5.55e-17,NaN
116.36,5.59e-17,NaN
116.75,5.4e-17,NaN
117.94,5.22e-17,NaN
119.26,5.05e-17,NaN
120.82,4.88e-17,NaN
122.43,4.71e-17,NaN
122.86,4.67e-17,NaN
126.01,4.48e-17,NaN
129.82,4.33e-17,NaN
132.69,4.18e-17,NaN
135.29,4.0e-17,NaN
137.72,3.78e-17,NaN
