λ,σ,Δσ
17.86,7.34e-18,NaN
18.18,7.51e-18,NaN
18.62,7.77e-18,NaN
19.07,8.12e-18,NaN
19.52,8.38e-18,NaN
19.95,8.73e-18,NaN
20.39,9.17e-18,NaN
20.82,9.62e-18,NaN
21.27,9.97e-18,NaN
21.7,1.04e-17,NaN
22.13,1.09e-17,NaN
22.55,1.15e-17,NaN
22.98,1.21e-17,NaN
23.41,1.26e-17,NaN
23.84,1.31e-17,NaN
24.27,1.38e-17,NaN
24.68,1.43e-17,NaN
25.11,1.48e-17,NaN
25.54,1.54e-17,NaN
25.98,1.6e-17,NaN
26.39,1.65e-17,NaN
26.82,1.72e-17,NaN
27.25,1.76e-17,NaN
27.68,1.83e-17,NaN
28.11,1.88e-17,NaN
28.52,1.95e-17,NaN
28.91,2.02e-17,NaN
29.34,2.08e-17,NaN
29.76,2.16e-17,NaN
30.19,2.21e-17,NaN
30.6,2.29e-17,NaN
30.99,2.37e-17,NaN
31.4,2.43e-17,NaN
31.81,2.51e-17,NaN
32.21,2.58e-17,NaN
32.63,2.66e-17,NaN
33.04,2.75e-17,NaN
33.45,2.84e-17,NaN
33.85,2.92e-17,NaN
34.24,3.01e-17,NaN
34.63,3.11e-17,NaN
35.02,3.19e-17,NaN
35.45,3.29e-17,NaN
35.86,3.38e-17,NaN
36.25,3.47e-17,NaN
36.64,3.56e-17,NaN
37.05,3.65e-17,NaN
37.46,3.76e-17,NaN
37.85,3.85e-17,NaN
38.26,3.96e-17,NaN
38.67,4.06e-17,NaN
39.04,4.17e-17,NaN
39.44,4.27e-17,NaN
39.83,4.37e-17,NaN
40.22,4.47e-17,NaN
40.63,4.58e-17,NaN
41.02,4.69e-17,NaN
41.39,4.8e-17,NaN
41.8,4.91e-17,NaN
42.19,5.03e-17,NaN
42.57,5.15e-17,NaN
42.94,5.25e-17,NaN
43.31,5.37e-17,NaN
43.69,5.5e-17,NaN
44.08,5.61e-17,NaN
44.43,5.74e-17,NaN
44.8,5.86e-17,NaN
45.16,5.98e-17,NaN
45.46,6.12e-17,NaN
45.81,6.25e-17,NaN
46.15,6.39e-17,NaN
46.48,6.54e-17,NaN
46.8,6.69e-17,NaN
47.12,6.84e-17,NaN
47.47,6.97e-17,NaN
47.82,7.11e-17,NaN
48.16,7.25e-17,NaN
48.5,7.38e-17,NaN
48.83,7.52e-17,NaN
49.19,7.66e-17,NaN
49.54,7.78e-17,NaN
49.88,7.92e-17,NaN
50.25,8.05e-17,NaN
50.6,8.17e-17,NaN
50.96,8.28e-17,NaN
51.33,8.4e-17,NaN
51.68,8.52e-17,NaN
52.04,8.64e-17,NaN
52.41,8.76e-17,NaN
52.78,8.87e-17,NaN
53.18,8.97e-17,NaN
53.55,9.08e-17,NaN
53.94,9.18e-17,NaN
54.31,9.29e-17,NaN
54.72,9.37e-17,NaN
55.09,9.47e-17,NaN
55.49,9.56e-17,NaN
55.88,9.65e-17,NaN
56.27,9.74e-17,NaN
56.66,9.82e-17,NaN
57.07,9.9e-17,NaN
57.46,9.97e-17,NaN
57.87,1.0e-16,NaN
58.3,1.01e-16,NaN
58.75,1.01e-16,NaN
59.18,1.02e-16,NaN
59.6,1.02e-16,NaN
59.92,1.02e-16,NaN
