λ,σ
166,3.044e-18
168,3.063e-18
170,2.649e-18
172,2.263e-18
174,1.861e-18
176,2.147e-18
178,3.03e-18
180,4.415e-18
182,6.162e-18
184,8.479e-18
186,1.09e-17
188,1.365e-17
190,1.681e-17
192,1.955e-17
194,2.184e-17
196,2.323e-17
198,2.367e-17
200,2.262e-17
202,2.031e-17
204,1.724e-17
206,1.338e-17
208,9.832e-18
210,7.091e-18
212,5.329e-18
214,4.082e-18
216,3.123e-18
218,2.449e-18
220,1.916e-18
222,1.479e-18
224,1.137e-18
226,8.72e-19
228,6.692e-19
230,4.934e-19
232,3.632e-19
234,2.643e-19
236,1.929e-19
238,1.402e-19
240,1.005e-19
242,7.327e-20
244,5.191e-20
246,3.687e-20
248,2.642e-20
250,1.966e-20
