λ,σ
215.3,1.49e-17
215.35,1.56e-17
215.4,1.65e-17
215.45,1.75e-17
215.5,1.86e-17
215.55,2.01e-17
215.6,2.21e-17
215.65,2.5e-17
215.7,3.04e-17
215.75,3.3e-17
215.8,3.44e-17
215.85,3.57e-17
215.9,3.66e-17
215.95,3.7e-17
216.0,3.73e-17
216.05,3.66e-17
216.1,3.17e-17
216.15,3.19e-17
216.2,3.36e-17
216.25,3.56e-17
216.3,3.63e-17
216.35,3.63e-17
216.4,3.57e-17
216.45,3.44e-17
216.5,3.31e-17
216.55,3.01e-17
216.6,2.53e-17
216.65,2.17e-17
216.7,1.94e-17
216.75,1.78e-17
216.8,1.65e-17
216.85,1.54e-17
216.9,1.44e-17
216.95,1.36e-17
217.0,1.29e-17
