λ,σ
177.8,3.81e-18
179.4,2.61e-18
181.0,1.98e-18
182.65,1.64e-18
184.35,1.44e-18
186.05,1.49e-18
187.8,1.632e-18
189.6,1.82e-18
191.4,2.05e-18
193.25,2.22e-18
195.15,2.295e-18
197.05,2.3e-18
199.0,2.25e-18
201.0,2.172e-18
203.05,2.11e-18
205.15,2.095e-18
207.25,2.144e-18
209.4,2.266e-18
211.65,2.494e-18
213.9,2.698e-18
216.2,2.833e-18
218.6,2.883e-18
221.0,2.838e-18
223.45,2.701e-18
226.0,2.479e-18
228.6,2.195e-18
231.25,1.872e-18
233.95,1.539e-18
236.7,1.219e-18
239.55,9.3e-19
242.45,6.76e-19
245.4,4.76e-19
248.45,3.2e-19
251.6,2.11e-19
254.8,1.3e-19
258.05,7.97e-20
261.45,4.55e-20
264.95,2.56e-20
268.5,1.42e-20
272.15,7.68e-21
275.9,4.02e-21
279.75,2.09e-21
283.7,1.1e-21
287.8,5.79e-22
292.0,3.12e-22
