λ,σ
177.06,5.01e-18
177.11,4.67e-18
177.44,4.29e-18
177.92,4.0e-18
178.25,3.67e-18
178.37,3.32e-18
178.85,3.04e-18
179.47,2.74e-18
180.24,2.53e-18
180.81,2.38e-18
181.3,2.22e-18
181.73,2.1e-18
182.45,1.97e-18
183.77,1.87e-18
185.48,1.82e-18
186.93,1.91e-18
188.24,2.02e-18
189.42,2.14e-18
191.34,2.41e-18
192.55,2.54e-18
193.54,2.68e-18
194.78,2.79e-18
195.62,2.81e-18
196.63,2.8e-18
198.42,2.75e-18
200.33,2.68e-18
202.19,2.61e-18
204.08,2.52e-18
206.01,2.46e-18
207.98,2.53e-18
209.51,2.66e-18
210.97,2.78e-18
212.35,2.91e-18
214.15,3.0e-18
215.88,3.11e-18
218.15,3.18e-18
220.47,3.19e-18
222.72,3.12e-18
224.02,2.98e-18
225.67,2.86e-18
227.01,2.7e-18
228.48,2.56e-18
230.08,2.41e-18
231.35,2.26e-18
232.51,2.03e-18
233.81,1.89e-18
235.0,1.7e-18
236.2,1.55e-18
237.42,1.35e-18
239.02,1.21e-18
239.9,1.12e-18
241.28,9.79e-19
243.06,8.01e-19
245.14,6.83e-19
246.85,5.44e-19
248.73,4.25e-19
250.49,2.87e-19
252.56,1.75e-19
255.66,4.91e-20
