λ,σ
110.38,9.31e-17
110.95,9.12e-17
111.34,8.93e-17
111.76,8.72e-17
112.29,8.55e-17
112.56,8.69e-17
112.9,8.52e-17
113.28,8.39e-17
113.51,8.45e-17
113.93,8.28e-17
114.66,8.05e-17
114.93,8.28e-17
115.08,8.48e-17
115.12,8.82e-17
115.27,9.01e-17
115.46,8.65e-17
115.77,8.37e-17
116.08,8.57e-17
116.15,7.98e-17
116.22,7.76e-17
116.57,7.37e-17
116.64,7.03e-17
116.91,6.69e-17
117.25,6.35e-17
117.52,6.75e-17
117.71,7.05e-17
117.79,7.45e-17
117.83,7.73e-17
118.1,7.85e-17
118.25,7.6e-17
118.37,7.82e-17
118.56,8.03e-17
118.6,8.23e-17
118.79,8.4e-17
118.98,8.53e-17
119.1,8.77e-17
119.29,8.55e-17
119.44,8.25e-17
119.67,8.54e-17
119.82,8.7e-17
120.01,8.32e-17
120.13,8.11e-17
120.2,7.89e-17
120.24,7.56e-17
120.35,7.18e-17
120.5,6.76e-17
120.73,6.25e-17
120.81,6.64e-17
121.04,6.44e-17
121.27,6.99e-17
121.42,6.5e-17
121.42,6.51e-17
121.55,6.1e-17
121.68,5.7e-17
121.87,5.59e-17
122.07,5.76e-17
122.37,5.91e-17
122.75,5.61e-17
123.1,5.69e-17
123.14,6.02e-17
123.33,6.34e-17
123.48,6.74e-17
123.75,6.29e-17
123.98,5.99e-17
124.09,5.71e-17
124.13,5.46e-17
124.28,5.09e-17
124.39,4.78e-17
124.55,4.47e-17
125.08,4.2e-17
125.31,4.45e-17
125.35,4.82e-17
125.47,5.11e-17
125.54,5.34e-17
125.62,5.53e-17
125.81,5.64e-17
125.85,5.83e-17
125.97,6.06e-17
126.2,6.14e-17
126.39,5.84e-17
126.46,5.54e-17
126.69,5.22e-17
127.07,5.51e-17
127.11,5.74e-17
127.27,6.03e-17
127.34,6.27e-17
127.42,6.51e-17
127.58,6.77e-17
127.62,7.08e-17
128.03,6.72e-17
128.46,7.04e-17
128.49,6.65e-17
128.6,6.29e-17
128.72,5.93e-17
128.76,5.57e-17
128.95,5.18e-17
129.06,4.87e-17
129.17,4.47e-17
129.36,4.06e-17
129.74,3.71e-17
129.97,3.98e-17
130.17,4.28e-17
130.17,4.28e-17
130.21,5.17e-17
130.21,5.18e-17
130.29,5.45e-17
130.33,6.08e-17
130.44,6.34e-17
130.44,6.34e-17
130.82,6.46e-17
131.09,6.25e-17
131.21,6.02e-17
131.32,5.77e-17
131.66,5.4e-17
131.85,5.57e-17
132.12,5.65e-17
132.24,6.05e-17
132.54,6.25e-17
132.81,6.52e-17
133.08,6.74e-17
133.16,7.03e-17
133.58,6.97e-17
133.7,7.26e-17
133.85,7.75e-17
133.93,8.14e-17
134.0,8.53e-17
134.01,8.53e-17
134.39,8.26e-17
134.54,8.02e-17
134.58,7.81e-17
134.65,7.58e-17
134.92,7.37e-17
135.3,7.49e-17
135.45,7.22e-17
135.57,7.04e-17
135.57,7.04e-17
135.91,6.51e-17
136.1,6.2e-17
136.29,5.94e-17
136.48,5.65e-17
136.63,5.33e-17
136.97,4.93e-17
137.2,5.31e-17
137.28,5.63e-17
137.55,5.86e-17
137.86,5.67e-17
138.01,5.41e-17
138.27,5.16e-17
138.43,4.92e-17
138.58,4.64e-17
138.85,5.08e-17
139.0,5.44e-17
139.23,5.25e-17
139.57,5.06e-17
139.69,5.28e-17
139.77,5.51e-17
139.92,5.79e-17
140.0,6.14e-17
140.34,6.29e-17
140.57,6.18e-17
140.69,5.94e-17
140.69,5.94e-17
140.84,5.33e-17
141.03,4.98e-17
141.06,4.72e-17
141.25,4.37e-17
141.29,4.14e-17
141.37,3.96e-17
141.44,3.73e-17
141.52,3.48e-17
141.75,3.23e-17
141.86,3.02e-17
141.86,2.8e-17
142.01,2.66e-17
142.16,2.45e-17
142.51,2.27e-17
143.04,2.2e-17
143.39,2.31e-17
143.62,2.5e-17
143.73,2.64e-17
143.85,2.73e-17
144.54,2.77e-17
144.8,2.97e-17
144.96,3.17e-17
145.07,3.36e-17
145.19,3.59e-17
145.19,3.59e-17
145.23,4.06e-17
145.38,4.3e-17
145.69,4.02e-17
145.76,3.67e-17
145.95,3.46e-17
146.14,3.23e-17
146.26,2.98e-17
146.52,2.82e-17
146.94,2.66e-17
147.67,2.79e-17
148.02,3.04e-17
148.06,3.36e-17
148.21,3.65e-17
148.25,3.83e-17
148.44,4.02e-17
148.52,4.33e-17
148.78,4.14e-17
148.82,3.96e-17
149.01,3.79e-17
149.32,3.67e-17
149.66,3.57e-17
150.16,3.76e-17
150.62,3.75e-17
150.93,3.97e-17
151.08,4.18e-17
151.19,4.39e-17
151.65,4.52e-17
152.61,4.39e-17
152.99,4.48e-17
153.11,4.69e-17
153.57,4.93e-17
153.8,4.75e-17
153.95,4.6e-17
154.06,4.39e-17
154.48,4.14e-17
154.6,4.38e-17
154.83,4.62e-17
155.17,4.92e-17
155.63,4.65e-17
155.71,4.4e-17
155.82,4.16e-17
155.93,3.95e-17
156.16,3.6e-17
156.35,3.25e-17
156.7,3.52e-17
156.93,3.77e-17
157.16,4.05e-17
157.42,3.76e-17
157.56,3.49e-17
157.69,3.22e-17
157.76,2.9e-17
157.84,2.71e-17
157.92,2.57e-17
158.07,2.38e-17
158.14,2.21e-17
158.33,2.09e-17
158.53,1.98e-17
159.18,2.03e-17
159.56,2.13e-17
160.02,2.04e-17
160.55,1.96e-17
160.78,2.01e-17
161.01,1.91e-17
161.55,1.8e-17
162.16,1.62e-17
162.77,1.53e-17
163.57,1.55e-17
164.07,1.65e-17
164.3,1.7e-17
164.76,1.81e-17
165.14,1.92e-17
165.52,2.03e-17
166.02,2.13e-17
166.56,2.24e-17
167.05,2.34e-17
167.63,2.43e-17
168.31,2.43e-17
168.89,2.33e-17
169.5,2.24e-17
170.3,2.18e-17
171.03,2.12e-17
171.87,2.09e-17
172.6,2.04e-17
172.75,1.92e-17
172.98,1.82e-17
173.21,1.69e-17
173.4,1.61e-17
173.63,1.49e-17
173.7,1.4e-17
173.97,1.29e-17
174.31,1.17e-17
174.66,1.06e-17
175.0,9.38e-18
175.46,8.24e-18
176.18,6.9e-18
176.76,5.96e-18
177.33,5.01e-18
178.02,4.27e-18
178.74,3.57e-18
179.47,2.88e-18
180.31,2.53e-18
181.23,2.53e-18
182.11,2.33e-18
182.99,2.23e-18
183.87,2.13e-18
184.78,2.13e-18
185.7,2.23e-18
186.58,2.18e-18
187.46,2.23e-18
188.3,2.53e-18
189.18,2.63e-18
190.06,2.68e-18
190.9,2.63e-18
191.78,2.73e-18
192.66,2.78e-18
193.58,2.83e-18
194.5,2.78e-18
195.34,2.83e-18
196.22,2.73e-18
196.98,2.68e-18
197.86,2.68e-18
198.78,2.78e-18
199.7,2.83e-18
