λ,σ
178,3.458e-18
180,2.27e-18
182,1.66e-18
184,1.412e-18
186,1.45e-18
188,1.634e-18
190,1.887e-18
192,2.133e-18
194,2.306e-18
196,2.354e-18
198,2.317e-18
200,2.216e-18
202,2.126e-18
204,2.075e-18
206,2.092e-18
208,2.195e-18
210,2.339e-18
212,2.614e-18
214,2.839e-18
216,2.998e-18
218,3.08e-18
220,3.082e-18
222,3.005e-18
224,2.859e-18
226,2.656e-18
228,2.411e-18
230,2.14e-18
232,1.861e-18
234,1.585e-18
236,1.324e-18
238,1.086e-18
240,8.76e-19
242,6.94e-19
244,5.42e-19
246,4.17e-19
248,3.17e-19
250,2.38e-19
252,1.76e-19
254,1.29e-19
256,9.39e-20
258,6.77e-20
260,4.85e-20
262,3.45e-20
264,2.44e-20
266,1.72e-20
268,1.21e-20
270,8.48e-21
272,5.95e-21
274,4.17e-21
276,2.93e-21
278,2.07e-21
280,1.47e-21
282,1.04e-21
284,7.47e-22
286,5.4e-22
288,3.93e-22
290,2.9e-22
