λ,σ
178,3.594e-18
180,2.331e-18
182,1.714e-18
184,1.469e-18
186,1.487e-18
188,1.646e-18
190,1.879e-18
192,2.115e-18
194,2.27e-18
196,2.322e-18
198,2.291e-18
200,2.209e-18
202,2.133e-18
204,2.087e-18
206,2.101e-18
208,2.186e-18
210,2.307e-18
212,2.53e-18
214,2.706e-18
216,2.825e-18
218,2.879e-18
220,2.868e-18
222,2.792e-18
224,2.659e-18
226,2.479e-18
228,2.264e-18
230,2.026e-18
232,1.779e-18
234,1.533e-18
236,1.297e-18
238,1.079e-18
240,8.83e-19
242,7.11e-19
244,5.65e-19
246,4.42e-19
248,3.42e-19
250,2.61e-19
252,1.97e-19
254,1.47e-19
256,1.09e-19
258,7.97e-20
260,5.8e-20
262,4.2e-20
264,3.02e-20
266,2.16e-20
268,1.54e-20
270,1.1e-20
272,7.81e-21
274,5.55e-21
276,3.95e-21
278,2.82e-21
280,2.02e-21
282,1.45e-21
284,1.05e-21
286,7.64e-22
288,5.62e-22
290,4.16e-22
