λ,σ
193.6,3.05e-18
196.2,3.34e-18
198.8,3.63e-18
201.4,3.88e-18
203.9,4.07e-18
206.5,4.26e-18
209.1,4.29e-18
211.6,4.30e-18
214.2,4.19e-18
216.8,4.04e-18
219.4,3.83e-18
221.9,3.54e-18
224.5,3.24e-18
227.1,2.92e-18
229.6,2.57e-18
232.2,2.22e-18
234.8,1.92e-18
237.4,1.56e-18
239.9,1.31e-18
242.5,1.07e-18
245.1,8.9e-19
247.6,6.8e-19
250.2,5.4e-19
252.8,4.6e-19
255.3,3.7e-19*)
257.9,3.1e-19
260.5,2.5e-19*)
263.1,2.1e-19
265.6,1.7e-19
268.2,1.5e-19
270.8,1.3e-19
273.3,1.0e-19
275.9,8.0e-20
*) Smoothed values,
