λ,σ
235.07,-3.87909e-20
235.11,-4.45068e-20
235.15,-4.47273e-20
235.19,-5.32924e-20
235.23,-4.98622e-20
235.27,-4.04156e-20
235.31,-3.62828e-20
235.36,-3.71584e-20
235.4,-2.94369e-20
235.44,-2.51841e-20
235.48,-3.44137e-20
235.52,-4.54377e-20
235.56,-5.15772e-20
235.6,-5.01967e-20
235.64,-3.46037e-20
235.68,-4.41999e-20
235.73,-4.80277e-20
235.77,-4.63878e-20
235.81,-3.74709e-20
235.85,-3.22788e-20
235.89,-3.16118e-20
235.93,-3.94848e-20
235.97,-4.38786e-20
236.01,-3.58724e-20
236.05,-3.50653e-20
236.1,-3.30767e-20
236.14,-3.86148e-20
236.18,-3.76758e-20
236.22,-3.38309e-20
236.26,-3.16303e-20
236.3,-4.16018e-20
236.34,-3.9845e-20
236.38,-2.98202e-20
236.42,-3.27516e-20
236.47,-3.11599e-20
236.51,-2.67747e-20
236.55,-2.65958e-20
236.59,-3.47686e-20
236.63,-3.42019e-20
236.67,-2.37501e-20
236.71,-1.95681e-20
236.75,-2.55816e-20
236.79,-2.77282e-20
236.84,-2.62767e-20
236.88,-2.72064e-20
236.92,-1.7411e-20
236.96,-2.06486e-20
237.0,-2.39221e-20
237.04,-2.50097e-20
237.08,-2.20451e-20
237.12,-2.7694e-20
237.16,-2.89084e-20
237.2,-1.85394e-20
237.25,-1.78235e-20
237.29,-2.75778e-20
237.33,-2.25571e-20
237.37,-1.75529e-20
237.41,-1.62316e-20
237.45,-2.50017e-20
237.49,-2.09793e-20
237.53,-2.71108e-20
237.57,-2.31676e-20
237.62,-1.48603e-20
237.66,-8.28576e-21
237.7,-1.65124e-20
237.74,-1.33068e-20
237.78,-1.18134e-20
237.82,-1.65339e-20
237.86,-2.05517e-20
237.9,-8.22823e-22
237.94,1.84302e-21
237.98,-1.09971e-20
238.03,-7.14928e-21
238.07,-1.0488e-20
238.11,-2.03294e-21
238.15,-4.92986e-21
238.19,-1.97103e-21
238.23,-1.45111e-20
238.27,-5.99061e-21
238.31,3.14668e-21
238.35,-2.4669e-21
238.39,-7.15088e-22
238.44,1.09507e-20
238.48,1.4138e-20
238.52,4.51782e-21
238.56,8.50549e-22
238.6,3.64461e-21
238.64,1.16733e-20
238.68,8.111e-21
238.72,1.44884e-20
238.76,1.42014e-20
238.8,1.3504e-20
238.85,8.57718e-21
238.89,5.69002e-21
238.93,1.17367e-20
238.97,2.14124e-20
239.01,1.74207e-20
239.05,1.24833e-20
239.09,1.33554e-20
239.13,1.20874e-20
239.17,2.07139e-20
239.21,2.14501e-20
239.26,2.16134e-20
239.3,3.14468e-20
239.34,2.01328e-20
239.38,1.99607e-20
239.42,2.863e-20
239.46,1.3454e-20
239.5,1.58885e-20
239.54,1.72011e-20
239.58,2.30679e-20
239.62,2.15153e-20
239.67,1.96297e-20
239.71,2.27335e-20
239.75,1.77419e-20
239.79,9.22719e-21
239.83,2.22502e-20
239.87,2.31737e-20
239.91,2.2436e-20
239.95,2.35495e-20
239.99,2.60198e-20
240.03,2.38654e-20
240.08,2.63983e-20
240.12,2.27864e-20
240.16,3.17205e-20
240.2,2.4449e-20
240.24,3.13013e-20
240.28,1.9686e-20
240.32,2.73747e-20
240.36,2.73751e-20
240.4,2.6799e-20
240.44,3.49264e-20
240.48,3.51385e-20
240.53,4.68772e-20
240.57,4.90101e-20
240.61,4.41646e-20
240.65,4.40067e-20
240.69,4.75739e-20
240.73,4.53248e-20
240.77,3.87399e-20
240.81,4.29375e-20
240.85,3.82996e-20
240.89,4.44728e-20
240.93,5.00461e-20
240.98,4.86707e-20
241.02,4.08451e-20
241.06,4.63475e-20
241.1,4.10445e-20
241.14,5.34106e-20
241.18,5.58575e-20
241.22,6.08169e-20
241.26,5.43197e-20
241.3,6.52138e-20
241.34,5.78314e-20
241.38,5.64142e-20
241.43,5.25461e-20
241.47,5.6016e-20
241.51,6.0618e-20
241.55,5.6356e-20
241.59,5.76881e-20
241.63,6.56664e-20
241.67,6.794e-20
241.71,6.89117e-20
241.75,7.49695e-20
241.79,7.37368e-20
241.83,6.62297e-20
241.88,8.36142e-20
241.92,8.3923e-20
241.96,8.69429e-20
242.0,7.97487e-20
242.04,8.20301e-20
242.08,8.00492e-20
242.12,9.27781e-20
242.16,9.51152e-20
242.2,9.9185e-20
242.24,9.72672e-20
242.28,1.01803e-19
242.32,9.65951e-20
242.37,9.73046e-20
242.41,1.025e-19
242.45,1.06352e-19
242.49,1.00123e-19
242.53,1.02999e-19
242.57,1.04389e-19
242.61,1.05163e-19
242.65,1.07468e-19
242.69,1.11181e-19
242.73,1.13586e-19
242.77,1.10581e-19
242.81,1.0662e-19
242.86,9.98716e-20
