λ,σ,Δσ
240.0,3.89e-19,1.6e-20
245.0,4.28e-19,1.9e-20
250.0,4.29e-19,1.6e-10
255.0,3.92e-19,1.5e-19
260.0,3.37e-19,1.5e-20
265.0,2.82e-19,1.4e-20
270.0,2.32e-19,1.0e-20
275.0,2.13e-19,1.1e-20
280.0,1.88e-19,9.0e-21
285.0,1.76e-19,6.0e-21
290.0,1.6e-19,3.0e-21
295.0,1.56e-19,7.0e-21
300.0,1.39e-19,4.0e-21
305.0,1.19e-19,1.3e-20
310.0,1.06e-19,9.0e-21
315.0,9.1e-20,8.0e-21
320.0,7.6e-20,6.0e-21
325.0,5.8e-20,5.0e-21
330.0,4.3e-20,4.0e-21
335.0,2.8e-20,4.0e-21
340.0,1.5e-20,3.0e-21
345.0,1.0e-20,2.0e-21
350.0,4.7e-21,9.0e-22
355.0,2.3e-21,1.2e-21
360.0,1.2e-21,1.2e-21
365.0,4.0e-22,1.2e-21
