λ,σ,Δσ
210.59,7.53e-20,NaN
211.97,7.91e-20,NaN
212.85,8.43e-20,NaN
213.65,8.95e-20,NaN
214.69,9.66e-20,NaN
215.4,1.03e-19,NaN
215.95,1.09e-19,NaN
216.82,1.16e-19,NaN
217.78,1.21e-19,NaN
218.17,1.28e-19,NaN
218.95,1.36e-19,NaN
219.73,1.45e-19,NaN
220.6,1.53e-19,NaN
221.06,1.62e-19,NaN
222.0,1.7e-19,NaN
222.95,1.8e-19,NaN
223.89,1.89e-19,NaN
224.68,1.97e-19,NaN
225.22,2.05e-19,NaN
226.09,2.13e-19,NaN
226.7,2.25e-19,NaN
227.39,2.35e-19,NaN
228.01,2.43e-19,NaN
228.79,2.53e-19,NaN
229.65,2.62e-19,NaN
230.11,2.7e-19,NaN
230.41,2.76e-19,NaN
231.03,2.85e-19,NaN
231.83,2.91e-19,NaN
232.45,3.0e-19,NaN
233.07,3.07e-19,NaN
233.21,3.14e-19,NaN
233.67,3.21e-19,NaN
234.46,3.28e-19,NaN
234.84,3.36e-19,NaN
235.46,3.43e-19,NaN
236.17,3.51e-19,NaN
236.63,3.57e-19,NaN
237.26,3.65e-19,NaN
238.13,3.71e-19,NaN
239.09,3.77e-19,NaN
239.64,3.82e-19,NaN
240.45,3.87e-19,NaN
241.41,3.92e-19,NaN
242.45,3.97e-19,NaN
243.58,4.02e-19,NaN
244.88,4.06e-19,NaN
246.76,4.08e-19,NaN
248.33,4.06e-19,NaN
249.9,4.03e-19,NaN
250.66,3.97e-19,NaN
251.83,3.93e-19,NaN
252.67,3.87e-19,NaN
253.6,3.81e-19,NaN
254.54,3.74e-19,NaN
255.06,3.66e-19,NaN
255.91,3.61e-19,NaN
256.76,3.53e-19,NaN
257.19,3.48e-19,NaN
257.88,3.4e-19,NaN
258.41,3.31e-19,NaN
259.27,3.24e-19,NaN
260.04,3.17e-19,NaN
260.73,3.08e-19,NaN
261.41,3.02e-19,NaN
262.19,2.94e-19,NaN
262.88,2.85e-19,NaN
263.4,2.8e-19,NaN
263.91,2.74e-19,NaN
264.44,2.67e-19,NaN
265.2,2.61e-19,NaN
265.97,2.53e-19,NaN
266.74,2.46e-19,NaN
267.5,2.41e-19,NaN
268.35,2.34e-19,NaN
269.12,2.28e-19,NaN
270.37,2.23e-19,NaN
271.21,2.19e-19,NaN
271.88,2.15e-19,NaN
273.3,2.09e-19,NaN
274.71,2.05e-19,NaN
276.05,2.01e-19,NaN
277.3,1.96e-19,NaN
279.03,1.94e-19,NaN
280.77,1.91e-19,NaN
282.43,1.87e-19,NaN
284.16,1.85e-19,NaN
285.89,1.83e-19,NaN
287.63,1.79e-19,NaN
289.29,1.76e-19,NaN
290.94,1.73e-19,NaN
292.59,1.7e-19,NaN
294.01,1.66e-19,NaN
295.42,1.62e-19,NaN
296.75,1.58e-19,NaN
297.0,1.56e-19,NaN
298.58,1.53e-19,NaN
299.99,1.49e-19,NaN
301.33,1.43e-19,NaN
302.58,1.39e-19,NaN
303.49,1.36e-19,NaN
304.74,1.32e-19,NaN
306.07,1.28e-19,NaN
307.24,1.23e-19,NaN
307.58,1.2e-19,NaN
309.08,1.16e-19,NaN
310.0,1.11e-19,NaN
311.5,1.07e-19,NaN
312.67,1.02e-19,NaN
313.92,9.74e-20,NaN
315.08,9.36e-20,NaN
316.58,8.92e-20,NaN
317.83,8.45e-20,NaN
319.16,7.98e-20,NaN
320.75,7.49e-20,NaN
322.24,7.07e-20,NaN
323.65,6.77e-20,NaN
323.9,6.63e-20,NaN
325.56,6.33e-20,NaN
327.13,5.97e-20,NaN
328.63,5.56e-20,NaN
329.46,5.23e-20,NaN
331.2,4.92e-20,NaN
332.85,4.59e-20,NaN
334.43,4.26e-20,NaN
335.92,3.87e-20,NaN
337.58,3.54e-20,NaN
339.07,3.24e-20,NaN
340.8,2.96e-20,NaN
342.54,2.66e-20,NaN
344.11,2.41e-20,NaN
345.84,2.24e-20,NaN
347.57,2.02e-20,NaN
349.31,1.8e-20,NaN
351.04,1.58e-20,NaN
353.76,1.43e-20,NaN
356.47,1.18e-20,NaN
359.36,9.61e-21,NaN
362.4,7.65e-21,NaN
365.85,6.78e-21,NaN
369.06,4.81e-21,NaN
372.02,3.95e-21,NaN
375.06,2.81e-21,NaN
