λ,σ,Δσ
200.003,1.07787e-17,NaN
200.01,1.0766e-17,NaN
200.017,1.07112e-17,NaN
200.024,1.07461e-17,NaN
200.031,1.0763e-17,NaN
200.038,1.07713e-17,NaN
200.045,1.07789e-17,NaN
200.052,1.07853e-17,NaN
200.059,1.07883e-17,NaN
200.066,1.07854e-17,NaN
200.073,1.07874e-17,NaN
200.08,1.08114e-17,NaN
200.087,1.08339e-17,NaN
200.094,1.08166e-17,NaN
200.101,1.07731e-17,NaN
200.108,1.07819e-17,NaN
200.115,1.08234e-17,NaN
200.122,1.08695e-17,NaN
200.129,1.0818e-17,NaN
200.136,1.07875e-17,NaN
200.143,1.07916e-17,NaN
200.151,1.08228e-17,NaN
200.158,1.0833e-17,NaN
200.165,1.084e-17,NaN
200.172,1.08494e-17,NaN
200.179,1.08503e-17,NaN
200.186,1.0851e-17,NaN
200.193,1.08517e-17,NaN
200.2,1.08538e-17,NaN
200.207,1.08532e-17,NaN
200.214,1.08622e-17,NaN
200.221,1.08907e-17,NaN
200.228,1.08851e-17,NaN
200.235,1.08641e-17,NaN
200.242,1.08467e-17,NaN
200.249,1.08664e-17,NaN
200.256,1.09125e-17,NaN
200.263,1.09166e-17,NaN
200.27,1.08971e-17,NaN
200.277,1.08525e-17,NaN
200.284,1.08748e-17,NaN
200.291,1.08919e-17,NaN
200.298,1.09036e-17,NaN
200.306,1.09103e-17,NaN
200.313,1.09149e-17,NaN
200.32,1.09181e-17,NaN
200.327,1.09155e-17,NaN
200.334,1.09239e-17,NaN
200.341,1.09275e-17,NaN
200.348,1.09289e-17,NaN
200.355,1.09318e-17,NaN
200.362,1.09365e-17,NaN
200.369,1.09459e-17,NaN
200.376,1.09652e-17,NaN
200.383,1.09691e-17,NaN
200.39,1.0954e-17,NaN
200.397,1.09397e-17,NaN
200.404,1.0943e-17,NaN
200.411,1.0966e-17,NaN
200.418,1.09869e-17,NaN
200.425,1.10076e-17,NaN
200.432,1.09559e-17,NaN
200.439,1.09566e-17,NaN
200.446,1.09645e-17,NaN
200.453,1.09845e-17,NaN
200.461,1.09866e-17,NaN
200.468,1.09952e-17,NaN
200.475,1.10032e-17,NaN
200.482,1.10062e-17,NaN
200.489,1.10042e-17,NaN
200.496,1.10078e-17,NaN
200.503,1.10141e-17,NaN
200.51,1.1022e-17,NaN
200.517,1.10222e-17,NaN
200.524,1.10219e-17,NaN
200.531,1.10208e-17,NaN
200.538,1.10275e-17,NaN
200.545,1.10337e-17,NaN
200.552,1.10418e-17,NaN
200.559,1.1058e-17,NaN
200.566,1.10426e-17,NaN
200.573,1.10396e-17,NaN
200.58,1.10415e-17,NaN
200.587,1.10465e-17,NaN
200.594,1.10611e-17,NaN
200.601,1.10746e-17,NaN
200.608,1.10893e-17,NaN
200.616,1.10586e-17,NaN
200.623,1.10585e-17,NaN
200.63,1.10619e-17,NaN
200.637,1.10686e-17,NaN
200.644,1.10824e-17,NaN
200.651,1.10866e-17,NaN
200.658,1.1088e-17,NaN
