λ,σ,Δσ
115.5,5.81e-17,NaN
115.6,5.803e-17,NaN
115.7,5.8e-17,NaN
115.8,5.787e-17,NaN
115.9,5.773e-17,NaN
116.0,5.769e-17,NaN
116.1,5.764e-17,NaN
116.2,5.746e-17,NaN
116.3,5.745e-17,NaN
116.4,5.738e-17,NaN
116.5,5.726e-17,NaN
116.6,5.72e-17,NaN
116.7,5.716e-17,NaN
116.8,5.709e-17,NaN
116.9,5.699e-17,NaN
117.0,5.702e-17,NaN
117.1,5.677e-17,NaN
117.2,5.666e-17,NaN
117.3,5.659e-17,NaN
117.4,5.649e-17,NaN
117.5,5.638e-17,NaN
117.6,5.631e-17,NaN
117.7,5.612e-17,NaN
117.8,5.595e-17,NaN
117.9,5.574e-17,NaN
118.0,5.556e-17,NaN
118.1,5.549e-17,NaN
118.2,5.523e-17,NaN
118.3,5.513e-17,NaN
118.4,5.498e-17,NaN
118.5,5.468e-17,NaN
118.6,5.44e-17,NaN
118.7,5.423e-17,NaN
118.8,5.404e-17,NaN
118.9,5.382e-17,NaN
119.0,5.371e-17,NaN
119.1,5.347e-17,NaN
119.2,5.316e-17,NaN
119.3,5.295e-17,NaN
119.4,5.259e-17,NaN
119.5,5.211e-17,NaN
119.6,5.182e-17,NaN
119.7,5.14e-17,NaN
119.8,5.098e-17,NaN
119.9,5.059e-17,NaN
120.0,5.014e-17,NaN
120.1,4.978e-17,NaN
120.2,4.935e-17,NaN
120.3,4.904e-17,NaN
120.4,4.867e-17,NaN
120.5,4.831e-17,NaN
120.6,4.787e-17,NaN
120.7,4.756e-17,NaN
120.8,4.722e-17,NaN
120.9,4.682e-17,NaN
121.0,4.655e-17,NaN
121.1,4.622e-17,NaN
121.2,4.607e-17,NaN
121.3,4.576e-17,NaN
121.4,4.546e-17,NaN
121.5,4.523e-17,NaN
121.6,4.499e-17,NaN
121.7,4.48e-17,NaN
121.8,4.464e-17,NaN
121.9,4.448e-17,NaN
122.0,4.424e-17,NaN
122.1,4.406e-17,NaN
122.2,4.388e-17,NaN
122.3,4.362e-17,NaN
122.4,4.351e-17,NaN
122.5,4.322e-17,NaN
122.6,4.312e-17,NaN
122.7,4.301e-17,NaN
122.8,4.29e-17,NaN
122.9,4.288e-17,NaN
123.0,4.278e-17,NaN
123.1,4.275e-17,NaN
123.2,4.272e-17,NaN
123.3,4.268e-17,NaN
123.4,4.27e-17,NaN
123.5,4.277e-17,NaN
123.6,4.273e-17,NaN
123.7,4.275e-17,NaN
123.8,4.269e-17,NaN
123.9,4.258e-17,NaN
124.0,4.265e-17,NaN
124.1,4.27e-17,NaN
124.2,4.273e-17,NaN
124.3,4.267e-17,NaN
124.4,4.271e-17,NaN
124.5,4.276e-17,NaN
124.6,4.277e-17,NaN
124.7,4.304e-17,NaN
124.8,4.307e-17,NaN
124.9,4.31e-17,NaN
125.0,4.327e-17,NaN
125.1,4.331e-17,NaN
125.2,4.344e-17,NaN
125.3,4.349e-17,NaN
125.4,4.354e-17,NaN
125.5,4.373e-17,NaN
125.6,4.367e-17,NaN
125.7,4.392e-17,NaN
125.8,4.403e-17,NaN
125.9,4.407e-17,NaN
126.0,4.426e-17,NaN
126.1,4.441e-17,NaN
126.2,4.468e-17,NaN
126.3,4.474e-17,NaN
126.4,4.482e-17,NaN
126.5,4.495e-17,NaN
126.6,4.507e-17,NaN
126.7,4.516e-17,NaN
126.8,4.531e-17,NaN
126.9,4.538e-17,NaN
127.0,4.549e-17,NaN
127.1,4.56e-17,NaN
127.2,4.573e-17,NaN
127.3,4.575e-17,NaN
127.4,4.585e-17,NaN
127.5,4.596e-17,NaN
127.6,4.602e-17,NaN
127.7,4.601e-17,NaN
127.8,4.604e-17,NaN
127.9,4.608e-17,NaN
128.0,4.598e-17,NaN
128.1,4.59e-17,NaN
128.2,4.582e-17,NaN
128.3,4.563e-17,NaN
128.4,4.552e-17,NaN
128.5,4.528e-17,NaN
128.6,4.511e-17,NaN
128.7,4.484e-17,NaN
128.8,4.45e-17,NaN
