download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Polycyclic/C10H7Cl_Mackey(1997)_573K_260-330nm.txt,NaN,330.0,Mackey(1997),High-temperature absorption measurements at a spectral resolution of 0.3 nm using a flow-tube absorption cell and nitrogen as the diluent carrier gas,260.0,1-chloronaphthalene, https://doi.org/10.1016/S1010-6030(97)00066-X,C10H7Cl,573.0,data/cross-sections/Aromatic compounds/Polycyclic/C10H7Cl/C10H7Cl_Mackey(1997)_573K_260-330nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Polycyclic/C10H7Cl_Mackey(1997)_673K_260-330nm.txt,NaN,330.0,Mackey(1997),High-temperature absorption measurements at a spectral resolution of 0.3 nm using a flow-tube absorption cell and nitrogen as the diluent carrier gas,260.0,1-chloronaphthalene, https://doi.org/10.1016/S1010-6030(97)00066-X,C10H7Cl,673.0,data/cross-sections/Aromatic compounds/Polycyclic/C10H7Cl/C10H7Cl_Mackey(1997)_673K_260-330nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Polycyclic/C10H7Cl_Mackey(1997)_773K_260-340nm.txt,NaN,340.0,Mackey(1997),High-temperature absorption measurements at a spectral resolution of 0.3 nm using a flow-tube absorption cell and nitrogen as the diluent carrier gas,260.0,1-chloronaphthalene, https://doi.org/10.1016/S1010-6030(97)00066-X,C10H7Cl,773.0,data/cross-sections/Aromatic compounds/Polycyclic/C10H7Cl/C10H7Cl_Mackey(1997)_773K_260-340nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Polycyclic/C10H7Cl_Mackey(1997)_873K_260-340nm.txt,NaN,340.0,Mackey(1997),High-temperature absorption measurements at a spectral resolution of 0.3 nm using a flow-tube absorption cell and nitrogen as the diluent carrier gas,260.0,1-chloronaphthalene, https://doi.org/10.1016/S1010-6030(97)00066-X,C10H7Cl,873.0,data/cross-sections/Aromatic compounds/Polycyclic/C10H7Cl/C10H7Cl_Mackey(1997)_873K_260-340nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Polycyclic/C10H7Cl_Mackey(1997)_973K_260-340nm.txt,NaN,340.0,Mackey(1997),High-temperature absorption measurements at a spectral resolution of 0.3 nm using a flow-tube absorption cell and nitrogen as the diluent carrier gas,260.0,1-chloronaphthalene, https://doi.org/10.1016/S1010-6030(97)00066-X,C10H7Cl,973.0,data/cross-sections/Aromatic compounds/Polycyclic/C10H7Cl/C10H7Cl_Mackey(1997)_973K_260-340nm.csv
