λ,σ
119.53,4.04e-17
119.89,4.02e-17
120.25,4.0e-17
120.62,3.98e-17
120.99,3.96e-17
121.37,3.93e-17
121.74,3.91e-17
122.12,3.9e-17
122.51,3.88e-17
122.91,3.87e-17
123.29,3.86e-17
123.69,3.85e-17
124.1,3.83e-17
124.47,3.82e-17
124.84,3.81e-17
125.26,3.8e-17
125.65,3.78e-17
126.09,3.77e-17
126.51,3.77e-17
126.95,3.76e-17
127.38,3.76e-17
127.81,3.75e-17
128.22,3.73e-17
128.61,3.69e-17
129.01,3.66e-17
129.28,3.58e-17
129.58,3.49e-17
129.62,3.53e-17
129.83,3.43e-17
130.07,3.35e-17
130.3,3.26e-17
130.59,3.19e-17
131.0,3.15e-17
131.43,3.13e-17
131.77,3.07e-17
131.99,2.98e-17
132.19,2.89e-17
132.31,2.8e-17
132.47,2.71e-17
132.64,2.63e-17
132.88,2.55e-17
133.29,2.52e-17
133.74,2.55e-17
134.13,2.5e-17
134.17,2.49e-17
134.42,2.4e-17
134.64,2.31e-17
134.81,2.23e-17
134.95,2.17e-17
135.1,2.11e-17
135.4,2.12e-17
135.47,2.16e-17
135.6,2.27e-17
135.72,2.38e-17
136.15,2.22e-17
136.43,2.34e-17
136.52,2.23e-17
136.71,2.16e-17
137.05,2.09e-17
137.29,2.01e-17
137.38,1.91e-17
137.47,1.78e-17
137.64,1.69e-17
137.93,1.61e-17
138.35,1.65e-17
138.45,1.73e-17
138.54,1.8e-17
138.81,1.77e-17
139.23,1.72e-17
139.71,1.75e-17
139.97,1.82e-17
140.24,1.73e-17
140.46,1.7e-17
140.59,1.72e-17
140.82,1.81e-17
141.01,1.92e-17
141.15,2.01e-17
141.41,2.11e-17
141.71,2.2e-17
141.91,2.08e-17
142.12,1.99e-17
142.54,1.98e-17
142.76,1.89e-17
142.9,1.83e-17
143.18,1.73e-17
143.56,1.66e-17
144.03,1.62e-17
144.58,1.61e-17
145.11,1.62e-17
145.6,1.66e-17
146.01,1.72e-17
146.24,1.82e-17
146.37,1.88e-17
146.52,1.98e-17
146.68,1.94e-17
146.78,2.1e-17
146.85,2.27e-17
147.06,2.23e-17
147.27,2.36e-17
147.43,2.52e-17
147.65,2.37e-17
147.83,2.27e-17
148.09,2.41e-17
148.17,2.27e-17
148.19,2.13e-17
148.35,2.02e-17
148.57,1.88e-17
148.84,2.06e-17
148.96,2.24e-17
149.1,2.03e-17
149.17,1.86e-17
149.29,1.67e-17
149.39,1.48e-17
149.68,1.47e-17
150.07,1.29e-17
150.58,1.33e-17
150.93,1.17e-17
151.26,1.37e-17
151.39,1.58e-17
151.42,1.77e-17
151.44,2.04e-17
151.56,2.33e-17
151.8,2.06e-17
151.87,1.78e-17
151.88,1.76e-17
151.95,1.59e-17
152.05,1.41e-17
152.31,1.28e-17
152.6,1.19e-17
152.98,1.11e-17
153.38,1.04e-17
153.81,9.66e-18
154.24,9.0e-18
154.75,8.38e-18
155.28,7.88e-18
155.88,7.46e-18
156.52,7.28e-18
157.17,7.19e-18
157.8,7.29e-18
158.44,7.52e-18
159.11,7.74e-18
159.7,8.17e-18
160.28,8.68e-18
160.82,9.28e-18
161.35,9.87e-18
161.91,1.05e-17
162.52,1.1e-17
163.11,1.11e-17
163.68,1.15e-17
164.14,1.25e-17
164.4,1.38e-17
164.57,1.51e-17
164.77,1.61e-17
164.86,1.75e-17
165.29,1.83e-17
165.56,2.14e-17
165.77,1.8e-17
165.84,1.52e-17
166.1,1.49e-17
166.55,1.57e-17
166.89,1.46e-17
167.26,1.6e-17
167.39,1.79e-17
167.49,1.98e-17
167.62,2.21e-17
167.87,1.87e-17
168.19,1.63e-17
168.38,1.96e-17
168.46,2.54e-17
168.71,2.98e-17
168.74,3.33e-17
168.88,3.86e-17
169.11,3.29e-17
169.2,2.91e-17
169.3,2.48e-17
169.33,2.16e-17
169.45,1.32e-17
169.46,1.41e-17
169.49,1.55e-17
169.71,1.2e-17
170.24,1.32e-17
170.38,1.21e-17
170.52,1.09e-17
170.74,9.08e-18
170.9,7.46e-18
170.99,5.84e-18
171.22,4.3e-18
171.85,3.48e-18
172.57,3.59e-18
173.18,3.05e-18
173.87,2.63e-18
174.58,2.98e-18
174.84,4.06e-18
175.69,2.75e-18
176.28,3.26e-18
176.61,4.19e-18
177.0,3.21e-18
177.89,2.58e-18
178.46,3.34e-18
178.84,4.26e-18
179.14,3.45e-18
179.63,4.85e-18
179.83,6.06e-18
180.2,6.74e-18
180.45,6.45e-18
180.71,6.81e-18
181.0,5.51e-18
181.37,5.71e-18
181.9,3.39e-18
182.32,4.36e-18
182.45,6.66e-18
182.56,8.35e-18
182.65,1.07e-17
183.03,8.14e-18
183.5,5.87e-18
183.96,9.62e-18
184.42,7.31e-18
184.61,1.07e-17
184.81,1.4e-17
184.94,9.92e-18
185.07,5.84e-18
185.66,1.16e-17
185.75,9.77e-18
185.8,8.17e-18
185.82,4.25e-18
186.01,2.34e-18
186.41,3.27e-18
186.87,1.52e-18
187.77,4.13e-19
