λ,σ
168.43,2.73e-17
169.39,2.93e-17
170.27,3.1e-17
171.23,3.29e-17
172.4,3.48e-17
173.74,3.69e-17
175.34,3.9e-17
176.68,4.01e-17
177.56,4.04e-17
178.48,3.99e-17
179.62,3.85e-17
179.66,3.84e-17
181.14,3.5e-17
182.03,3.22e-17
182.92,2.99e-17
183.81,2.73e-17
184.53,2.42e-17
185.25,2.11e-17
185.94,1.84e-17
186.66,1.61e-17
187.42,1.43e-17
188.23,1.29e-17
189.08,1.18e-17
189.76,1.01e-17
190.03,8.37e-18
190.37,7.46e-18
190.75,6.96e-18
191.31,5.93e-18
191.79,5.0e-18
192.22,4.26e-18
192.57,3.57e-18
192.87,3.08e-18
193.22,2.56e-18
193.79,1.96e-18
194.18,1.64e-18
194.57,1.35e-18
195.01,1.05e-18
