λ,σ,Δσ
31.81955,3.656e-17,NaN
31.84226,3.665e-17,NaN
31.86678,3.681e-17,NaN
31.88988,3.663e-17,NaN
31.91399,3.664e-17,NaN
31.9479,3.687e-17,NaN
31.9664,3.702e-17,NaN
31.98952,3.679e-17,NaN
32.01402,3.7e-17,NaN
32.04013,3.696e-17,NaN
32.06594,3.699e-17,NaN
32.09065,3.702e-17,NaN
32.11516,3.713e-17,NaN
32.14067,3.714e-17,NaN
32.16328,3.728e-17,NaN
32.18949,3.702e-17,NaN
32.214,3.714e-17,NaN
32.2397,3.727e-17,NaN
32.26441,3.73e-17,NaN
32.28932,3.725e-17,NaN
32.31423,3.741e-17,NaN
32.33783,3.741e-17,NaN
32.36345,3.751e-17,NaN
32.38996,3.749e-17,NaN
32.42086,3.75e-17,NaN
32.44977,3.772e-17,NaN
32.46198,3.759e-17,NaN
32.47559,3.757e-17,NaN
32.49489,3.766e-17,NaN
32.5195,3.769e-17,NaN
32.54932,3.773e-17,NaN
32.57792,3.786e-17,NaN
32.60603,3.787e-17,NaN
32.62994,3.799e-17,NaN
32.65334,3.794e-17,NaN
32.67816,3.807e-17,NaN
32.69667,3.81e-17,NaN
32.71927,3.821e-17,NaN
32.74278,3.813e-17,NaN
32.76809,3.819e-17,NaN
32.7949,3.831e-17,NaN
32.81751,3.827e-17,NaN
32.84041,3.839e-17,NaN
32.86532,3.837e-17,NaN
32.88842,3.838e-17,NaN
32.91314,3.844e-17,NaN
32.94125,3.856e-17,NaN
32.96105,3.865e-17,NaN
32.98486,3.86e-17,NaN
33.00877,3.868e-17,NaN
33.03348,3.875e-17,NaN
33.05878,3.865e-17,NaN
33.08259,3.883e-17,NaN
33.10741,3.884e-17,NaN
33.13241,3.876e-17,NaN
33.15561,3.888e-17,NaN
33.17493,3.892e-17,NaN
33.19183,3.9e-17,NaN
33.21354,3.896e-17,NaN
33.24505,3.908e-17,NaN
33.27756,3.929e-17,NaN
33.30768,3.922e-17,NaN
33.33168,3.933e-17,NaN
33.35389,3.943e-17,NaN
33.37269,3.947e-17,NaN
33.39391,3.943e-17,NaN
33.41671,3.947e-17,NaN
33.44062,3.949e-17,NaN
33.46742,3.955e-17,NaN
33.49083,3.961e-17,NaN
33.51714,3.964e-17,NaN
33.54205,3.977e-17,NaN
33.56326,3.978e-17,NaN
33.58967,3.984e-17,NaN
33.61408,3.993e-17,NaN
33.63859,3.995e-17,NaN
33.6588,3.999e-17,NaN
33.6796,4.002e-17,NaN
33.7015,4.011e-17,NaN
33.72861,4.009e-17,NaN
33.75563,4.019e-17,NaN
33.77913,4.024e-17,NaN
33.80174,4.029e-17,NaN
33.82615,4.038e-17,NaN
33.85016,4.049e-17,NaN
33.87326,4.046e-17,NaN
33.89658,4.057e-17,NaN
33.92078,4.059e-17,NaN
33.94719,4.07e-17,NaN
33.9749,4.067e-17,NaN
34.00301,4.076e-17,NaN
34.02702,4.081e-17,NaN
34.04412,4.089e-17,NaN
34.06153,4.099e-17,NaN
34.08414,4.096e-17,NaN
34.11385,4.106e-17,NaN
34.14215,4.106e-17,NaN
34.17367,4.122e-17,NaN
34.20278,4.125e-17,NaN
34.22889,4.131e-17,NaN
34.25209,4.138e-17,NaN
34.274,4.142e-17,NaN
34.29581,4.15e-17,NaN
34.31912,4.152e-17,NaN
34.34462,4.164e-17,NaN
34.36733,4.168e-17,NaN
34.39364,4.169e-17,NaN
34.41495,4.179e-17,NaN
34.43626,4.188e-17,NaN
34.46266,4.186e-17,NaN
34.48537,4.198e-17,NaN
34.51769,4.2e-17,NaN
34.53949,4.211e-17,NaN
34.5601,4.218e-17,NaN
34.58701,4.214e-17,NaN
34.60942,4.226e-17,NaN
34.63323,4.226e-17,NaN
34.65863,4.237e-17,NaN
34.67983,4.239e-17,NaN
34.70675,4.248e-17,NaN
34.72936,4.253e-17,NaN
34.75167,4.253e-17,NaN
34.77707,4.265e-17,NaN
34.80988,4.273e-17,NaN
34.83929,4.285e-17,NaN
34.8688,4.29e-17,NaN
34.89371,4.293e-17,NaN
34.91752,4.303e-17,NaN
34.93923,4.304e-17,NaN
34.96163,4.311e-17,NaN
34.98484,4.311e-17,NaN
35.00805,4.32e-17,NaN
35.03515,4.326e-17,NaN
35.06967,4.339e-17,NaN
35.09889,4.341e-17,NaN
35.12529,4.35e-17,NaN
35.151,4.352e-17,NaN
35.1754,4.36e-17,NaN
35.19901,4.366e-17,NaN
35.22432,4.373e-17,NaN
35.24923,4.379e-17,NaN
35.27414,4.389e-17,NaN
35.29885,4.392e-17,NaN
35.32076,4.394e-17,NaN
35.34666,4.405e-17,NaN
35.37377,4.406e-17,NaN
35.39678,4.416e-17,NaN
35.42379,4.417e-17,NaN
35.4489,4.422e-17,NaN
35.47731,4.431e-17,NaN
35.50481,4.441e-17,NaN
35.52733,4.443e-17,NaN
35.55373,4.449e-17,NaN
35.57074,4.452e-17,NaN
35.59495,4.457e-17,NaN
35.62496,4.465e-17,NaN
35.64716,4.471e-17,NaN
35.67277,4.475e-17,NaN
35.69228,4.48e-17,NaN
35.71439,4.484e-17,NaN
35.7405,4.493e-17,NaN
35.7658,4.495e-17,NaN
35.79492,4.505e-17,NaN
35.82282,4.512e-17,NaN
35.84083,4.52e-17,NaN
35.86073,4.516e-17,NaN
35.88064,4.524e-17,NaN
35.90405,4.526e-17,NaN
35.92856,4.532e-17,NaN
35.95217,4.539e-17,NaN
35.97707,4.546e-17,NaN
36.00219,4.55e-17,NaN
36.02659,4.556e-17,NaN
36.0515,4.56e-17,NaN
36.07561,4.569e-17,NaN
36.09981,4.576e-17,NaN
36.12282,4.58e-17,NaN
36.14813,4.584e-17,NaN
36.17404,4.591e-17,NaN
36.19855,4.598e-17,NaN
36.22105,4.6e-17,NaN
36.24347,4.606e-17,NaN
36.26647,4.613e-17,NaN
36.29688,4.622e-17,NaN
36.32139,4.629e-17,NaN
36.3512,4.634e-17,NaN
36.3784,4.636e-17,NaN
36.39851,4.643e-17,NaN
36.42102,4.65e-17,NaN
36.44403,4.653e-17,NaN
36.47345,4.664e-17,NaN
36.49955,4.668e-17,NaN
36.52376,4.675e-17,NaN
36.55037,4.682e-17,NaN
36.57317,4.685e-17,NaN
36.59779,4.69e-17,NaN
36.62209,4.699e-17,NaN
36.6471,4.7e-17,NaN
36.67501,4.71e-17,NaN
36.70052,4.715e-17,NaN
36.72552,4.725e-17,NaN
36.75374,4.73e-17,NaN
36.77845,4.732e-17,NaN
36.80385,4.743e-17,NaN
36.82796,4.749e-17,NaN
36.85106,4.752e-17,NaN
36.87537,4.756e-17,NaN
36.89998,4.763e-17,NaN
36.92369,4.771e-17,NaN
36.9479,4.778e-17,NaN
36.97061,4.781e-17,NaN
36.99532,4.788e-17,NaN
37.02233,4.794e-17,NaN
37.05113,4.8e-17,NaN
37.07593,4.81e-17,NaN
37.08824,4.808e-17,NaN
37.11166,4.817e-17,NaN
