λ,σ,Δσ
135.05,2.02e-17,NaN
135.46,2.02e-17,NaN
135.94,1.97e-17,NaN
136.42,1.99e-17,NaN
136.9,2.01e-17,NaN
137.42,2.01e-17,NaN
137.96,2.05e-17,NaN
138.48,2.08e-17,NaN
139.0,2.09e-17,NaN
139.55,2.13e-17,NaN
140.09,2.11e-17,NaN
140.67,2.13e-17,NaN
141.26,2.13e-17,NaN
141.83,2.1e-17,NaN
142.41,2.06e-17,NaN
142.99,2.07e-17,NaN
143.6,2.05e-17,NaN
144.16,2.0e-17,NaN
144.6,1.9e-17,NaN
144.81,1.84e-17,NaN
145.15,1.82e-17,NaN
145.67,1.73e-17,NaN
146.3,1.71e-17,NaN
146.92,1.76e-17,NaN
147.51,1.82e-17,NaN
148.1,1.88e-17,NaN
148.51,2.0e-17,NaN
148.81,2.12e-17,NaN
149.0,2.22e-17,NaN
149.36,2.36e-17,NaN
149.69,2.49e-17,NaN
149.89,2.61e-17,NaN
150.03,2.72e-17,NaN
150.25,2.88e-17,NaN
150.48,3.03e-17,NaN
150.76,3.25e-17,NaN
151.04,3.4e-17,NaN
151.26,3.61e-17,NaN
151.52,3.83e-17,NaN
151.72,4.04e-17,NaN
152.0,4.3e-17,NaN
152.23,4.6e-17,NaN
152.41,4.8e-17,NaN
152.67,5.01e-17,NaN
152.84,5.19e-17,NaN
153.04,5.4e-17,NaN
153.3,5.59e-17,NaN
153.42,5.83e-17,NaN
153.57,6.07e-17,NaN
153.74,6.32e-17,NaN
153.83,6.54e-17,NaN
154.06,6.73e-17,NaN
154.21,6.97e-17,NaN
154.33,7.22e-17,NaN
154.48,7.45e-17,NaN
154.57,7.72e-17,NaN
154.77,7.96e-17,NaN
155.01,8.2e-17,NaN
155.04,8.45e-17,NaN
155.4,8.72e-17,NaN
155.64,8.98e-17,NaN
155.88,9.2e-17,NaN
156.0,9.47e-17,NaN
156.06,9.74e-17,NaN
156.3,9.94e-17,NaN
156.51,1.02e-16,NaN
156.69,1.05e-16,NaN
156.91,1.08e-16,NaN
156.94,1.1e-16,NaN
157.0,1.12e-16,NaN
157.12,1.13e-16,NaN
157.3,1.15e-16,NaN
157.49,1.17e-16,NaN
157.95,1.18e-16,NaN
158.23,1.2e-16,NaN
158.45,1.21e-16,NaN
158.63,1.23e-16,NaN
158.91,1.25e-16,NaN
159.29,1.26e-16,NaN
159.64,1.27e-16,NaN
159.73,1.26e-16,NaN
159.89,1.24e-16,NaN
160.05,1.22e-16,NaN
160.24,1.2e-16,NaN
160.56,1.18e-16,NaN
160.81,1.19e-16,NaN
161.01,1.17e-16,NaN
161.04,1.13e-16,NaN
161.17,1.11e-16,NaN
161.36,1.08e-16,NaN
161.55,1.06e-16,NaN
161.75,1.03e-16,NaN
161.88,1.01e-16,NaN
162.14,9.77e-17,NaN
162.27,9.48e-17,NaN
162.46,9.16e-17,NaN
162.5,8.93e-17,NaN
162.59,8.66e-17,NaN
162.66,8.32e-17,NaN
163.02,8.14e-17,NaN
163.15,7.9e-17,NaN
163.48,7.66e-17,NaN
163.62,7.36e-17,NaN
