download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Heterocyclic/1,3,5-C3H3N3_Bolovinos(1984)_298K_135.1-318.0nm.txt",NaN,318.0,Bolovinos(1984),"Absorption measurement using a Rank-Hilger 776 monochromator, a McPherson hydrogen light source, a dual-beam sample chamber, and a detection system (spectral resolution 0.25  nm)",135.1,"1,3,5-triazine, s-triazine", https://doi.org/10.1016/0022-2852(84)90051-1,"1,3,5-C3H3N3",298.0,"data/cross-sections/Aromatic compounds/Heterocyclic/1,3,5-C3H3N3/1,3,5-C3H3N3_Bolovinos(1984)_298K_135.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Heterocyclic/1,3,5-C3H3N3_Holland(2016)_298K_31.82-278.75nm.txt",NaN,278.75,Holland(2016),Absorption measurements at a resolution of 0.1 nm FWHM using synchrotron radiation,31.82,"1,3,5-triazine, s-triazine", https://doi.org/10.1016/j.chemphys.2016.07.019,"1,3,5-C3H3N3",298.0,"data/cross-sections/Aromatic compounds/Heterocyclic/1,3,5-C3H3N3/1,3,5-C3H3N3_Holland(2016)_298K_31.csv"
