λ,σ
170,6.84e-21
172,9.21e-21
174,1.23e-20
176,1.62e-20
178,2.11e-20
180,2.71e-20
182,3.43e-20
184,4.27e-20
186,5.24e-20
188,6.32e-20
190,7.48e-20
192,8.69e-20
194,9.9e-20
196,1.1e-19
198,1.21e-19
200,1.29e-19
202,1.36e-19
204,1.39e-19
206,1.4e-19
208,1.37e-19
210,1.32e-19
212,1.24e-19
214,1.14e-19
216,1.02e-19
218,9.01e-20
220,7.76e-20
222,6.54e-20
224,5.41e-20
226,4.38e-20
228,3.47e-20
230,2.7e-20
232,2.07e-20
234,1.56e-20
236,1.15e-20
238,8.35e-21
240,5.98e-21
242,4.23e-21
244,2.95e-21
246,2.04e-21
248,1.39e-21
250,9.41e-22
252,6.32e-22
254,4.22e-22
256,2.81e-22
258,1.86e-22
260,1.23e-22
262,8.17e-23
264,5.42e-23
266,3.62e-23
268,2.43e-23
270,1.64e-23
272,1.12e-23
274,7.79e-24
276,5.47e-24
278,3.92e-24
280,2.86e-24
