λ,σ
170,6.96e-21
172,9.28e-21
174,1.22e-20
176,1.6e-20
178,2.05e-20
180,2.61e-20
182,3.26e-20
184,4.02e-20
186,4.88e-20
188,5.82e-20
190,6.84e-20
192,7.88e-20
194,8.93e-20
196,9.94e-20
198,1.09e-19
200,1.16e-19
202,1.22e-19
204,1.26e-19
206,1.28e-19
208,1.27e-19
210,1.23e-19
212,1.17e-19
214,1.1e-19
216,1.01e-19
218,9.06e-20
220,7.99e-20
222,6.92e-20
224,5.88e-20
226,4.91e-20
228,4.03e-20
230,3.24e-20
232,2.57e-20
234,2.0e-20
236,1.53e-20
238,1.16e-20
240,8.62e-21
242,6.33e-21
244,4.59e-21
246,3.28e-21
248,2.32e-21
250,1.63e-21
252,1.13e-21
254,7.77e-22
256,5.3e-22
258,3.6e-22
260,2.43e-22
262,1.64e-22
264,1.1e-22
266,7.36e-23
268,4.94e-23
270,3.31e-23
272,2.23e-23
274,1.51e-23
276,1.03e-23
278,7.06e-24
280,4.89e-24
