λ,σ
170,6.89e-21
172,9.24e-21
174,1.23e-20
176,1.61e-20
178,2.08e-20
180,2.66e-20
182,3.35e-20
184,4.16e-20
186,5.08e-20
188,6.09e-20
190,7.19e-20
192,8.32e-20
194,9.46e-20
196,1.05e-19
198,1.15e-19
200,1.23e-19
202,1.3e-19
204,1.33e-19
206,1.34e-19
208,1.32e-19
210,1.28e-19
212,1.21e-19
214,1.12e-19
216,1.02e-19
218,9.03e-20
220,7.86e-20
222,6.71e-20
224,5.61e-20
226,4.61e-20
228,3.71e-20
230,2.93e-20
232,2.28e-20
234,1.74e-20
236,1.31e-20
238,9.66e-21
240,7.04e-21
242,5.06e-21
244,3.59e-21
246,2.52e-21
248,1.75e-21
250,1.2e-21
252,8.18e-22
254,5.54e-22
256,3.73e-22
258,2.5e-22
260,1.67e-22
262,1.11e-22
264,7.42e-23
266,4.96e-23
268,3.33e-23
270,2.25e-23
272,1.53e-23
274,1.05e-23
276,7.25e-24
278,5.09e-24
280,3.63e-24
