λ,σ
173.15,1.09e-20
174.65,1.34e-20
176.2,1.64e-20
177.8,2.0e-20
179.4,2.43e-20
181.0,2.92e-20
182.65,3.5e-20
184.35,4.16e-20
186.05,4.9e-20
187.8,5.73e-20
189.6,6.58e-20
191.4,7.57e-20
193.25,8.54e-20
195.15,9.52e-20
197.05,1.04e-19
199.0,1.13e-19
201.0,1.2e-19
203.05,1.25e-19
205.15,1.27e-19
207.25,1.27e-19
209.4,1.24e-19
211.65,1.19e-19
213.9,1.1e-19
216.2,9.97e-20
218.6,8.74e-20
221.0,7.46e-20
223.45,6.16e-20
226.0,4.91e-20
228.6,3.78e-20
231.25,2.81e-20
233.95,2.01e-20
236.7,1.39e-20
239.55,9.29e-21
242.45,5.89e-21
245.4,3.63e-21
248.45,2.13e-21
251.6,1.24e-21
254.8,6.67e-22
258.05,3.6e-22
261.45,1.81e-22
264.95,8.99e-23
268.5,4.47e-23
272.15,2.19e-23
275.9,1.05e-23
279.75,5.07e-24
