λ,σ
191,6.51e-20
192,7.03e-20
193,7.47e-20
194,7.99e-20
195,8.41e-20
196,9.0e-20
197,9.48e-20
198,9.88e-20
199,1.03e-19
200,1.07e-19
201,1.1e-19
202,1.13e-19
203,1.17e-19
204,1.18e-19
205,1.2e-19
206,1.2e-19
207,1.21e-19
208,1.2e-19
209,1.19e-19
210,1.17e-19
211,1.15e-19
212,1.11e-19
213,1.08e-19
214,1.04e-19
215,9.96e-20
216,9.5e-20
217,8.99e-20
218,8.45e-20
219,7.91e-20
220,7.41e-20
221,6.88e-20
222,6.36e-20
223,5.81e-20
224,5.35e-20
225,4.87e-20
226,4.39e-20
227,3.98e-20
228,3.6e-20
229,3.2e-20
230,2.86e-20
231,2.52e-20
232,2.24e-20
233,1.98e-20
234,1.73e-20
235,1.5e-20
236,1.36e-20
237,1.16e-20
238,9.88e-21
239,8.61e-21
240,7.47e-21
241,6.34e-21
242,5.48e-21
243,4.66e-21
244,4.01e-21
245,3.41e-21
246,2.89e-21
247,2.43e-21
248,2.08e-21
249,1.75e-21
250,1.47e-21
251,1.23e-21
252,1.04e-21
253,8.84e-22
254,7.46e-22
255,6.29e-22
256,5.31e-22
257,4.47e-22
258,3.75e-22
259,3.15e-22
260,2.66e-22
261,2.25e-22
262,1.9e-22
263,1.58e-22
264,1.32e-22
265,1.12e-22
266,9.65e-23
267,8.26e-23
268,6.92e-23
269,5.71e-23
270,4.76e-23
271,4.08e-23
272,3.53e-23
273,3.02e-23
274,2.53e-23
275,2.07e-23
276,1.72e-23
277,1.48e-23
278,1.28e-23
279,1.05e-23
280,8.81e-24
281,7.22e-24
282,6.27e-24
283,5.59e-24
284,4.71e-24
285,3.86e-24
