λ,σ
191,6.33e-20
192,6.85e-20
193,7.25e-20
194,8.08e-20
195,8.53e-20
196,9.03e-20
197,9.5e-20
198,9.91e-20
199,1.04e-19
200,1.07e-19
201,1.1e-19
202,1.15e-19
203,1.18e-19
204,1.2e-19
205,1.21e-19
206,1.21e-19
207,1.22e-19
208,1.21e-19
209,1.2e-19
210,1.18e-19
211,1.16e-19
212,1.11e-19
213,1.08e-19
214,1.04e-19
215,9.92e-20
216,9.44e-20
217,8.96e-20
218,8.44e-20
219,7.87e-20
220,7.2e-20
221,6.7e-20
222,6.17e-20
223,5.63e-20
224,5.15e-20
225,4.66e-20
226,4.21e-20
227,3.74e-20
228,3.34e-20
229,2.98e-20
230,2.65e-20
231,2.35e-20
232,2.01e-20
233,1.77e-20
234,1.54e-20
235,1.35e-20
236,1.16e-20
237,1.0e-20
238,8.58e-21
239,7.35e-21
240,6.23e-21
241,5.34e-21
242,4.51e-21
243,3.82e-21
244,3.25e-21
245,2.69e-21
246,2.28e-21
247,1.9e-21
248,1.59e-21
249,1.32e-21
250,1.1e-21
251,9.15e-22
252,7.68e-22
253,6.41e-22
254,5.34e-22
255,4.45e-22
256,3.71e-22
257,3.09e-22
258,2.56e-22
259,2.13e-22
260,1.78e-22
261,1.5e-22
262,1.25e-22
263,1.03e-22
264,8.53e-23
265,7.17e-23
266,6.19e-23
267,5.29e-23
268,4.41e-23
269,3.59e-23
270,3.02e-23
271,2.6e-23
272,2.24e-23
273,1.92e-23
274,1.6e-23
275,1.34e-23
276,1.15e-23
277,9.92e-24
278,8.56e-24
279,7.13e-24
280,5.93e-24
281,5.1e-24
282,4.65e-24
283,4.17e-24
284,3.53e-24
