λ,σ
61.44,2.08e-17
62.4,2.14e-17
63.35,2.21e-17
64.26,2.27e-17
64.96,2.33e-17
65.82,2.4e-17
66.62,2.47e-17
67.47,2.54e-17
68.17,2.62e-17
68.77,2.71e-17
69.31,2.8e-17
69.91,2.88e-17
70.3,2.98e-17
70.74,3.07e-17
71.19,3.16e-17
71.72,3.31e-17
72.11,3.4e-17
72.45,3.51e-17
72.79,3.61e-17
73.08,3.7e-17
73.37,3.8e-17
73.76,3.89e-17
74.0,3.98e-17
74.39,4.12e-17
74.82,4.25e-17
75.46,4.38e-17
76.06,4.47e-17
76.5,4.59e-17
76.89,4.68e-17
77.28,4.77e-17
77.97,4.91e-17
78.46,4.99e-17
79.01,5.09e-17
79.66,5.17e-17
80.62,5.22e-17
81.64,5.18e-17
82.06,5.12e-17
82.53,5.03e-17
82.9,4.93e-17
83.28,4.84e-17
83.44,4.77e-17
83.71,4.68e-17
84.03,4.57e-17
84.36,4.46e-17
84.58,4.32e-17
84.86,4.2e-17
85.39,4.08e-17
86.02,3.96e-17
86.64,3.86e-17
87.27,3.76e-17
88.3,3.72e-17
89.52,3.71e-17
90.69,3.7e-17
91.77,3.67e-17
92.69,3.6e-17
93.42,3.53e-17
94.09,3.44e-17
94.67,3.36e-17
95.19,3.26e-17
95.82,3.18e-17
96.39,3.09e-17
97.07,3.02e-17
97.59,2.95e-17
98.16,2.87e-17
98.83,2.78e-17
99.56,2.71e-17
100.29,2.62e-17
100.91,2.54e-17
101.64,2.47e-17
102.46,2.39e-17
103.24,2.32e-17
103.96,2.26e-17
104.69,2.19e-17
105.46,2.12e-17
106.52,2.15e-17
107.33,2.21e-17
107.98,2.28e-17
108.83,2.35e-17
109.74,2.41e-17
110.69,2.48e-17
111.65,2.54e-17
112.4,2.6e-17
112.95,2.69e-17
113.44,2.78e-17
113.99,2.87e-17
114.33,2.94e-17
114.98,3.02e-17
115.73,3.1e-17
116.53,3.17e-17
116.99,3.19e-17
117.6,3.17e-17
118.33,3.06e-17
118.75,2.97e-17
119.02,2.91e-17
119.24,2.82e-17
119.46,2.74e-17
119.68,2.64e-17
119.9,2.49e-17
120.19,2.32e-17
120.47,2.12e-17
120.86,1.95e-17
121.4,1.78e-17
121.83,1.59e-17
122.37,1.42e-17
122.91,1.27e-17
123.39,1.11e-17
123.97,9.72e-18
124.61,8.3e-18
125.04,6.99e-18
125.51,5.96e-18
126.23,5.85e-18
126.87,6.69e-18
