download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)_Burkholder(1991)_270K_190-284nm.txt",NaN,284.0,Burkholder(1991),"Absorption measurements using two different spectrographs with instrumental resolutions of ∼ 0.5nm and ∼ 0.4 nm coupled to a 1024-element diode array
detector",190.0,trifluorobromomethane (Halon-1301), https://doi.org/10.1029/90JD02735,CF3Br(Halon-1301),270.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)/CF3Br(Halon-1301)_Burkholder(1991)_270K_190-284nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)_Burkholder(1991)_296K_190-285nm.txt",NaN,285.0,Burkholder(1991),"Absorption measurements using two different spectrographs with instrumental resolutions of ∼ 0.5nm and ∼0.4 nm coupled to a 1024-element diode array
detector",190.0,trifluorobromomethane (Halon-1301), https://doi.org/10.1029/90JD02735,CF3Br(Halon-1301),296.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)/CF3Br(Halon-1301)_Burkholder(1991)_296K_190-285nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)_Davidson(1951)_298K_207-255nm.txt",NaN,255.0,Davidson(1951),Extinction coefficients from Table II have been converted to absorption cross sections; conversion factor 3.8235×10,207.0,trifluorobromomethane (Halon-1301), https://doi.org/10.1021/ja01145a506,CF3Br(Halon-1301),298.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)/CF3Br(Halon-1301)_Davidson(1951)_298K_207-255nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)_Doucet(1973)_298K_120.8-156.1nm.txt",NaN,156.1,Doucet(1973),Absorption measurements using a hydrogen discharge tube as the light source and a vacuum spectrophotometer under 0.02 nm resolution,120.8,trifluorobromomethane (Halon-1301), https://doi.org/10.1063/1.1679584,CF3Br(Halon-1301),298.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)/CF3Br(Halon-1301)_Doucet(1973)_298K_120.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)_Doucet(1973)_298K_144.9-152.4nm.txt",NaN,152.4,Doucet(1973),Absorption measurements using a hydrogen discharge tube as the light source and a vacuum spectrophotometer under 0.02 nm resolution,144.9,trifluorobromomethane (Halon-1301), https://doi.org/10.1063/1.1679584,CF3Br(Halon-1301),298.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)/CF3Br(Halon-1301)_Doucet(1973)_298K_144.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)_Doucet(1973)_298K_158.1-206.0nm.txt",NaN,206.0,Doucet(1973),Absorption measurements using a hydrogen discharge tube as the light source and a vacuum spectrophotometer under 0.02 nm resolution,158.1,trifluorobromomethane (Halon-1301), https://doi.org/10.1063/1.1679584,CF3Br(Halon-1301),298.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)/CF3Br(Halon-1301)_Doucet(1973)_298K_158.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)_Doucet(1975)_298K_60.3-126.9nm.txt",NaN,126.9,Doucet(1975),Absorption measurements using a hydrogen discharge tube as the light source and a vacuum spectrophotometer under 0.02 nm resolution,60.3,trifluorobromomethane (Halon-1301), https://doi.org/10.1063/1.430495,CF3Br(Halon-1301),298.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)/CF3Br(Halon-1301)_Doucet(1975)_298K_60.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)_Eden(2006)_298K_115-320nm.txt",NaN,320.0,Eden(2006),Absorption measurements using synchrotron radiation; spectral resolution 0.07 nm,115.0,trifluorobromomethane (Halon-1301), https://doi.org/10.1016/j.chemphys.2005.09.040,CF3Br(Halon-1301),298.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)/CF3Br(Halon-1301)_Eden(2006)_298K_115-320nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)_GillotaySimon(1989)_210K_168-280nm(2nm).txt",NaN,280.0,GillotaySimon(1989),Absorption measurements at 210 to 295 K using a single-beam equipment with a maximum resolution of 0.015 nm,168.0,trifluorobromomethane (Halon-1301), https://doi.org/10.1007/BF00053815,CF3Br(Halon-1301),210.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)/CF3Br(Halon-1301)_GillotaySimon(1989)_210K_168-280nm(2nm).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)_GillotaySimon(1989)_210K_169-282nm(int-c).txt",NaN,282.0,GillotaySimon(1989),Absorption measurements at 210 to 295 K using a single-beam equipment with a maximum resolution of 0.015 nm,169.0,trifluorobromomethane (Halon-1301), https://doi.org/10.1007/BF00053815,CF3Br(Halon-1301),210.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)/CF3Br(Halon-1301)_GillotaySimon(1989)_210K_169-282nm(int-c).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)_GillotaySimon(1989)_230K_168-280nm(2nm).txt",NaN,280.0,GillotaySimon(1989),Absorption measurements at 210 to 295 K using a single-beam equipment with a maximum resolution of 0.015 nm,168.0,trifluorobromomethane (Halon-1301), https://doi.org/10.1007/BF00053815,CF3Br(Halon-1301),230.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)/CF3Br(Halon-1301)_GillotaySimon(1989)_230K_168-280nm(2nm).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)_GillotaySimon(1989)_230K_169-282nm(int-c).txt",NaN,282.0,GillotaySimon(1989),Absorption measurements at 210 to 295 K using a single-beam equipment with a maximum resolution of 0.015 nm,169.0,trifluorobromomethane (Halon-1301), https://doi.org/10.1007/BF00053815,CF3Br(Halon-1301),230.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)/CF3Br(Halon-1301)_GillotaySimon(1989)_230K_169-282nm(int-c).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)_GillotaySimon(1989)_250K_168-280nm(2nm).txt",NaN,280.0,GillotaySimon(1989),Absorption measurements at 210 to 295 K using a single-beam equipment with a maximum resolution of 0.015 nm,168.0,trifluorobromomethane (Halon-1301), https://doi.org/10.1007/BF00053815,CF3Br(Halon-1301),250.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)/CF3Br(Halon-1301)_GillotaySimon(1989)_250K_168-280nm(2nm).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)_GillotaySimon(1989)_250K_169-282nm(int-c).txt",NaN,282.0,GillotaySimon(1989),Absorption measurements at 210 to 295 K using a single-beam equipment with a maximum resolution of 0.015 nm,169.0,trifluorobromomethane (Halon-1301), https://doi.org/10.1007/BF00053815,CF3Br(Halon-1301),250.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)/CF3Br(Halon-1301)_GillotaySimon(1989)_250K_169-282nm(int-c).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)_GillotaySimon(1989)_270K_168-280nm(2nm).txt",NaN,280.0,GillotaySimon(1989),Absorption measurements at 210 to 295 K using a single-beam equipment with a maximum resolution of 0.015 nm,168.0,trifluorobromomethane (Halon-1301), https://doi.org/10.1007/BF00053815,CF3Br(Halon-1301),270.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)/CF3Br(Halon-1301)_GillotaySimon(1989)_270K_168-280nm(2nm).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)_GillotaySimon(1989)_270K_169-282nm(int-c).txt",NaN,282.0,GillotaySimon(1989),Absorption measurements at 210 to 295 K using a single-beam equipment with a maximum resolution of 0.015 nm,169.0,trifluorobromomethane (Halon-1301), https://doi.org/10.1007/BF00053815,CF3Br(Halon-1301),270.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)/CF3Br(Halon-1301)_GillotaySimon(1989)_270K_169-282nm(int-c).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)_GillotaySimon(1989)_295K_168-280nm(2nm).txt",NaN,280.0,GillotaySimon(1989),Absorption measurements at 210 to 295 K using a single-beam equipment with a maximum resolution of 0.015 nm,168.0,trifluorobromomethane (Halon-1301), https://doi.org/10.1007/BF00053815,CF3Br(Halon-1301),295.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)/CF3Br(Halon-1301)_GillotaySimon(1989)_295K_168-280nm(2nm).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)_GillotaySimon(1989)_295K_169-282nm(int-c).txt",NaN,282.0,GillotaySimon(1989),Absorption measurements at 210 to 295 K using a single-beam equipment with a maximum resolution of 0.015 nm,169.0,trifluorobromomethane (Halon-1301), https://doi.org/10.1007/BF00053815,CF3Br(Halon-1301),295.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)/CF3Br(Halon-1301)_GillotaySimon(1989)_295K_169-282nm(int-c).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)_IUPAC(2008)_210K_190-260nm(rec).txt",NaN,260.0,IUPAC(2008),IUPAC(2008) recommendation:,190.0,trifluorobromomethane (Halon-1301), https://doi.org/10.5194/acp-8-4141-2008,CF3Br(Halon-1301),210.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)/CF3Br(Halon-1301)_IUPAC(2008)_210K_190-260nm(rec).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)_IUPAC(2008)_295K_190-268nm(rec).txt",NaN,268.0,IUPAC(2008),IUPAC(2008) recommendation:,190.0,trifluorobromomethane (Halon-1301), https://doi.org/10.5194/acp-8-4141-2008,CF3Br(Halon-1301),295.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)/CF3Br(Halon-1301)_IUPAC(2008)_295K_190-268nm(rec).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)_JPL-2010(2011)_295-298K_168-300nm(rec).txt",298.0,300.0,JPL-2010(2011),"JPL-2010 recommendation, adopting the earlier recommendations of",168.0,trifluorobromomethane (Halon-1301),,CF3Br(Halon-1301),295.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)/CF3Br(Halon-1301)_JPL-2010(2011)_295-298K_168-300nm(rec).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)_JPL-2015(2015)_295-298K_168-300nm(rec).txt",298.0,300.0,JPL-2015(2015),"JPL-2015(2015) recommendation:
",168.0,trifluorobromomethane (Halon-1301),,CF3Br(Halon-1301),295.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)/CF3Br(Halon-1301)_JPL-2015(2015)_295-298K_168-300nm(rec).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)_JPL-97(1997)_298K_190-268nm(rec).txt",NaN,268.0,JPL-97(1997),JPL-97 recommendation:,190.0,trifluorobromomethane (Halon-1301),,CF3Br(Halon-1301),298.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)/CF3Br(Halon-1301)_JPL-97(1997)_298K_190-268nm(rec).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)_Molina(1982)_298K_190-300nm.txt",NaN,300.0,Molina(1982),Absorption measurements using a UV-VIS double-beam spectrophotometer,190.0,trifluorobromomethane (Halon-1301), https://doi.org/10.1021/j100211a023,CF3Br(Halon-1301),298.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)/CF3Br(Halon-1301)_Molina(1982)_298K_190-300nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)_OrkinKasimovskaya(1995)_295K_190-270nm.txt",NaN,270.0,OrkinKasimovskaya(1995),The absorption spectrum has been recorded with an increment of 0.05 to 0.5 nm using double beam diffraction devices,190.0,trifluorobromomethane (Halon-1301), https://doi.org/10.1007/BF00712435,CF3Br(Halon-1301),295.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)/CF3Br(Halon-1301)_OrkinKasimovskaya(1995)_295K_190-270nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)_Pence(1981)_295K_193nm.txt",NaN,NaN,Pence(1981),Absorption measurements at 185-400 nm; spectrum reported as a plot with arbitrary absorbance units vs. wavelength in Fig. 6,193.0,trifluorobromomethane (Halon-1301), https://doi.org/10.1021/j150625a027,CF3Br(Halon-1301),295.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)/CF3Br(Halon-1301)_Pence(1981)_295K_193nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)_RoxloMandl(1980)_298K_170-230nm.txt",NaN,230.0,RoxloMandl(1980),Absorption measurements at 170-230 nm using a Xe,170.0,trifluorobromomethane (Halon-1301), https://doi.org/10.1063/1.328108,CF3Br(Halon-1301),298.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)/CF3Br(Halon-1301)_RoxloMandl(1980)_298K_170-230nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)_SPARC(2013)_298K_121.567nm(rec).txt",NaN,NaN,SPARC(2013),Recommended absorption cross section at the Lyman-α wavelength with an estimated uncertainty factor p(298 K) = 1.4,121.567,trifluorobromomethane (Halon-1301),,CF3Br(Halon-1301),298.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)/CF3Br(Halon-1301)_SPARC(2013)_298K_121.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)_SutoLee(1983)_298K_106.1-152.7nm.txt",NaN,152.7,SutoLee(1983),Absorption measurements at a spectral resolution of 0.2 nm using synchrotron radiation as a light source,106.1,trifluorobromomethane (Halon-1301), https://doi.org/10.1063/1.445914,CF3Br(Halon-1301),298.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)/CF3Br(Halon-1301)_SutoLee(1983)_298K_106.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)_Washida(1983)_298K_115.5-131.5nm(smoo).txt",NaN,131.5,Washida(1983),"Absorption measurements at a monochromator bandwidth of 1. 3 nm using a Hinteregger-type discharge lampas a light source,  which produces many pseudocontinuum lines
in a dc discharge of hydrogen",115.5,trifluorobromomethane (Halon-1301), https://doi.org/10.1063/1.444902,CF3Br(Halon-1301),298.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)/CF3Br(Halon-1301)_Washida(1983)_298K_115.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)_Washida(1983)_298K_116-130nm(meas).txt",NaN,130.0,Washida(1983),"Absorption measurements at a monochromator bandwidth of 1. 3 nm using a Hinteregger-type discharge lampas a light source,  which produces many pseudocontinuum lines
in a dc discharge of hydrogen",116.0,trifluorobromomethane (Halon-1301), https://doi.org/10.1063/1.444902,CF3Br(Halon-1301),298.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF3Br(Halon-1301)/CF3Br(Halon-1301)_Washida(1983)_298K_116-130nm(meas).csv"
