λ,σ
191,6.56e-20
192,7.07e-20
193,7.54e-20
194,8.06e-20
195,8.52e-20
196,9.11e-20
197,9.61e-20
198,1.0e-19
199,1.05e-19
200,1.09e-19
201,1.12e-19
202,1.15e-19
203,1.18e-19
204,1.2e-19
205,1.23e-19
206,1.23e-19
207,1.23e-19
208,1.23e-19
209,1.21e-19
210,1.18e-19
211,1.16e-19
212,1.12e-19
213,1.08e-19
214,1.04e-19
215,9.86e-20
216,9.32e-20
217,8.72e-20
218,8.11e-20
219,7.51e-20
220,6.94e-20
221,6.34e-20
222,5.71e-20
223,5.16e-20
224,4.67e-20
225,4.16e-20
226,3.7e-20
227,3.24e-20
228,2.86e-20
229,2.5e-20
230,2.18e-20
231,1.88e-20
232,1.63e-20
233,1.4e-20
234,1.18e-20
235,9.82e-21
236,8.39e-21
237,7.06e-21
238,5.89e-21
239,4.91e-21
240,4.07e-21
241,3.36e-21
242,2.77e-21
243,2.27e-21
244,1.86e-21
245,1.52e-21
246,1.24e-21
247,1.0e-21
248,8.15e-22
249,6.67e-22
250,5.44e-22
251,4.44e-22
252,3.63e-22
253,2.95e-22
254,2.41e-22
255,1.97e-22
256,1.63e-22
257,1.35e-22
258,1.1e-22
259,9.2e-23
260,7.74e-23
