λ,σ
164.5,1.15e-17
165.0,1.29e-17
165.5,1.5e-17
166.0,1.77e-17
166.5,2.04e-17
167.0,2.17e-17
167.5,2.25e-17
168.0,2.32e-17
168.5,2.63e-17
169.0,3.08e-17
169.5,3.71e-17
170.0,3.68e-17
170.5,3.39e-17
171.0,2.75e-17
171.5,1.69e-17
172.0,1.25e-17
172.5,1.1e-17
173.0,1.2e-17
173.5,1.32e-17
174.0,1.57e-17
174.5,1.57e-17
175.0,1.33e-17
175.5,1.18e-17
176.0,1.18e-17
176.5,1.48e-17
177.0,1.83e-17
177.5,1.82e-17
178.0,2.46e-17
178.5,1.15e-17
179.0,7.07e-18
179.5,4.08e-18
180.0,2.2e-18
180.5,1.27e-18
181.0,7.69e-19
181.5,5.12e-19
182.0,3.65e-19
182.5,2.71e-19
183.0,2.24e-19
183.5,1.97e-19
184.0,1.82e-19
184.5,1.76e-19
185.0,1.74e-19
185.5,1.74e-19
186.0,1.76e-19
186.5,1.8e-19
187.0,1.84e-19
187.5,1.89e-19
188.0,1.94e-19
188.5,2.0e-19
189.0,2.07e-19
189.5,2.14e-19
190.0,2.21e-19
190.5,2.28e-19
191.0,2.35e-19
191.5,2.41e-19
192.0,2.48e-19
192.5,2.56e-19
193.0,2.64e-19
193.5,2.71e-19
194.0,2.8e-19
194.5,2.88e-19
195.0,2.97e-19
195.5,3.05e-19
196.0,3.13e-19
196.5,3.2e-19
197.0,3.28e-19
197.5,3.36e-19
198.0,3.43e-19
198.5,3.51e-19
199.0,3.59e-19
199.5,3.66e-19
200.0,3.73e-19
200.5,3.8e-19
201.0,3.86e-19
201.5,3.93e-19
202.0,3.99e-19
202.5,4.05e-19
203.0,4.1e-19
203.5,4.16e-19
204.0,4.2e-19
204.5,4.25e-19
205.0,4.28e-19
205.5,4.32e-19
206.0,4.35e-19
206.5,4.37e-19
207.0,4.39e-19
207.5,4.41e-19
208.0,4.42e-19
208.5,4.43e-19
209.0,4.43e-19
209.5,4.43e-19
210.0,4.42e-19
210.5,4.41e-19
211.0,4.4e-19
211.5,4.39e-19
212.0,4.36e-19
212.5,4.33e-19
213.0,4.3e-19
213.5,4.26e-19
214.0,4.22e-19
214.5,4.17e-19
215.0,4.12e-19
215.5,4.07e-19
216.0,4.01e-19
216.5,3.95e-19
217.0,3.88e-19
217.5,3.82e-19
218.0,3.75e-19
218.5,3.67e-19
219.0,3.58e-19
219.5,3.49e-19
220.0,3.41e-19
220.5,3.32e-19
221.0,3.24e-19
221.5,3.16e-19
222.0,3.07e-19
222.5,2.98e-19
223.0,2.89e-19
223.5,2.8e-19
224.0,2.71e-19
224.5,2.62e-19
225.0,2.53e-19
225.5,2.46e-19
226.0,2.36e-19
226.5,2.28e-19
227.0,2.19e-19
227.5,2.1e-19
228.0,2.02e-19
228.5,1.93e-19
229.0,1.84e-19
229.5,1.76e-19
230.0,1.68e-19
230.5,1.61e-19
231.0,1.54e-19
231.5,1.47e-19
232.0,1.4e-19
232.5,1.33e-19
233.0,1.27e-19
233.5,1.2e-19
234.0,1.15e-19
234.5,1.09e-19
235.0,1.03e-19
235.5,9.75e-20
236.0,9.21e-20
236.5,8.7e-20
237.0,8.22e-20
237.5,7.74e-20
238.0,7.3e-20
238.5,6.88e-20
239.0,6.44e-20
239.5,6.05e-20
240.0,5.68e-20
240.5,5.26e-20
241.0,4.96e-20
241.5,4.65e-20
242.0,4.39e-20
242.5,4.11e-20
243.0,3.85e-20
243.5,3.6e-20
244.0,3.35e-20
244.5,3.12e-20
245.0,2.91e-20
245.5,2.71e-20
246.0,2.54e-20
246.5,2.37e-20
247.0,2.21e-20
247.5,2.06e-20
248.0,1.92e-20
248.5,1.78e-20
249.0,1.67e-20
249.5,1.56e-20
250.0,1.44e-20
251.0,1.24e-20
252.0,1.07e-20
253.0,9.21e-21
254.0,7.89e-21
255.0,6.75e-21
256.0,5.77e-21
257.0,4.92e-21
258.0,4.21e-21
259.0,3.59e-21
260.0,3.06e-21
261.0,2.59e-21
262.0,2.22e-21
263.0,1.88e-21
264.0,1.6e-21
265.0,1.37e-21
266.0,1.16e-21
267.0,9.77e-22
268.0,8.24e-22
269.0,7.0e-22
270.0,6.0e-22
