download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ethers+alkyl%20radicals/Linear%20and%20branched%20ethers/CH2=CHO(CH2)4OH_Nieto-Gligorovski(2009)_303K_190-222nm.txt,NaN,222.0,Nieto-Gligorovski(2009),Absorption measurements at a spectral resolution of 1 nm using double beam spectrometers equipped with a quartz-halogen lamp and a deuterium lamp,190.0,"4-hydroxybutyl vinyl ether, HBVE", https://doi.org/10.1016/j.jphotochem.2009.02.003,CH2=CHO(CH2)4OH,303.0,data/cross-sections/Ethers+alkyl radicals/Linear and branched ethers/CH2=CHO(CH2)4OH/CH2=CHO(CH2)4OH_Nieto-Gligorovski(2009)_303K_190-222nm.csv
