λ,σ,Δσ
105.68,9.1e-17,NaN
106.13,8.88e-17,NaN
107.15,8.67e-17,NaN
108.05,8.46e-17,NaN
108.95,8.25e-17,NaN
110.09,8.04e-17,NaN
111.11,7.84e-17,NaN
112.24,7.63e-17,NaN
114.3,7.5e-17,NaN
116.72,7.57e-17,NaN
118.68,7.71e-17,NaN
120.3,7.91e-17,NaN
122.71,7.9e-17,NaN
125.24,7.9e-17,NaN
127.76,7.84e-17,NaN
128.33,7.78e-17,NaN
129.7,7.59e-17,NaN
130.83,7.38e-17,NaN
131.85,7.17e-17,NaN
132.75,6.93e-17,NaN
133.42,6.59e-17,NaN
134.67,6.35e-17,NaN
135.69,6.11e-17,NaN
136.47,5.86e-17,NaN
137.49,5.58e-17,NaN
138.73,5.26e-17,NaN
139.97,4.98e-17,NaN
141.34,4.79e-17,NaN
142.7,4.59e-17,NaN
143.84,4.39e-17,NaN
145.78,4.24e-17,NaN
147.61,4.07e-17,NaN
149.43,3.93e-17,NaN
151.03,3.75e-17,NaN
153.09,3.59e-17,NaN
153.66,3.52e-17,NaN
155.83,3.39e-17,NaN
158.35,3.35e-17,NaN
161.0,3.39e-17,NaN
163.41,3.35e-17,NaN
165.58,3.22e-17,NaN
167.06,3.04e-17,NaN
168.43,2.85e-17,NaN
170.24,2.56e-17,NaN
171.61,2.37e-17,NaN
172.63,2.18e-17,NaN
172.85,2.0e-17,NaN
173.64,1.78e-17,NaN
174.43,1.56e-17,NaN
175.44,1.35e-17,NaN
176.46,1.14e-17,NaN
177.83,9.57e-18,NaN
178.51,8.92e-18,NaN
180.11,6.99e-18,NaN
182.17,5.78e-18,NaN
183.09,5.86e-18,NaN
184.0,4.85e-18,NaN
186.42,5.64e-18,NaN
189.06,5.98e-18,NaN
190.33,7.15e-18,NaN
192.07,8.77e-18,NaN
193.57,1.02e-17,NaN
195.42,1.19e-17,NaN
197.16,1.36e-17,NaN
198.43,1.55e-17,NaN
200.17,1.74e-17,NaN
201.56,1.92e-17,NaN
203.07,2.12e-17,NaN
205.03,2.28e-17,NaN
206.87,2.3e-17,NaN
209.17,2.42e-17,NaN
211.47,2.46e-17,NaN
213.88,2.38e-17,NaN
215.94,2.25e-17,NaN
217.42,2.06e-17,NaN
219.83,1.99e-17,NaN
221.65,1.83e-17,NaN
223.94,1.71e-17,NaN
225.89,1.56e-17,NaN
227.14,1.41e-17,NaN
228.27,1.21e-17,NaN
230.33,1.07e-17,NaN
232.04,8.89e-18,NaN
233.52,7.05e-18,NaN
235.58,5.57e-18,NaN
237.41,4.0e-18,NaN
239.69,2.7e-18,NaN
242.33,2.21e-18,NaN
244.62,1.18e-18,NaN
247.15,1.34e-18,NaN
249.22,1.14e-18,NaN
251.63,1.11e-18,NaN
254.16,1.08e-18,NaN
256.57,6.0e-19,NaN
258.98,1.03e-18,NaN
261.39,7.31e-19,NaN
263.69,5.24e-19,NaN
266.33,3.95e-20,NaN
268.97,-1.71e-19,NaN
