λ,σ,Δσ
466.82,4.39e-22,NaN
469.97,4.37e-22,NaN
472.72,4.36e-22,NaN
473.59,6.18e-22,NaN
477.83,7.97e-22,NaN
481.33,9.28e-22,NaN
485.58,1.07e-21,NaN
489.09,1.25e-21,NaN
492.99,1.48e-21,NaN
499.15,1.79e-21,NaN
502.34,2.25e-21,NaN
508.9,2.78e-21,NaN
512.86,3.55e-21,NaN
516.0,4.19e-21,NaN
520.62,4.85e-21,NaN
525.24,5.57e-21,NaN
529.12,6.44e-21,NaN
533.75,7.45e-21,NaN
536.88,8.74e-21,NaN
541.51,1.01e-20,NaN
546.49,1.15e-20,NaN
547.66,1.2e-20,NaN
551.53,1.39e-20,NaN
553.86,1.52e-20,NaN
558.86,1.75e-20,NaN
564.22,1.98e-20,NaN
568.84,2.28e-20,NaN
574.2,2.58e-20,NaN
579.94,2.92e-20,NaN
582.26,3.17e-20,NaN
586.04,3.27e-20,NaN
592.06,3.31e-20,NaN
593.61,3.51e-20,NaN
598.98,3.98e-20,NaN
605.82,4.42e-20,NaN
613.04,4.85e-20,NaN
619.15,5.5e-20,NaN
626.27,5.42e-20,NaN
633.09,5.78e-20,NaN
637.18,5.48e-20,NaN
641.95,4.76e-20,NaN
643.73,4.25e-20,NaN
649.67,3.87e-20,NaN
653.05,3.89e-20,NaN
655.93,3.32e-20,NaN
658.84,2.96e-20,NaN
660.93,2.43e-20,NaN
663.43,2.07e-20,NaN
668.2,1.81e-20,NaN
671.04,1.46e-20,NaN
674.67,1.25e-20,NaN
677.9,1.05e-20,NaN
683.12,9.99e-21,NaN
686.76,8.63e-21,NaN
691.14,7.35e-21,NaN
692.86,6.06e-21,NaN
696.14,5.41e-21,NaN
698.49,3.8e-21,NaN
698.69,4.86e-21,NaN
699.77,2.9e-21,NaN
702.59,2.31e-21,NaN
703.51,1.81e-21,NaN
704.48,1.48e-21,NaN
706.2,1.22e-21,NaN
709.01,9.59e-22,NaN
710.63,6.97e-22,NaN
